project; merge commit ;ancestorSHA; left; right; pathFilesWithIniTBlock;  qtd_static
jdk;3bfd349b457133a08705a205701ee7a2d0f3943b;0870c6c734c2eea0f2f5aba92dc46dcbba94524c;d0c42d268bb;b5f2c3aaacc;hotspot/src/jdk.vm.compiler/share/classes/org.graalvm.compiler.jtt/src/org/graalvm/compiler/jtt/optimize/ArrayCopy01.java;1
jdk;3bfd349b457133a08705a205701ee7a2d0f3943b;0870c6c734c2eea0f2f5aba92dc46dcbba94524c;d0c42d268bb;b5f2c3aaacc;hotspot/src/jdk.aot/share/classes/jdk.tools.jaotc/src/jdk/tools/jaotc/Main.java;1
jdk;3bfd349b457133a08705a205701ee7a2d0f3943b;0870c6c734c2eea0f2f5aba92dc46dcbba94524c;d0c42d268bb;b5f2c3aaacc;hotspot/src/jdk.vm.compiler/share/classes/org.graalvm.compiler.core.test/src/org/graalvm/compiler/core/test/ea/UnsafeEATest.java;1
jdk;3bfd349b457133a08705a205701ee7a2d0f3943b;0870c6c734c2eea0f2f5aba92dc46dcbba94524c;d0c42d268bb;b5f2c3aaacc;hotspot/src/jdk.vm.compiler/share/classes/org.graalvm.compiler.printer/src/org/graalvm/compiler/printer/CFGPrinterObserver.java;1
jdk;3bfd349b457133a08705a205701ee7a2d0f3943b;0870c6c734c2eea0f2f5aba92dc46dcbba94524c;d0c42d268bb;b5f2c3aaacc;hotspot/src/jdk.vm.compiler/share/classes/org.graalvm.compiler.jtt/src/org/graalvm/compiler/jtt/optimize/ArrayCopy04.java;1
jdk;3bfd349b457133a08705a205701ee7a2d0f3943b;0870c6c734c2eea0f2f5aba92dc46dcbba94524c;d0c42d268bb;b5f2c3aaacc;hotspot/src/jdk.vm.compiler/share/classes/org.graalvm.compiler.hotspot/src/org/graalvm/compiler/hotspot/meta/HotSpotGraalConstantFieldProvider.java;1
jdk;3bfd349b457133a08705a205701ee7a2d0f3943b;0870c6c734c2eea0f2f5aba92dc46dcbba94524c;d0c42d268bb;b5f2c3aaacc;hotspot/src/jdk.vm.compiler/share/classes/org.graalvm.compiler.core.test/src/org/graalvm/compiler/core/test/UnsafeReadEliminationTest.java;1
jdk;3bfd349b457133a08705a205701ee7a2d0f3943b;0870c6c734c2eea0f2f5aba92dc46dcbba94524c;d0c42d268bb;b5f2c3aaacc;hotspot/test/compiler/whitebox/CompilerWhiteBoxTest.java;1
jdk;3bfd349b457133a08705a205701ee7a2d0f3943b;0870c6c734c2eea0f2f5aba92dc46dcbba94524c;d0c42d268bb;b5f2c3aaacc;hotspot/src/jdk.vm.compiler/share/classes/org.graalvm.compiler.jtt/src/org/graalvm/compiler/jtt/jdk/Unsafe_compareAndSwap.java;1
jdk;3bfd349b457133a08705a205701ee7a2d0f3943b;0870c6c734c2eea0f2f5aba92dc46dcbba94524c;d0c42d268bb;b5f2c3aaacc;hotspot/src/jdk.vm.compiler/share/classes/org.graalvm.compiler.hotspot/src/org/graalvm/compiler/hotspot/HotSpotCompiledCodeBuilder.java;1
jdk;3bfd349b457133a08705a205701ee7a2d0f3943b;0870c6c734c2eea0f2f5aba92dc46dcbba94524c;d0c42d268bb;b5f2c3aaacc;hotspot/src/jdk.aot/share/classes/jdk.tools.jaotc/src/jdk/tools/jaotc/GraalFilters.java;1
jdk;3bfd349b457133a08705a205701ee7a2d0f3943b;0870c6c734c2eea0f2f5aba92dc46dcbba94524c;d0c42d268bb;b5f2c3aaacc;hotspot/src/jdk.vm.compiler/share/classes/org.graalvm.compiler.bytecode/src/org/graalvm/compiler/bytecode/Bytecodes.java;2
jdk;3bfd349b457133a08705a205701ee7a2d0f3943b;0870c6c734c2eea0f2f5aba92dc46dcbba94524c;d0c42d268bb;b5f2c3aaacc;hotspot/src/jdk.vm.compiler/share/classes/org.graalvm.compiler.replacements/src/org/graalvm/compiler/replacements/StandardGraphBuilderPlugins.java;1
jdk;3bfd349b457133a08705a205701ee7a2d0f3943b;0870c6c734c2eea0f2f5aba92dc46dcbba94524c;d0c42d268bb;b5f2c3aaacc;hotspot/test/compiler/aot/HelloWorldPrinter.java;1
jdk;3bfd349b457133a08705a205701ee7a2d0f3943b;0870c6c734c2eea0f2f5aba92dc46dcbba94524c;d0c42d268bb;b5f2c3aaacc;hotspot/src/jdk.vm.compiler/share/classes/org.graalvm.compiler.hotspot.test/src/org/graalvm/compiler/hotspot/test/WriteBarrierAdditionTest.java;1
jdk;3bfd349b457133a08705a205701ee7a2d0f3943b;0870c6c734c2eea0f2f5aba92dc46dcbba94524c;d0c42d268bb;b5f2c3aaacc;hotspot/src/jdk.hotspot.agent/share/classes/sun/jvm/hotspot/oops/Symbol.java;1
jdk;3bfd349b457133a08705a205701ee7a2d0f3943b;0870c6c734c2eea0f2f5aba92dc46dcbba94524c;d0c42d268bb;b5f2c3aaacc;hotspot/src/jdk.vm.compiler/share/classes/org.graalvm.compiler.jtt/src/org/graalvm/compiler/jtt/jdk/UnsafeAccess01.java;1
jdk;3bfd349b457133a08705a205701ee7a2d0f3943b;0870c6c734c2eea0f2f5aba92dc46dcbba94524c;d0c42d268bb;b5f2c3aaacc;hotspot/src/jdk.vm.compiler/share/classes/org.graalvm.compiler.hotspot/src/org/graalvm/compiler/hotspot/replacements/SHA2Substitutions.java;1
jdk;3bfd349b457133a08705a205701ee7a2d0f3943b;0870c6c734c2eea0f2f5aba92dc46dcbba94524c;d0c42d268bb;b5f2c3aaacc;hotspot/src/jdk.vm.compiler/share/classes/org.graalvm.compiler.hotspot/src/org/graalvm/compiler/hotspot/replacements/AESCryptSubstitutions.java;1
jdk;3bfd349b457133a08705a205701ee7a2d0f3943b;0870c6c734c2eea0f2f5aba92dc46dcbba94524c;d0c42d268bb;b5f2c3aaacc;hotspot/src/jdk.aot/share/classes/jdk.tools.jaotc.binformat/src/jdk/tools/jaotc/binformat/BinaryContainer.java;1
jdk;3bfd349b457133a08705a205701ee7a2d0f3943b;0870c6c734c2eea0f2f5aba92dc46dcbba94524c;d0c42d268bb;b5f2c3aaacc;hotspot/src/jdk.vm.compiler/share/classes/org.graalvm.compiler.nodes/src/org/graalvm/compiler/nodes/calc/FloatConvertNode.java;1
jdk;3bfd349b457133a08705a205701ee7a2d0f3943b;0870c6c734c2eea0f2f5aba92dc46dcbba94524c;d0c42d268bb;b5f2c3aaacc;hotspot/src/jdk.vm.compiler/share/classes/org.graalvm.compiler.core.test/src/org/graalvm/compiler/core/test/inlining/RecursiveInliningTest.java;1
jdk;3bfd349b457133a08705a205701ee7a2d0f3943b;0870c6c734c2eea0f2f5aba92dc46dcbba94524c;d0c42d268bb;b5f2c3aaacc;hotspot/src/jdk.vm.compiler/share/classes/org.graalvm.compiler.core.test/src/org/graalvm/compiler/core/test/AllocSpy.java;1
jdk;3bfd349b457133a08705a205701ee7a2d0f3943b;0870c6c734c2eea0f2f5aba92dc46dcbba94524c;d0c42d268bb;b5f2c3aaacc;hotspot/src/jdk.vm.compiler/share/classes/org.graalvm.compiler.debug/src/org/graalvm/compiler/debug/TimeSource.java;1
jdk;3bfd349b457133a08705a205701ee7a2d0f3943b;0870c6c734c2eea0f2f5aba92dc46dcbba94524c;d0c42d268bb;b5f2c3aaacc;hotspot/src/jdk.vm.compiler/share/classes/org.graalvm.compiler.hotspot/src/org/graalvm/compiler/hotspot/meta/DefaultHotSpotLoweringProvider.java;1
jdk;3bfd349b457133a08705a205701ee7a2d0f3943b;0870c6c734c2eea0f2f5aba92dc46dcbba94524c;d0c42d268bb;b5f2c3aaacc;hotspot/src/jdk.vm.compiler/share/classes/org.graalvm.compiler.test/src/org/graalvm/compiler/test/GraalTest.java;1
jdk;3bfd349b457133a08705a205701ee7a2d0f3943b;0870c6c734c2eea0f2f5aba92dc46dcbba94524c;d0c42d268bb;b5f2c3aaacc;hotspot/test/compiler/intrinsics/bigInteger/MontgomeryMultiplyTest.java;1
jdk;3bfd349b457133a08705a205701ee7a2d0f3943b;0870c6c734c2eea0f2f5aba92dc46dcbba94524c;d0c42d268bb;b5f2c3aaacc;hotspot/src/jdk.vm.compiler/share/classes/org.graalvm.compiler.lir.sparc/src/org/graalvm/compiler/lir/sparc/SPARCLIRInstructionMixin.java;1
jdk;3bfd349b457133a08705a205701ee7a2d0f3943b;0870c6c734c2eea0f2f5aba92dc46dcbba94524c;d0c42d268bb;b5f2c3aaacc;hotspot/src/jdk.vm.compiler/share/classes/org.graalvm.compiler.jtt/src/org/graalvm/compiler/jtt/optimize/ArrayCopy03.java;1
jdk;3bfd349b457133a08705a205701ee7a2d0f3943b;0870c6c734c2eea0f2f5aba92dc46dcbba94524c;d0c42d268bb;b5f2c3aaacc;hotspot/src/jdk.hotspot.agent/share/classes/sun/jvm/hotspot/utilities/soql/JSJavaHeap.java;1
jdk;3bfd349b457133a08705a205701ee7a2d0f3943b;0870c6c734c2eea0f2f5aba92dc46dcbba94524c;d0c42d268bb;b5f2c3aaacc;hotspot/src/jdk.vm.compiler/share/classes/org.graalvm.compiler.replacements/src/org/graalvm/compiler/replacements/InlineGraalDirectivesPlugin.java;1
jdk;d507b8945c4e927b59680d836c4fee2b82d43ea6;c6675bd02f24af1fb4c47094cd70ba8d1c8fa416;ca72444bf91;d4f0061790c;hotspot/src/jdk.internal.vm.compiler/share/classes/org.graalvm.compiler.core.common/src/org/graalvm/compiler/core/common/util/ModuleAPI.java;1
jdk;a6fc4ec215fa4b66dd0cb3bd5ae7292fe1b8358f;0870c6c734c2eea0f2f5aba92dc46dcbba94524c;bdfc281a409;6b87f1990b5;hotspot/src/jdk.hotspot.agent/share/classes/sun/jvm/hotspot/oops/InstanceKlass.java;1
jdk;a6fc4ec215fa4b66dd0cb3bd5ae7292fe1b8358f;0870c6c734c2eea0f2f5aba92dc46dcbba94524c;bdfc281a409;6b87f1990b5;hotspot/test/compiler/jvmci/compilerToVM/AsResolvedJavaMethodTest.java;2
jdk;a6fc4ec215fa4b66dd0cb3bd5ae7292fe1b8358f;0870c6c734c2eea0f2f5aba92dc46dcbba94524c;bdfc281a409;6b87f1990b5;hotspot/test/compiler/jvmci/compilerToVM/MaterializeVirtualObjectTest.java;1
jdk;a6fc4ec215fa4b66dd0cb3bd5ae7292fe1b8358f;0870c6c734c2eea0f2f5aba92dc46dcbba94524c;bdfc281a409;6b87f1990b5;hotspot/test/compiler/jvmci/compilerToVM/GetResolvedJavaMethodTest.java;1
jdk;a6fc4ec215fa4b66dd0cb3bd5ae7292fe1b8358f;0870c6c734c2eea0f2f5aba92dc46dcbba94524c;bdfc281a409;6b87f1990b5;hotspot/test/compiler/jvmci/compilerToVM/GetNextStackFrameTest.java;1
jdk;a6fc4ec215fa4b66dd0cb3bd5ae7292fe1b8358f;0870c6c734c2eea0f2f5aba92dc46dcbba94524c;bdfc281a409;6b87f1990b5;hotspot/src/jdk.hotspot.agent/share/classes/sun/jvm/hotspot/oops/Symbol.java;1
jdk;a6fc4ec215fa4b66dd0cb3bd5ae7292fe1b8358f;0870c6c734c2eea0f2f5aba92dc46dcbba94524c;bdfc281a409;6b87f1990b5;hotspot/src/jdk.hotspot.agent/share/classes/sun/jvm/hotspot/utilities/soql/JSJavaHeap.java;1
jdk;574ac0add6ae607611654f6d08ccf1546a5a881d;353a59448d442778c8d83127c4d35ab57ce49dda;fbd2e66afb7;2381943e612;langtools/src/jdk.compiler/share/classes/com/sun/tools/javac/main/Option.java;1
jdk;35e8433c1c6ffffa87fded1247956ef21459b91f;4e1bc5c2a910df3516a82532ca760c29b7903eab;b636d90917c;fcb59082302;hotspot/src/jdk.aot/share/classes/jdk.tools.jaotc/src/jdk/tools/jaotc/Main.java;1
jdk;929fc23c45652d3380520d8beaaa533ccf2bebe0;fe4d1bb6021ec7d315fb6b7a870e49f2c7e40721;4e1bc5c2a91;51b49df7c4c;hotspot/src/jdk.aot/share/classes/jdk.tools.jaotc/src/jdk/tools/jaotc/Main.java;1
jdk;929fc23c45652d3380520d8beaaa533ccf2bebe0;fe4d1bb6021ec7d315fb6b7a870e49f2c7e40721;4e1bc5c2a91;51b49df7c4c;hotspot/src/jdk.aot/share/classes/jdk.tools.jaotc.binformat/src/jdk/tools/jaotc/binformat/BinaryContainer.java;1
jdk;ceb5a97cf80ba932880d5846dfb9f6010cfef680;12bd5afb7c112e9e49c07ceae65e0e28b2e36c7d;a7af402b510;d63b1299f76;test/failure_handler/src/share/classes/jdk/test/failurehandler/jtreg/GatherProcessInfoTimeoutHandler.java;1
jdk;8c79e61d461ce079e2eff5fb1562dd5fd442e06b;1868b301b8d22b23c80c62f908f07990f258477d;d75381730e9;1e82db676a0;jdk/src/jdk.jlink/share/classes/jdk/tools/jmod/JmodTask.java;1
jdk;f09c55c0d82f878f88f6e235cff95047a79a2d35;12bd5afb7c112e9e49c07ceae65e0e28b2e36c7d;95b26477989;bdf15eb4b29;hotspot/src/jdk.vm.ci/share/classes/jdk.vm.ci.hotspot/src/jdk/vm/ci/hotspot/HotSpotJVMCIRuntime.java;1
jdk;f09c55c0d82f878f88f6e235cff95047a79a2d35;12bd5afb7c112e9e49c07ceae65e0e28b2e36c7d;95b26477989;bdf15eb4b29;hotspot/test/compiler/jvmci/compilerToVM/GetResolvedJavaMethodTest.java;1
jdk;f09c55c0d82f878f88f6e235cff95047a79a2d35;12bd5afb7c112e9e49c07ceae65e0e28b2e36c7d;95b26477989;bdf15eb4b29;hotspot/src/jdk.vm.ci/share/classes/jdk.vm.ci.services/src/jdk/vm/ci/services/Services.java;1
jdk;f09c55c0d82f878f88f6e235cff95047a79a2d35;12bd5afb7c112e9e49c07ceae65e0e28b2e36c7d;95b26477989;bdf15eb4b29;hotspot/test/compiler/ciReplay/CiReplayBase.java;1
jdk;f09c55c0d82f878f88f6e235cff95047a79a2d35;12bd5afb7c112e9e49c07ceae65e0e28b2e36c7d;95b26477989;bdf15eb4b29;hotspot/test/compiler/intrinsics/unsafe/TestCAEAntiDep.java;1
jdk;f09c55c0d82f878f88f6e235cff95047a79a2d35;12bd5afb7c112e9e49c07ceae65e0e28b2e36c7d;95b26477989;bdf15eb4b29;hotspot/src/jdk.hotspot.agent/share/classes/sun/jvm/hotspot/oops/ConstantPool.java;1
jdk;f09c55c0d82f878f88f6e235cff95047a79a2d35;12bd5afb7c112e9e49c07ceae65e0e28b2e36c7d;95b26477989;bdf15eb4b29;hotspot/test/runtime/lambda-features/InterfaceInitializationStates.java;1
jdk;849d40f05b6c0203283134cd8c174fabb0194a3c;5e03e2fcd5edb344250443db6a68696986824e43;f4514dfc32a;fdedfbc0f35;jdk/src/java.base/share/classes/java/lang/invoke/StringConcatFactory.java;3
jdk;849d40f05b6c0203283134cd8c174fabb0194a3c;5e03e2fcd5edb344250443db6a68696986824e43;f4514dfc32a;fdedfbc0f35;jdk/src/java.base/share/classes/java/lang/invoke/BoundMethodHandle.java;1
jdk;849d40f05b6c0203283134cd8c174fabb0194a3c;5e03e2fcd5edb344250443db6a68696986824e43;f4514dfc32a;fdedfbc0f35;jdk/src/java.base/share/classes/java/lang/invoke/LambdaForm.java;5
jdk;849d40f05b6c0203283134cd8c174fabb0194a3c;5e03e2fcd5edb344250443db6a68696986824e43;f4514dfc32a;fdedfbc0f35;jdk/src/java.base/share/classes/java/lang/invoke/MethodHandleStatics.java;1
jdk;849d40f05b6c0203283134cd8c174fabb0194a3c;5e03e2fcd5edb344250443db6a68696986824e43;f4514dfc32a;fdedfbc0f35;jdk/src/java.management/share/classes/sun/management/VMManagementImpl.java;1
jdk;849d40f05b6c0203283134cd8c174fabb0194a3c;5e03e2fcd5edb344250443db6a68696986824e43;f4514dfc32a;fdedfbc0f35;jdk/src/java.base/share/classes/java/lang/invoke/MethodHandleNatives.java;3
jdk;849d40f05b6c0203283134cd8c174fabb0194a3c;5e03e2fcd5edb344250443db6a68696986824e43;f4514dfc32a;fdedfbc0f35;jdk/src/java.base/share/classes/java/lang/invoke/CallSite.java;2
jdk;849d40f05b6c0203283134cd8c174fabb0194a3c;5e03e2fcd5edb344250443db6a68696986824e43;f4514dfc32a;fdedfbc0f35;jdk/src/java.base/share/classes/java/lang/invoke/MethodHandle.java;1
jdk;849d40f05b6c0203283134cd8c174fabb0194a3c;5e03e2fcd5edb344250443db6a68696986824e43;f4514dfc32a;fdedfbc0f35;jdk/src/java.base/share/classes/java/lang/invoke/InvokerBytecodeGenerator.java;1
jdk;01a366e6dd75ac9b6323cd689c7240775351e8d0;51f50b64e51f8354c4d6ebc7f783935e1d7dcec5;40f3d9e0f76;22e233b2e95;langtools/src/jdk.javadoc/share/classes/jdk/javadoc/internal/doclets/formats/html/HtmlDocletWriter.java;1
jdk;01a366e6dd75ac9b6323cd689c7240775351e8d0;51f50b64e51f8354c4d6ebc7f783935e1d7dcec5;40f3d9e0f76;22e233b2e95;langtools/src/jdk.jdeps/share/classes/com/sun/tools/jdeps/JdepsTask.java;1
jdk;01a366e6dd75ac9b6323cd689c7240775351e8d0;51f50b64e51f8354c4d6ebc7f783935e1d7dcec5;40f3d9e0f76;22e233b2e95;langtools/src/jdk.compiler/share/classes/com/sun/tools/javac/main/Option.java;1
jdk;30bcdb962ceb2767e6a7e29c8eee3a2ab95afa19;2e931825c6a4fb29ddc26e23fc1a0d2c87d9c37d;f1187fde71b;fbe85300bfc;jdk/test/java/util/concurrent/tck/JSR166TestCase.java;2
jdk;30bcdb962ceb2767e6a7e29c8eee3a2ab95afa19;2e931825c6a4fb29ddc26e23fc1a0d2c87d9c37d;f1187fde71b;fbe85300bfc;jdk/src/java.base/share/classes/java/lang/ClassLoader.java;2
jdk;30bcdb962ceb2767e6a7e29c8eee3a2ab95afa19;2e931825c6a4fb29ddc26e23fc1a0d2c87d9c37d;f1187fde71b;fbe85300bfc;jdk/src/java.base/share/classes/java/lang/Class.java;2
jdk;30bcdb962ceb2767e6a7e29c8eee3a2ab95afa19;2e931825c6a4fb29ddc26e23fc1a0d2c87d9c37d;f1187fde71b;fbe85300bfc;jdk/src/java.desktop/share/classes/sun/font/SunFontManager.java;1
jdk;4c0ce5829a1d3e598b21e3cb96d3c565f2023f5e;184464493342892fbc3d4321843bfd2ebb9f8717;ebe680ca0f5;15c965ef184;jaxws/src/java.activation/share/classes/javax/activation/CommandInfo.java;1
jdk;4c0ce5829a1d3e598b21e3cb96d3c565f2023f5e;184464493342892fbc3d4321843bfd2ebb9f8717;ebe680ca0f5;15c965ef184;jaxws/src/jdk.xml.bind/share/classes/com/sun/codemodel/internal/JCodeModel.java;1
jdk;2d23649dcdf910fc6a746b19a821d95f863d9b56;f317eceb57eda0ab1808692be2d43ecd606c2862;16734f37d5a;09157338513;hotspot/test/compiler/ciReplay/CiReplayBase.java;1
jdk;2d23649dcdf910fc6a746b19a821d95f863d9b56;f317eceb57eda0ab1808692be2d43ecd606c2862;16734f37d5a;09157338513;hotspot/src/jdk.vm.ci/share/classes/jdk.vm.ci.hotspot/src/jdk/vm/ci/hotspot/HotSpotJVMCIRuntime.java;1
jdk;2d23649dcdf910fc6a746b19a821d95f863d9b56;f317eceb57eda0ab1808692be2d43ecd606c2862;16734f37d5a;09157338513;hotspot/test/compiler/intrinsics/unsafe/TestCAEAntiDep.java;1
jdk;2d23649dcdf910fc6a746b19a821d95f863d9b56;f317eceb57eda0ab1808692be2d43ecd606c2862;16734f37d5a;09157338513;hotspot/src/jdk.vm.ci/share/classes/jdk.vm.ci.services/src/jdk/vm/ci/services/Services.java;1
jdk;2d23649dcdf910fc6a746b19a821d95f863d9b56;f317eceb57eda0ab1808692be2d43ecd606c2862;16734f37d5a;09157338513;hotspot/src/jdk.hotspot.agent/share/classes/sun/jvm/hotspot/oops/ConstantPool.java;1
jdk;2d23649dcdf910fc6a746b19a821d95f863d9b56;f317eceb57eda0ab1808692be2d43ecd606c2862;16734f37d5a;09157338513;hotspot/test/runtime/lambda-features/InterfaceInitializationStates.java;1
jdk;85db2122979f06d48e404f4f2fa8aa4b752fcc36;c97f7be269b6be5468bc1a6bb16398d65bee84f6;e76a5487435;febe9cf80c6;test/failure_handler/src/share/classes/jdk/test/failurehandler/jtreg/GatherProcessInfoTimeoutHandler.java;1
jdk;84d47187245f2ea3a1a44c456b1a6f67f9edd91e;964fb2939dabfd4921a02680a0ab2e9d38253f6b;2e931825c6a;fc2f4226238;jdk/src/java.base/share/classes/java/lang/invoke/LambdaForm.java;5
jdk;84d47187245f2ea3a1a44c456b1a6f67f9edd91e;964fb2939dabfd4921a02680a0ab2e9d38253f6b;2e931825c6a;fc2f4226238;jdk/src/java.base/share/classes/java/lang/invoke/MethodHandleStatics.java;1
jdk;84d47187245f2ea3a1a44c456b1a6f67f9edd91e;964fb2939dabfd4921a02680a0ab2e9d38253f6b;2e931825c6a;fc2f4226238;jdk/src/java.base/share/classes/java/lang/invoke/StringConcatFactory.java;3
jdk;84d47187245f2ea3a1a44c456b1a6f67f9edd91e;964fb2939dabfd4921a02680a0ab2e9d38253f6b;2e931825c6a;fc2f4226238;jdk/src/java.base/share/classes/java/lang/invoke/BoundMethodHandle.java;1
jdk;84d47187245f2ea3a1a44c456b1a6f67f9edd91e;964fb2939dabfd4921a02680a0ab2e9d38253f6b;2e931825c6a;fc2f4226238;jdk/src/java.base/share/classes/java/lang/invoke/CallSite.java;2
jdk;84d47187245f2ea3a1a44c456b1a6f67f9edd91e;964fb2939dabfd4921a02680a0ab2e9d38253f6b;2e931825c6a;fc2f4226238;jdk/src/java.base/share/classes/java/lang/invoke/MethodHandle.java;1
jdk;84d47187245f2ea3a1a44c456b1a6f67f9edd91e;964fb2939dabfd4921a02680a0ab2e9d38253f6b;2e931825c6a;fc2f4226238;jdk/src/java.base/share/classes/java/lang/invoke/InvokerBytecodeGenerator.java;1
jdk;84d47187245f2ea3a1a44c456b1a6f67f9edd91e;964fb2939dabfd4921a02680a0ab2e9d38253f6b;2e931825c6a;fc2f4226238;jdk/src/java.base/share/classes/java/lang/invoke/MethodHandleNatives.java;3
jdk;84d47187245f2ea3a1a44c456b1a6f67f9edd91e;964fb2939dabfd4921a02680a0ab2e9d38253f6b;2e931825c6a;fc2f4226238;jdk/src/java.management/share/classes/sun/management/VMManagementImpl.java;1
jdk;84d47187245f2ea3a1a44c456b1a6f67f9edd91e;964fb2939dabfd4921a02680a0ab2e9d38253f6b;2e931825c6a;fc2f4226238;jdk/test/sun/security/krb5/auto/ReplayCacheTestProc.java;2
jdk;18082578452b9406d40fcce864c6019b67619dc3;a260ea611d0f03ba4d569337a401ea158e1f09e1;2b31773cba2;8957d8798f8;jdk/src/java.base/share/classes/jdk/internal/misc/Unsafe.java;1
jdk;8957d8798f855f6fc0c74a5e2855bb341d51cc0f;2551c0ae07a54d47c48cdcec384e9d71a6f3680b;85eaf2d3d36;a260ea611d0;jdk/src/java.base/share/classes/jdk/internal/misc/Unsafe.java;1
jdk;88318fc0e0c889b0ddb35cb1a73b49efb6cd44ae;4d1d2d4cf3659de5605c12e71af475b11e004ea6;a260ea611d0;adf14d8c2d7;jdk/src/java.base/share/classes/jdk/internal/misc/Unsafe.java;1
jdk;f8670dc8b350c1e4d124ae1e1fce73862aa42e2a;7bceb5e6c3eb39b86fa8bdf194b423100b785b5f;2ea9e882187;00f28c82110;test/lib/jdk/test/lib/Utils.java;2
jdk;199b53c0b1cc64af764528eabb1bd9d331610c77;7b50aee93b708f8466deb72efe5c90aa658580cb;584c5686be2;929ce0118a6;hotspot/test/compiler/intrinsics/unsafe/TestUnsafeMismatchedArrayFieldAccess.java;1
jdk;199b53c0b1cc64af764528eabb1bd9d331610c77;7b50aee93b708f8466deb72efe5c90aa658580cb;584c5686be2;929ce0118a6;hotspot/test/compiler/jvmci/compilerToVM/GetResolvedJavaMethodTest.java;1
jdk;199b53c0b1cc64af764528eabb1bd9d331610c77;7b50aee93b708f8466deb72efe5c90aa658580cb;584c5686be2;929ce0118a6;hotspot/test/compiler/loopopts/superword/TestVectorizationWithInvariant.java;1
jdk;199b53c0b1cc64af764528eabb1bd9d331610c77;7b50aee93b708f8466deb72efe5c90aa658580cb;584c5686be2;929ce0118a6;hotspot/src/jdk.hotspot.agent/share/classes/sun/jvm/hotspot/gc/g1/G1CollectedHeap.java;1
jdk;2ea9e882187224b6230919129e54579acdd17ac8;1693d3968dc43e94b76732ed110d90d3ec816e0f;0391d651efc;9f030cfc7a7;test/lib/jdk/test/lib/Utils.java;2
jdk;d39293e00fc8a89d93ec610e92ac03b01f1080e7;ebb0356d35529535cbb698dae7f7a82d8853aaa0;40c7a36f943;1c5cc2ccdf0;hotspot/test/compiler/jvmci/compilerToVM/CompileCodeTestCase.java;2
jdk;e2e8ee17d050c57130da18cb1df726d1c65770a8;89f7f6f4b321c49350fcf3ac7205131788822db7;f711aaa04c9;5cc9e041ae9;hotspot/test/compiler/jvmci/compilerToVM/GetResolvedJavaMethodTest.java;1
jdk;3fce58ee717aeff39ef0fe66387b77a5ffe9569f;971755ecb0e3ea9898e332596a9e0eb095a82e3c;fadef405a9d;d4c25e26e4b;jdk/test/sun/security/krb5/auto/KDC.java;2
jdk;3fce58ee717aeff39ef0fe66387b77a5ffe9569f;971755ecb0e3ea9898e332596a9e0eb095a82e3c;fadef405a9d;d4c25e26e4b;jdk/test/sun/security/x509/URICertStore/ExtensionsWithLDAP.java;1
jdk;3fce58ee717aeff39ef0fe66387b77a5ffe9569f;971755ecb0e3ea9898e332596a9e0eb095a82e3c;fadef405a9d;d4c25e26e4b;jdk/src/java.base/share/classes/java/lang/invoke/MethodHandleStatics.java;1
jdk;3fce58ee717aeff39ef0fe66387b77a5ffe9569f;971755ecb0e3ea9898e332596a9e0eb095a82e3c;fadef405a9d;d4c25e26e4b;jdk/src/java.base/share/classes/sun/security/provider/AbstractDrbg.java;1
jdk;3fce58ee717aeff39ef0fe66387b77a5ffe9569f;971755ecb0e3ea9898e332596a9e0eb095a82e3c;fadef405a9d;d4c25e26e4b;jdk/test/tools/jlink/asmplugin/AsmPluginTestBase.java;1
jdk;3fce58ee717aeff39ef0fe66387b77a5ffe9569f;971755ecb0e3ea9898e332596a9e0eb095a82e3c;fadef405a9d;d4c25e26e4b;jdk/src/java.base/share/classes/java/lang/invoke/LambdaForm.java;5
jdk;3fce58ee717aeff39ef0fe66387b77a5ffe9569f;971755ecb0e3ea9898e332596a9e0eb095a82e3c;fadef405a9d;d4c25e26e4b;jdk/src/java.base/share/classes/sun/security/provider/CtrDrbg.java;1
jdk;3fce58ee717aeff39ef0fe66387b77a5ffe9569f;971755ecb0e3ea9898e332596a9e0eb095a82e3c;fadef405a9d;d4c25e26e4b;jdk/src/java.base/share/classes/jdk/internal/misc/VM.java;1
jdk;3fce58ee717aeff39ef0fe66387b77a5ffe9569f;971755ecb0e3ea9898e332596a9e0eb095a82e3c;fadef405a9d;d4c25e26e4b;jdk/src/java.base/share/classes/java/lang/invoke/VarHandle.java;2
jdk;3fce58ee717aeff39ef0fe66387b77a5ffe9569f;971755ecb0e3ea9898e332596a9e0eb095a82e3c;fadef405a9d;d4c25e26e4b;jdk/src/java.base/share/classes/jdk/internal/misc/Unsafe.java;1
jdk;3fce58ee717aeff39ef0fe66387b77a5ffe9569f;971755ecb0e3ea9898e332596a9e0eb095a82e3c;fadef405a9d;d4c25e26e4b;jdk/src/java.base/share/classes/java/lang/invoke/InvokerBytecodeGenerator.java;1
jdk;3fce58ee717aeff39ef0fe66387b77a5ffe9569f;971755ecb0e3ea9898e332596a9e0eb095a82e3c;fadef405a9d;d4c25e26e4b;jdk/src/java.base/share/classes/java/lang/invoke/MethodHandles.java;1
jdk;6a75ca740badca47f878368b42b081d42d1814a4;fe993c849578ae7b10e28dfad94f6307bab85aa8;018bd862efa;023e5d07a33;hotspot/test/compiler/rangechecks/TestExplicitRangeChecks.java;2
