[#, project, merge commit, file, approach, timeStamp]
5,jackson-databind,0b887a0dfdeb4c4d3dfeff2807f7ed0920c0e6f7,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/0b887a0dfdeb4c4d3dfeff2807f7ed0920c0e6f7/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,3,269
1,jackson-databind,b515f6fd77532bf20f5d53ebb3323d05b787a3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/b515f6fd77532bf20f5d53ebb3323d05b787a3e5/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,1,895
2,jackson-databind,b515f6fd77532bf20f5d53ebb3323d05b787a3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/b515f6fd77532bf20f5d53ebb3323d05b787a3e5/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,1,622
3,jackson-databind,b515f6fd77532bf20f5d53ebb3323d05b787a3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/b515f6fd77532bf20f5d53ebb3323d05b787a3e5/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,1,567
4,jackson-databind,b515f6fd77532bf20f5d53ebb3323d05b787a3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/b515f6fd77532bf20f5d53ebb3323d05b787a3e5/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,1,469
5,jackson-databind,b515f6fd77532bf20f5d53ebb3323d05b787a3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/b515f6fd77532bf20f5d53ebb3323d05b787a3e5/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,1,495
1,jackson-databind,b515f6fd77532bf20f5d53ebb3323d05b787a3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/b515f6fd77532bf20f5d53ebb3323d05b787a3e5/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,1,481
2,jackson-databind,b515f6fd77532bf20f5d53ebb3323d05b787a3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/b515f6fd77532bf20f5d53ebb3323d05b787a3e5/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,1,618
3,jackson-databind,b515f6fd77532bf20f5d53ebb3323d05b787a3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/b515f6fd77532bf20f5d53ebb3323d05b787a3e5/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,1,54
4,jackson-databind,b515f6fd77532bf20f5d53ebb3323d05b787a3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/b515f6fd77532bf20f5d53ebb3323d05b787a3e5/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,1,493
5,jackson-databind,b515f6fd77532bf20f5d53ebb3323d05b787a3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/b515f6fd77532bf20f5d53ebb3323d05b787a3e5/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,1,51
1,jackson-databind,1d3878f13bfcbcf76e004716daeceb1a546e9ea5,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/1d3878f13bfcbcf76e004716daeceb1a546e9ea5/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,3,305
2,jackson-databind,1d3878f13bfcbcf76e004716daeceb1a546e9ea5,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/1d3878f13bfcbcf76e004716daeceb1a546e9ea5/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,2,967
3,jackson-databind,1d3878f13bfcbcf76e004716daeceb1a546e9ea5,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/1d3878f13bfcbcf76e004716daeceb1a546e9ea5/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,3,376
4,jackson-databind,1d3878f13bfcbcf76e004716daeceb1a546e9ea5,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/1d3878f13bfcbcf76e004716daeceb1a546e9ea5/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,3,814
5,jackson-databind,1d3878f13bfcbcf76e004716daeceb1a546e9ea5,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/1d3878f13bfcbcf76e004716daeceb1a546e9ea5/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,2,955
1,jackson-databind,1d3878f13bfcbcf76e004716daeceb1a546e9ea5,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/1d3878f13bfcbcf76e004716daeceb1a546e9ea5/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,2,428
2,jackson-databind,1d3878f13bfcbcf76e004716daeceb1a546e9ea5,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/1d3878f13bfcbcf76e004716daeceb1a546e9ea5/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,2,557
3,jackson-databind,1d3878f13bfcbcf76e004716daeceb1a546e9ea5,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/1d3878f13bfcbcf76e004716daeceb1a546e9ea5/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,2,405
4,jackson-databind,1d3878f13bfcbcf76e004716daeceb1a546e9ea5,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/1d3878f13bfcbcf76e004716daeceb1a546e9ea5/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,2,444
5,jackson-databind,1d3878f13bfcbcf76e004716daeceb1a546e9ea5,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/1d3878f13bfcbcf76e004716daeceb1a546e9ea5/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,2,324
1,jackson-databind,2b3fd94f7dbb51e376c209f59ebd597450240dc4,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/2b3fd94f7dbb51e376c209f59ebd597450240dc4/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,3,112
2,jackson-databind,2b3fd94f7dbb51e376c209f59ebd597450240dc4,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/2b3fd94f7dbb51e376c209f59ebd597450240dc4/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,2,827
3,jackson-databind,2b3fd94f7dbb51e376c209f59ebd597450240dc4,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/2b3fd94f7dbb51e376c209f59ebd597450240dc4/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,2,525
4,jackson-databind,2b3fd94f7dbb51e376c209f59ebd597450240dc4,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/2b3fd94f7dbb51e376c209f59ebd597450240dc4/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,3,224
5,jackson-databind,2b3fd94f7dbb51e376c209f59ebd597450240dc4,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/2b3fd94f7dbb51e376c209f59ebd597450240dc4/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,3,235
1,jackson-databind,2b3fd94f7dbb51e376c209f59ebd597450240dc4,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/2b3fd94f7dbb51e376c209f59ebd597450240dc4/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,2,648
2,jackson-databind,2b3fd94f7dbb51e376c209f59ebd597450240dc4,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/2b3fd94f7dbb51e376c209f59ebd597450240dc4/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,2,537
3,jackson-databind,2b3fd94f7dbb51e376c209f59ebd597450240dc4,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/2b3fd94f7dbb51e376c209f59ebd597450240dc4/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,2,337
4,jackson-databind,2b3fd94f7dbb51e376c209f59ebd597450240dc4,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/2b3fd94f7dbb51e376c209f59ebd597450240dc4/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,2,706
5,jackson-databind,2b3fd94f7dbb51e376c209f59ebd597450240dc4,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/2b3fd94f7dbb51e376c209f59ebd597450240dc4/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,2,213
1,jackson-databind,a704dc6ad86d8dab4e38700918dac6877879a276,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/a704dc6ad86d8dab4e38700918dac6877879a276/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,1,626
2,jackson-databind,a704dc6ad86d8dab4e38700918dac6877879a276,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/a704dc6ad86d8dab4e38700918dac6877879a276/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,1,837
3,jackson-databind,a704dc6ad86d8dab4e38700918dac6877879a276,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/a704dc6ad86d8dab4e38700918dac6877879a276/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,1,835
4,jackson-databind,a704dc6ad86d8dab4e38700918dac6877879a276,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/a704dc6ad86d8dab4e38700918dac6877879a276/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,1,532
5,jackson-databind,a704dc6ad86d8dab4e38700918dac6877879a276,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/a704dc6ad86d8dab4e38700918dac6877879a276/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,1,767
1,jackson-databind,a704dc6ad86d8dab4e38700918dac6877879a276,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/a704dc6ad86d8dab4e38700918dac6877879a276/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,1,916
2,jackson-databind,a704dc6ad86d8dab4e38700918dac6877879a276,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/a704dc6ad86d8dab4e38700918dac6877879a276/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,1,83
3,jackson-databind,a704dc6ad86d8dab4e38700918dac6877879a276,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/a704dc6ad86d8dab4e38700918dac6877879a276/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,1,835
4,jackson-databind,a704dc6ad86d8dab4e38700918dac6877879a276,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/a704dc6ad86d8dab4e38700918dac6877879a276/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,2,129
5,jackson-databind,a704dc6ad86d8dab4e38700918dac6877879a276,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/a704dc6ad86d8dab4e38700918dac6877879a276/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,2,215
1,jackson-databind,e12eea63573848f5af1350ee09b97ada287e3a33,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/e12eea63573848f5af1350ee09b97ada287e3a33/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,2,748
2,jackson-databind,e12eea63573848f5af1350ee09b97ada287e3a33,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/e12eea63573848f5af1350ee09b97ada287e3a33/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,2,928
3,jackson-databind,e12eea63573848f5af1350ee09b97ada287e3a33,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/e12eea63573848f5af1350ee09b97ada287e3a33/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,2,571
4,jackson-databind,e12eea63573848f5af1350ee09b97ada287e3a33,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/e12eea63573848f5af1350ee09b97ada287e3a33/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,3,747
5,jackson-databind,e12eea63573848f5af1350ee09b97ada287e3a33,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/e12eea63573848f5af1350ee09b97ada287e3a33/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,3,233
1,jackson-databind,e12eea63573848f5af1350ee09b97ada287e3a33,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/e12eea63573848f5af1350ee09b97ada287e3a33/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,2,634
2,jackson-databind,e12eea63573848f5af1350ee09b97ada287e3a33,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/e12eea63573848f5af1350ee09b97ada287e3a33/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,2,884
3,jackson-databind,e12eea63573848f5af1350ee09b97ada287e3a33,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/e12eea63573848f5af1350ee09b97ada287e3a33/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,3,42
4,jackson-databind,e12eea63573848f5af1350ee09b97ada287e3a33,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/e12eea63573848f5af1350ee09b97ada287e3a33/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,4,105
5,jackson-databind,e12eea63573848f5af1350ee09b97ada287e3a33,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/e12eea63573848f5af1350ee09b97ada287e3a33/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,2,723
1,jackson-databind,862fca92390ff3ccd9124e9e27238c101b0f7cfe,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/862fca92390ff3ccd9124e9e27238c101b0f7cfe/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,2,432
2,jackson-databind,862fca92390ff3ccd9124e9e27238c101b0f7cfe,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/862fca92390ff3ccd9124e9e27238c101b0f7cfe/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,2,59
3,jackson-databind,862fca92390ff3ccd9124e9e27238c101b0f7cfe,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/862fca92390ff3ccd9124e9e27238c101b0f7cfe/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,3,876
4,jackson-databind,862fca92390ff3ccd9124e9e27238c101b0f7cfe,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/862fca92390ff3ccd9124e9e27238c101b0f7cfe/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,2,842
5,jackson-databind,862fca92390ff3ccd9124e9e27238c101b0f7cfe,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/862fca92390ff3ccd9124e9e27238c101b0f7cfe/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,2,911
1,jackson-databind,862fca92390ff3ccd9124e9e27238c101b0f7cfe,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/862fca92390ff3ccd9124e9e27238c101b0f7cfe/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,2,542
2,jackson-databind,862fca92390ff3ccd9124e9e27238c101b0f7cfe,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/862fca92390ff3ccd9124e9e27238c101b0f7cfe/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,2,906
3,jackson-databind,862fca92390ff3ccd9124e9e27238c101b0f7cfe,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/862fca92390ff3ccd9124e9e27238c101b0f7cfe/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,3,197
4,jackson-databind,862fca92390ff3ccd9124e9e27238c101b0f7cfe,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/862fca92390ff3ccd9124e9e27238c101b0f7cfe/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,3,666
5,jackson-databind,862fca92390ff3ccd9124e9e27238c101b0f7cfe,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/862fca92390ff3ccd9124e9e27238c101b0f7cfe/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,2,622
1,jackson-databind,d4dace5715383a95f751aaf5e57f9d01e42b2b5a,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/d4dace5715383a95f751aaf5e57f9d01e42b2b5a/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,1,531
2,jackson-databind,d4dace5715383a95f751aaf5e57f9d01e42b2b5a,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/d4dace5715383a95f751aaf5e57f9d01e42b2b5a/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,1,753
3,jackson-databind,d4dace5715383a95f751aaf5e57f9d01e42b2b5a,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/d4dace5715383a95f751aaf5e57f9d01e42b2b5a/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,1,911
4,jackson-databind,d4dace5715383a95f751aaf5e57f9d01e42b2b5a,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/d4dace5715383a95f751aaf5e57f9d01e42b2b5a/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,2,502
5,jackson-databind,d4dace5715383a95f751aaf5e57f9d01e42b2b5a,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/d4dace5715383a95f751aaf5e57f9d01e42b2b5a/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,1,585
1,jackson-databind,d4dace5715383a95f751aaf5e57f9d01e42b2b5a,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/d4dace5715383a95f751aaf5e57f9d01e42b2b5a/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,1,81
2,jackson-databind,d4dace5715383a95f751aaf5e57f9d01e42b2b5a,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/d4dace5715383a95f751aaf5e57f9d01e42b2b5a/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,1,536
3,jackson-databind,d4dace5715383a95f751aaf5e57f9d01e42b2b5a,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/d4dace5715383a95f751aaf5e57f9d01e42b2b5a/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,1,475
4,jackson-databind,d4dace5715383a95f751aaf5e57f9d01e42b2b5a,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/d4dace5715383a95f751aaf5e57f9d01e42b2b5a/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,1,551
5,jackson-databind,d4dace5715383a95f751aaf5e57f9d01e42b2b5a,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/d4dace5715383a95f751aaf5e57f9d01e42b2b5a/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,1,559
1,jackson-databind,f4ce9dcfe4d67e40c669a1b1d608b7b1b7e9292e,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/f4ce9dcfe4d67e40c669a1b1d608b7b1b7e9292e/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,3,149
2,jackson-databind,f4ce9dcfe4d67e40c669a1b1d608b7b1b7e9292e,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/f4ce9dcfe4d67e40c669a1b1d608b7b1b7e9292e/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,4,63
3,jackson-databind,f4ce9dcfe4d67e40c669a1b1d608b7b1b7e9292e,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/f4ce9dcfe4d67e40c669a1b1d608b7b1b7e9292e/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,2,445
4,jackson-databind,f4ce9dcfe4d67e40c669a1b1d608b7b1b7e9292e,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/f4ce9dcfe4d67e40c669a1b1d608b7b1b7e9292e/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,2,409
5,jackson-databind,f4ce9dcfe4d67e40c669a1b1d608b7b1b7e9292e,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/f4ce9dcfe4d67e40c669a1b1d608b7b1b7e9292e/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,2,466
1,jackson-databind,f4ce9dcfe4d67e40c669a1b1d608b7b1b7e9292e,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/f4ce9dcfe4d67e40c669a1b1d608b7b1b7e9292e/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,3,585
2,jackson-databind,f4ce9dcfe4d67e40c669a1b1d608b7b1b7e9292e,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/f4ce9dcfe4d67e40c669a1b1d608b7b1b7e9292e/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,2,707
3,jackson-databind,f4ce9dcfe4d67e40c669a1b1d608b7b1b7e9292e,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/f4ce9dcfe4d67e40c669a1b1d608b7b1b7e9292e/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,2,908
4,jackson-databind,f4ce9dcfe4d67e40c669a1b1d608b7b1b7e9292e,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/f4ce9dcfe4d67e40c669a1b1d608b7b1b7e9292e/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,3,237
5,jackson-databind,f4ce9dcfe4d67e40c669a1b1d608b7b1b7e9292e,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/f4ce9dcfe4d67e40c669a1b1d608b7b1b7e9292e/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,3,006
1,jackson-databind,4c935660a4d75fca9371bce5665ffdd911e7db86,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/4c935660a4d75fca9371bce5665ffdd911e7db86/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,3,146
2,jackson-databind,4c935660a4d75fca9371bce5665ffdd911e7db86,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/4c935660a4d75fca9371bce5665ffdd911e7db86/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,3,438
3,jackson-databind,4c935660a4d75fca9371bce5665ffdd911e7db86,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/4c935660a4d75fca9371bce5665ffdd911e7db86/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,2,532
4,jackson-databind,4c935660a4d75fca9371bce5665ffdd911e7db86,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/4c935660a4d75fca9371bce5665ffdd911e7db86/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,2,363
5,jackson-databind,4c935660a4d75fca9371bce5665ffdd911e7db86,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/4c935660a4d75fca9371bce5665ffdd911e7db86/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,2,971
1,jackson-databind,4c935660a4d75fca9371bce5665ffdd911e7db86,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/4c935660a4d75fca9371bce5665ffdd911e7db86/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,3,277
2,jackson-databind,4c935660a4d75fca9371bce5665ffdd911e7db86,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/4c935660a4d75fca9371bce5665ffdd911e7db86/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,2,937
3,jackson-databind,4c935660a4d75fca9371bce5665ffdd911e7db86,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/4c935660a4d75fca9371bce5665ffdd911e7db86/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,2,973
4,jackson-databind,4c935660a4d75fca9371bce5665ffdd911e7db86,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/4c935660a4d75fca9371bce5665ffdd911e7db86/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,3,185
5,jackson-databind,4c935660a4d75fca9371bce5665ffdd911e7db86,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/4c935660a4d75fca9371bce5665ffdd911e7db86/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,SimpleInitializationBlockHandler,2,762
1,jackson-databind,a55c4a9d4164794b0afec54a14d938c02ea6510f,C:/UFPE/miningframework/SOOTAnalysisOutput/jackson-databind/a55c4a9d4164794b0afec54a14d938c02ea6510f/com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator,InsertionLevelInitializationBlockHandler,1,933
