[#, project, merge commit, file, approach, timeStamp]
5,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/ClassicPluginStrategy,InsertionLevelInitializationBlockHandler,1,731
1,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/cli/CLICommand,InsertionLevelInitializationBlockHandler,3,062
2,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/cli/CLICommand,InsertionLevelInitializationBlockHandler,3,187
3,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/cli/CLICommand,InsertionLevelInitializationBlockHandler,3,151
4,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/cli/CLICommand,InsertionLevelInitializationBlockHandler,3,043
5,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/cli/CLICommand,InsertionLevelInitializationBlockHandler,3,152
1,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/util/ProcessTree,InsertionLevelInitializationBlockHandler,4,955
2,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/util/ProcessTree,InsertionLevelInitializationBlockHandler,5,032
3,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/util/ProcessTree,InsertionLevelInitializationBlockHandler,5,005
4,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/util/ProcessTree,InsertionLevelInitializationBlockHandler,4,854
5,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/util/ProcessTree,InsertionLevelInitializationBlockHandler,5,154
1,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/ProxyConfiguration,InsertionLevelInitializationBlockHandler,1,503
2,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/ProxyConfiguration,InsertionLevelInitializationBlockHandler,1,499
3,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/ProxyConfiguration,InsertionLevelInitializationBlockHandler,1,583
4,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/ProxyConfiguration,InsertionLevelInitializationBlockHandler,1,511
5,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/ProxyConfiguration,InsertionLevelInitializationBlockHandler,1,525
1,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,5,15
2,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,5,734
3,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,5,24
4,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,5,113
5,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,5,162
1,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/jenkins/security/security218/ysoserial/payloads/util/Gadgets,InsertionLevelInitializationBlockHandler,1,568
2,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/jenkins/security/security218/ysoserial/payloads/util/Gadgets,InsertionLevelInitializationBlockHandler,1,55
3,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/jenkins/security/security218/ysoserial/payloads/util/Gadgets,InsertionLevelInitializationBlockHandler,1,628
4,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/jenkins/security/security218/ysoserial/payloads/util/Gadgets,InsertionLevelInitializationBlockHandler,1,569
5,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/jenkins/security/security218/ysoserial/payloads/util/Gadgets,InsertionLevelInitializationBlockHandler,1,581
1,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/PluginManager,InsertionLevelInitializationBlockHandler,6,005
2,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/PluginManager,InsertionLevelInitializationBlockHandler,6,25
3,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/PluginManager,InsertionLevelInitializationBlockHandler,5,985
4,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/PluginManager,InsertionLevelInitializationBlockHandler,5,933
5,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/PluginManager,InsertionLevelInitializationBlockHandler,5,849
1,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/jenkins/security/Security218BlackBoxTest,SimpleInitializationBlockHandler,1,65
2,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/jenkins/security/Security218BlackBoxTest,SimpleInitializationBlockHandler,1,571
3,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/jenkins/security/Security218BlackBoxTest,SimpleInitializationBlockHandler,1,544
4,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/jenkins/security/Security218BlackBoxTest,SimpleInitializationBlockHandler,1,609
5,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/jenkins/security/Security218BlackBoxTest,SimpleInitializationBlockHandler,1,639
1,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/ClassicPluginStrategy,SimpleInitializationBlockHandler,1,639
2,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/ClassicPluginStrategy,SimpleInitializationBlockHandler,1,627
3,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/ClassicPluginStrategy,SimpleInitializationBlockHandler,1,644
4,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/ClassicPluginStrategy,SimpleInitializationBlockHandler,1,586
5,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/ClassicPluginStrategy,SimpleInitializationBlockHandler,1,596
1,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/cli/CLICommand,SimpleInitializationBlockHandler,3,146
2,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/cli/CLICommand,SimpleInitializationBlockHandler,3,176
3,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/cli/CLICommand,SimpleInitializationBlockHandler,3,038
4,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/cli/CLICommand,SimpleInitializationBlockHandler,3,158
5,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/cli/CLICommand,SimpleInitializationBlockHandler,3,134
1,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/util/ProcessTree,SimpleInitializationBlockHandler,5,001
2,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/util/ProcessTree,SimpleInitializationBlockHandler,4,902
3,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/util/ProcessTree,SimpleInitializationBlockHandler,5,003
4,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/util/ProcessTree,SimpleInitializationBlockHandler,4,88
5,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/util/ProcessTree,SimpleInitializationBlockHandler,5,33
1,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/ProxyConfiguration,SimpleInitializationBlockHandler,1,517
2,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/ProxyConfiguration,SimpleInitializationBlockHandler,1,478
3,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/ProxyConfiguration,SimpleInitializationBlockHandler,1,52
4,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/ProxyConfiguration,SimpleInitializationBlockHandler,1,551
5,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/ProxyConfiguration,SimpleInitializationBlockHandler,1,513
1,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,5,106
2,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,5,138
3,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,5,204
4,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,5,196
5,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,5,094
1,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/jenkins/security/security218/ysoserial/payloads/util/Gadgets,SimpleInitializationBlockHandler,1,668
2,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/jenkins/security/security218/ysoserial/payloads/util/Gadgets,SimpleInitializationBlockHandler,1,627
3,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/jenkins/security/security218/ysoserial/payloads/util/Gadgets,SimpleInitializationBlockHandler,1,543
4,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/jenkins/security/security218/ysoserial/payloads/util/Gadgets,SimpleInitializationBlockHandler,1,63
5,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/jenkins/security/security218/ysoserial/payloads/util/Gadgets,SimpleInitializationBlockHandler,1,586
1,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/PluginManager,SimpleInitializationBlockHandler,5,981
2,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/PluginManager,SimpleInitializationBlockHandler,5,835
3,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/PluginManager,SimpleInitializationBlockHandler,6,208
4,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/PluginManager,SimpleInitializationBlockHandler,6,052
5,jenkins,681386990da25f95ba31911a88fcae213723d254,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/681386990da25f95ba31911a88fcae213723d254/hudson/PluginManager,SimpleInitializationBlockHandler,5,832
1,jenkins,4090a64022f45231d44634459197ad6b822d79b4,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4090a64022f45231d44634459197ad6b822d79b4/hudson/cli/CLICommand,InsertionLevelInitializationBlockHandler,3,662
2,jenkins,4090a64022f45231d44634459197ad6b822d79b4,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4090a64022f45231d44634459197ad6b822d79b4/hudson/cli/CLICommand,InsertionLevelInitializationBlockHandler,3,344
3,jenkins,4090a64022f45231d44634459197ad6b822d79b4,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4090a64022f45231d44634459197ad6b822d79b4/hudson/cli/CLICommand,InsertionLevelInitializationBlockHandler,3,053
4,jenkins,4090a64022f45231d44634459197ad6b822d79b4,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4090a64022f45231d44634459197ad6b822d79b4/hudson/cli/CLICommand,InsertionLevelInitializationBlockHandler,3,126
5,jenkins,4090a64022f45231d44634459197ad6b822d79b4,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4090a64022f45231d44634459197ad6b822d79b4/hudson/cli/CLICommand,InsertionLevelInitializationBlockHandler,3,078
1,jenkins,4090a64022f45231d44634459197ad6b822d79b4,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4090a64022f45231d44634459197ad6b822d79b4/hudson/cli/CLICommand,SimpleInitializationBlockHandler,3,178
2,jenkins,4090a64022f45231d44634459197ad6b822d79b4,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4090a64022f45231d44634459197ad6b822d79b4/hudson/cli/CLICommand,SimpleInitializationBlockHandler,3,138
3,jenkins,4090a64022f45231d44634459197ad6b822d79b4,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4090a64022f45231d44634459197ad6b822d79b4/hudson/cli/CLICommand,SimpleInitializationBlockHandler,3,053
4,jenkins,4090a64022f45231d44634459197ad6b822d79b4,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4090a64022f45231d44634459197ad6b822d79b4/hudson/cli/CLICommand,SimpleInitializationBlockHandler,3,191
5,jenkins,4090a64022f45231d44634459197ad6b822d79b4,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/4090a64022f45231d44634459197ad6b822d79b4/hudson/cli/CLICommand,SimpleInitializationBlockHandler,3,086
1,jenkins,a026f89ecfd4752b288097f8aba53aecdf93ab24,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a026f89ecfd4752b288097f8aba53aecdf93ab24/hudson/Util,InsertionLevelInitializationBlockHandler,1,822
2,jenkins,a026f89ecfd4752b288097f8aba53aecdf93ab24,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a026f89ecfd4752b288097f8aba53aecdf93ab24/hudson/Util,InsertionLevelInitializationBlockHandler,1,709
3,jenkins,a026f89ecfd4752b288097f8aba53aecdf93ab24,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a026f89ecfd4752b288097f8aba53aecdf93ab24/hudson/Util,InsertionLevelInitializationBlockHandler,1,872
4,jenkins,a026f89ecfd4752b288097f8aba53aecdf93ab24,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a026f89ecfd4752b288097f8aba53aecdf93ab24/hudson/Util,InsertionLevelInitializationBlockHandler,1,576
5,jenkins,a026f89ecfd4752b288097f8aba53aecdf93ab24,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a026f89ecfd4752b288097f8aba53aecdf93ab24/hudson/Util,InsertionLevelInitializationBlockHandler,1,562
1,jenkins,a026f89ecfd4752b288097f8aba53aecdf93ab24,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a026f89ecfd4752b288097f8aba53aecdf93ab24/hudson/Util,SimpleInitializationBlockHandler,1,673
2,jenkins,a026f89ecfd4752b288097f8aba53aecdf93ab24,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a026f89ecfd4752b288097f8aba53aecdf93ab24/hudson/Util,SimpleInitializationBlockHandler,1,584
3,jenkins,a026f89ecfd4752b288097f8aba53aecdf93ab24,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a026f89ecfd4752b288097f8aba53aecdf93ab24/hudson/Util,SimpleInitializationBlockHandler,1,605
4,jenkins,a026f89ecfd4752b288097f8aba53aecdf93ab24,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a026f89ecfd4752b288097f8aba53aecdf93ab24/hudson/Util,SimpleInitializationBlockHandler,1,803
5,jenkins,a026f89ecfd4752b288097f8aba53aecdf93ab24,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/a026f89ecfd4752b288097f8aba53aecdf93ab24/hudson/Util,SimpleInitializationBlockHandler,1,641
1,jenkins,ab4cd01a8f244e49c4a3548d9160f6610f0edc94,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/ab4cd01a8f244e49c4a3548d9160f6610f0edc94/hudson/util/ProcessTree,InsertionLevelInitializationBlockHandler,5,257
2,jenkins,ab4cd01a8f244e49c4a3548d9160f6610f0edc94,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/ab4cd01a8f244e49c4a3548d9160f6610f0edc94/hudson/util/ProcessTree,InsertionLevelInitializationBlockHandler,5,218
3,jenkins,ab4cd01a8f244e49c4a3548d9160f6610f0edc94,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/ab4cd01a8f244e49c4a3548d9160f6610f0edc94/hudson/util/ProcessTree,InsertionLevelInitializationBlockHandler,4,841
4,jenkins,ab4cd01a8f244e49c4a3548d9160f6610f0edc94,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/ab4cd01a8f244e49c4a3548d9160f6610f0edc94/hudson/util/ProcessTree,InsertionLevelInitializationBlockHandler,4,84
5,jenkins,ab4cd01a8f244e49c4a3548d9160f6610f0edc94,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/ab4cd01a8f244e49c4a3548d9160f6610f0edc94/hudson/util/ProcessTree,InsertionLevelInitializationBlockHandler,4,812
1,jenkins,ab4cd01a8f244e49c4a3548d9160f6610f0edc94,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/ab4cd01a8f244e49c4a3548d9160f6610f0edc94/hudson/util/ProcessTree,SimpleInitializationBlockHandler,4,902
2,jenkins,ab4cd01a8f244e49c4a3548d9160f6610f0edc94,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/ab4cd01a8f244e49c4a3548d9160f6610f0edc94/hudson/util/ProcessTree,SimpleInitializationBlockHandler,4,734
3,jenkins,ab4cd01a8f244e49c4a3548d9160f6610f0edc94,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/ab4cd01a8f244e49c4a3548d9160f6610f0edc94/hudson/util/ProcessTree,SimpleInitializationBlockHandler,4,829
4,jenkins,ab4cd01a8f244e49c4a3548d9160f6610f0edc94,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/ab4cd01a8f244e49c4a3548d9160f6610f0edc94/hudson/util/ProcessTree,SimpleInitializationBlockHandler,4,837
5,jenkins,ab4cd01a8f244e49c4a3548d9160f6610f0edc94,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/ab4cd01a8f244e49c4a3548d9160f6610f0edc94/hudson/util/ProcessTree,SimpleInitializationBlockHandler,4,823
1,jenkins,71e78b45b025fbbd8fd8e9c1519a078a59039eeb,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/71e78b45b025fbbd8fd8e9c1519a078a59039eeb/hudson/cli/CliProtocol,InsertionLevelInitializationBlockHandler,2,881
2,jenkins,71e78b45b025fbbd8fd8e9c1519a078a59039eeb,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/71e78b45b025fbbd8fd8e9c1519a078a59039eeb/hudson/cli/CliProtocol,InsertionLevelInitializationBlockHandler,2,74
3,jenkins,71e78b45b025fbbd8fd8e9c1519a078a59039eeb,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/71e78b45b025fbbd8fd8e9c1519a078a59039eeb/hudson/cli/CliProtocol,InsertionLevelInitializationBlockHandler,2,646
4,jenkins,71e78b45b025fbbd8fd8e9c1519a078a59039eeb,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/71e78b45b025fbbd8fd8e9c1519a078a59039eeb/hudson/cli/CliProtocol,InsertionLevelInitializationBlockHandler,2,678
5,jenkins,71e78b45b025fbbd8fd8e9c1519a078a59039eeb,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/71e78b45b025fbbd8fd8e9c1519a078a59039eeb/hudson/cli/CliProtocol,InsertionLevelInitializationBlockHandler,2,361
1,jenkins,71e78b45b025fbbd8fd8e9c1519a078a59039eeb,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/71e78b45b025fbbd8fd8e9c1519a078a59039eeb/hudson/cli/CLICommand,InsertionLevelInitializationBlockHandler,3,07
2,jenkins,71e78b45b025fbbd8fd8e9c1519a078a59039eeb,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/71e78b45b025fbbd8fd8e9c1519a078a59039eeb/hudson/cli/CLICommand,InsertionLevelInitializationBlockHandler,3,027
3,jenkins,71e78b45b025fbbd8fd8e9c1519a078a59039eeb,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/71e78b45b025fbbd8fd8e9c1519a078a59039eeb/hudson/cli/CLICommand,InsertionLevelInitializationBlockHandler,3,061
4,jenkins,71e78b45b025fbbd8fd8e9c1519a078a59039eeb,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/71e78b45b025fbbd8fd8e9c1519a078a59039eeb/hudson/cli/CLICommand,InsertionLevelInitializationBlockHandler,2,946
5,jenkins,71e78b45b025fbbd8fd8e9c1519a078a59039eeb,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/71e78b45b025fbbd8fd8e9c1519a078a59039eeb/hudson/cli/CLICommand,InsertionLevelInitializationBlockHandler,2,979
1,jenkins,71e78b45b025fbbd8fd8e9c1519a078a59039eeb,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/71e78b45b025fbbd8fd8e9c1519a078a59039eeb/hudson/cli/CliProtocol,SimpleInitializationBlockHandler,2,348
2,jenkins,71e78b45b025fbbd8fd8e9c1519a078a59039eeb,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/71e78b45b025fbbd8fd8e9c1519a078a59039eeb/hudson/cli/CliProtocol,SimpleInitializationBlockHandler,2,326
3,jenkins,71e78b45b025fbbd8fd8e9c1519a078a59039eeb,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/71e78b45b025fbbd8fd8e9c1519a078a59039eeb/hudson/cli/CliProtocol,SimpleInitializationBlockHandler,2,282
4,jenkins,71e78b45b025fbbd8fd8e9c1519a078a59039eeb,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/71e78b45b025fbbd8fd8e9c1519a078a59039eeb/hudson/cli/CliProtocol,SimpleInitializationBlockHandler,2,447
5,jenkins,71e78b45b025fbbd8fd8e9c1519a078a59039eeb,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/71e78b45b025fbbd8fd8e9c1519a078a59039eeb/hudson/cli/CliProtocol,SimpleInitializationBlockHandler,2,332
