[#, project, merge commit, file, approach, timeStamp]
4,gradle,36658c0bcc3f59bcd357f1dac21dc5b3ecc7acc0,C:/UFPE/miningframework/SOOTAnalysisOutput/gradle/36658c0bcc3f59bcd357f1dac21dc5b3ecc7acc0/org/gradle/internal/classloader/ClassLoaderUtils,InsertionLevelInitializationBlockHandler,0,633
5,gradle,36658c0bcc3f59bcd357f1dac21dc5b3ecc7acc0,C:/UFPE/miningframework/SOOTAnalysisOutput/gradle/36658c0bcc3f59bcd357f1dac21dc5b3ecc7acc0/org/gradle/internal/classloader/ClassLoaderUtils,InsertionLevelInitializationBlockHandler,0,665
1,gradle,36658c0bcc3f59bcd357f1dac21dc5b3ecc7acc0,C:/UFPE/miningframework/SOOTAnalysisOutput/gradle/36658c0bcc3f59bcd357f1dac21dc5b3ecc7acc0/org/gradle/internal/classloader/ClassLoaderUtils,SimpleInitializationBlockHandler,0,611
2,gradle,36658c0bcc3f59bcd357f1dac21dc5b3ecc7acc0,C:/UFPE/miningframework/SOOTAnalysisOutput/gradle/36658c0bcc3f59bcd357f1dac21dc5b3ecc7acc0/org/gradle/internal/classloader/ClassLoaderUtils,SimpleInitializationBlockHandler,0,648
3,gradle,36658c0bcc3f59bcd357f1dac21dc5b3ecc7acc0,C:/UFPE/miningframework/SOOTAnalysisOutput/gradle/36658c0bcc3f59bcd357f1dac21dc5b3ecc7acc0/org/gradle/internal/classloader/ClassLoaderUtils,SimpleInitializationBlockHandler,0,658
4,gradle,36658c0bcc3f59bcd357f1dac21dc5b3ecc7acc0,C:/UFPE/miningframework/SOOTAnalysisOutput/gradle/36658c0bcc3f59bcd357f1dac21dc5b3ecc7acc0/org/gradle/internal/classloader/ClassLoaderUtils,SimpleInitializationBlockHandler,0,641
5,gradle,36658c0bcc3f59bcd357f1dac21dc5b3ecc7acc0,C:/UFPE/miningframework/SOOTAnalysisOutput/gradle/36658c0bcc3f59bcd357f1dac21dc5b3ecc7acc0/org/gradle/internal/classloader/ClassLoaderUtils,SimpleInitializationBlockHandler,0,653
1,gradle,a9bddf159f9931abbeb5e5a6c98f04bb2c577b1a,C:/UFPE/miningframework/SOOTAnalysisOutput/gradle/a9bddf159f9931abbeb5e5a6c98f04bb2c577b1a/org/gradle/internal/nativeplatform/filesystem/FileSystemServices,InsertionLevelInitializationBlockHandler,0,791
2,gradle,a9bddf159f9931abbeb5e5a6c98f04bb2c577b1a,C:/UFPE/miningframework/SOOTAnalysisOutput/gradle/a9bddf159f9931abbeb5e5a6c98f04bb2c577b1a/org/gradle/internal/nativeplatform/filesystem/FileSystemServices,InsertionLevelInitializationBlockHandler,0,8
3,gradle,a9bddf159f9931abbeb5e5a6c98f04bb2c577b1a,C:/UFPE/miningframework/SOOTAnalysisOutput/gradle/a9bddf159f9931abbeb5e5a6c98f04bb2c577b1a/org/gradle/internal/nativeplatform/filesystem/FileSystemServices,InsertionLevelInitializationBlockHandler,0,744
4,gradle,a9bddf159f9931abbeb5e5a6c98f04bb2c577b1a,C:/UFPE/miningframework/SOOTAnalysisOutput/gradle/a9bddf159f9931abbeb5e5a6c98f04bb2c577b1a/org/gradle/internal/nativeplatform/filesystem/FileSystemServices,InsertionLevelInitializationBlockHandler,0,685
5,gradle,a9bddf159f9931abbeb5e5a6c98f04bb2c577b1a,C:/UFPE/miningframework/SOOTAnalysisOutput/gradle/a9bddf159f9931abbeb5e5a6c98f04bb2c577b1a/org/gradle/internal/nativeplatform/filesystem/FileSystemServices,InsertionLevelInitializationBlockHandler,0,646
1,gradle,a9bddf159f9931abbeb5e5a6c98f04bb2c577b1a,C:/UFPE/miningframework/SOOTAnalysisOutput/gradle/a9bddf159f9931abbeb5e5a6c98f04bb2c577b1a/org/gradle/internal/nativeplatform/filesystem/FileSystemServices,SimpleInitializationBlockHandler,0,66
2,gradle,a9bddf159f9931abbeb5e5a6c98f04bb2c577b1a,C:/UFPE/miningframework/SOOTAnalysisOutput/gradle/a9bddf159f9931abbeb5e5a6c98f04bb2c577b1a/org/gradle/internal/nativeplatform/filesystem/FileSystemServices,SimpleInitializationBlockHandler,0,622
3,gradle,a9bddf159f9931abbeb5e5a6c98f04bb2c577b1a,C:/UFPE/miningframework/SOOTAnalysisOutput/gradle/a9bddf159f9931abbeb5e5a6c98f04bb2c577b1a/org/gradle/internal/nativeplatform/filesystem/FileSystemServices,SimpleInitializationBlockHandler,0,681
4,gradle,a9bddf159f9931abbeb5e5a6c98f04bb2c577b1a,C:/UFPE/miningframework/SOOTAnalysisOutput/gradle/a9bddf159f9931abbeb5e5a6c98f04bb2c577b1a/org/gradle/internal/nativeplatform/filesystem/FileSystemServices,SimpleInitializationBlockHandler,0,769
5,gradle,a9bddf159f9931abbeb5e5a6c98f04bb2c577b1a,C:/UFPE/miningframework/SOOTAnalysisOutput/gradle/a9bddf159f9931abbeb5e5a6c98f04bb2c577b1a/org/gradle/internal/nativeplatform/filesystem/FileSystemServices,SimpleInitializationBlockHandler,0,697
