[#, project, merge commit, file, approach, timeStamp]
5,spring-framework,12315d5b20034d1ef377263d9b16bbd3c0cc6ca1,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/12315d5b20034d1ef377263d9b16bbd3c0cc6ca1/org/springframework/web/reactive/socket/server/upgrade/Jetty10RequestUpgradeStrategy,InsertionLevelInitializationBlockHandler,1,552
1,spring-framework,12315d5b20034d1ef377263d9b16bbd3c0cc6ca1,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/12315d5b20034d1ef377263d9b16bbd3c0cc6ca1/org/springframework/web/socket/server/jetty/Jetty10RequestUpgradeStrategy,SimpleInitializationBlockHandler,1,532
2,spring-framework,12315d5b20034d1ef377263d9b16bbd3c0cc6ca1,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/12315d5b20034d1ef377263d9b16bbd3c0cc6ca1/org/springframework/web/socket/server/jetty/Jetty10RequestUpgradeStrategy,SimpleInitializationBlockHandler,1,519
3,spring-framework,12315d5b20034d1ef377263d9b16bbd3c0cc6ca1,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/12315d5b20034d1ef377263d9b16bbd3c0cc6ca1/org/springframework/web/socket/server/jetty/Jetty10RequestUpgradeStrategy,SimpleInitializationBlockHandler,1,499
4,spring-framework,12315d5b20034d1ef377263d9b16bbd3c0cc6ca1,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/12315d5b20034d1ef377263d9b16bbd3c0cc6ca1/org/springframework/web/socket/server/jetty/Jetty10RequestUpgradeStrategy,SimpleInitializationBlockHandler,1,564
5,spring-framework,12315d5b20034d1ef377263d9b16bbd3c0cc6ca1,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/12315d5b20034d1ef377263d9b16bbd3c0cc6ca1/org/springframework/web/socket/server/jetty/Jetty10RequestUpgradeStrategy,SimpleInitializationBlockHandler,1,515
1,spring-framework,12315d5b20034d1ef377263d9b16bbd3c0cc6ca1,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/12315d5b20034d1ef377263d9b16bbd3c0cc6ca1/org/springframework/web/reactive/socket/server/upgrade/Jetty10RequestUpgradeStrategy,SimpleInitializationBlockHandler,1,499
2,spring-framework,12315d5b20034d1ef377263d9b16bbd3c0cc6ca1,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/12315d5b20034d1ef377263d9b16bbd3c0cc6ca1/org/springframework/web/reactive/socket/server/upgrade/Jetty10RequestUpgradeStrategy,SimpleInitializationBlockHandler,1,602
3,spring-framework,12315d5b20034d1ef377263d9b16bbd3c0cc6ca1,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/12315d5b20034d1ef377263d9b16bbd3c0cc6ca1/org/springframework/web/reactive/socket/server/upgrade/Jetty10RequestUpgradeStrategy,SimpleInitializationBlockHandler,1,492
4,spring-framework,12315d5b20034d1ef377263d9b16bbd3c0cc6ca1,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/12315d5b20034d1ef377263d9b16bbd3c0cc6ca1/org/springframework/web/reactive/socket/server/upgrade/Jetty10RequestUpgradeStrategy,SimpleInitializationBlockHandler,1,513
5,spring-framework,12315d5b20034d1ef377263d9b16bbd3c0cc6ca1,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/12315d5b20034d1ef377263d9b16bbd3c0cc6ca1/org/springframework/web/reactive/socket/server/upgrade/Jetty10RequestUpgradeStrategy,SimpleInitializationBlockHandler,1,584
1,spring-framework,9dc5c9f935dd913440d4e0765952d85288d35a5c,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/9dc5c9f935dd913440d4e0765952d85288d35a5c/org/springframework/context/annotation/AnnotationConfigUtils,InsertionLevelInitializationBlockHandler,3,21
2,spring-framework,9dc5c9f935dd913440d4e0765952d85288d35a5c,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/9dc5c9f935dd913440d4e0765952d85288d35a5c/org/springframework/context/annotation/AnnotationConfigUtils,InsertionLevelInitializationBlockHandler,2,964
3,spring-framework,9dc5c9f935dd913440d4e0765952d85288d35a5c,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/9dc5c9f935dd913440d4e0765952d85288d35a5c/org/springframework/context/annotation/AnnotationConfigUtils,InsertionLevelInitializationBlockHandler,2,883
4,spring-framework,9dc5c9f935dd913440d4e0765952d85288d35a5c,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/9dc5c9f935dd913440d4e0765952d85288d35a5c/org/springframework/context/annotation/AnnotationConfigUtils,InsertionLevelInitializationBlockHandler,2,813
5,spring-framework,9dc5c9f935dd913440d4e0765952d85288d35a5c,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/9dc5c9f935dd913440d4e0765952d85288d35a5c/org/springframework/context/annotation/AnnotationConfigUtils,InsertionLevelInitializationBlockHandler,2,83
1,spring-framework,9dc5c9f935dd913440d4e0765952d85288d35a5c,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/9dc5c9f935dd913440d4e0765952d85288d35a5c/org/springframework/context/annotation/AnnotationConfigUtils,SimpleInitializationBlockHandler,2,857
2,spring-framework,9dc5c9f935dd913440d4e0765952d85288d35a5c,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/9dc5c9f935dd913440d4e0765952d85288d35a5c/org/springframework/context/annotation/AnnotationConfigUtils,SimpleInitializationBlockHandler,2,785
3,spring-framework,9dc5c9f935dd913440d4e0765952d85288d35a5c,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/9dc5c9f935dd913440d4e0765952d85288d35a5c/org/springframework/context/annotation/AnnotationConfigUtils,SimpleInitializationBlockHandler,2,677
4,spring-framework,9dc5c9f935dd913440d4e0765952d85288d35a5c,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/9dc5c9f935dd913440d4e0765952d85288d35a5c/org/springframework/context/annotation/AnnotationConfigUtils,SimpleInitializationBlockHandler,2,775
5,spring-framework,9dc5c9f935dd913440d4e0765952d85288d35a5c,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/9dc5c9f935dd913440d4e0765952d85288d35a5c/org/springframework/context/annotation/AnnotationConfigUtils,SimpleInitializationBlockHandler,2,664
1,spring-framework,bfdb93b4065ef3d79ad8d2013da3c9e967dfd05a,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/bfdb93b4065ef3d79ad8d2013da3c9e967dfd05a/org/springframework/beans/factory/support/DefaultListableBeanFactory,InsertionLevelInitializationBlockHandler,2,72
2,spring-framework,bfdb93b4065ef3d79ad8d2013da3c9e967dfd05a,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/bfdb93b4065ef3d79ad8d2013da3c9e967dfd05a/org/springframework/beans/factory/support/DefaultListableBeanFactory,InsertionLevelInitializationBlockHandler,2,78
3,spring-framework,bfdb93b4065ef3d79ad8d2013da3c9e967dfd05a,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/bfdb93b4065ef3d79ad8d2013da3c9e967dfd05a/org/springframework/beans/factory/support/DefaultListableBeanFactory,InsertionLevelInitializationBlockHandler,2,485
4,spring-framework,bfdb93b4065ef3d79ad8d2013da3c9e967dfd05a,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/bfdb93b4065ef3d79ad8d2013da3c9e967dfd05a/org/springframework/beans/factory/support/DefaultListableBeanFactory,InsertionLevelInitializationBlockHandler,2,467
5,spring-framework,bfdb93b4065ef3d79ad8d2013da3c9e967dfd05a,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/bfdb93b4065ef3d79ad8d2013da3c9e967dfd05a/org/springframework/beans/factory/support/DefaultListableBeanFactory,InsertionLevelInitializationBlockHandler,2,484
1,spring-framework,bfdb93b4065ef3d79ad8d2013da3c9e967dfd05a,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/bfdb93b4065ef3d79ad8d2013da3c9e967dfd05a/org/springframework/beans/factory/support/DefaultListableBeanFactory,SimpleInitializationBlockHandler,2,544
2,spring-framework,bfdb93b4065ef3d79ad8d2013da3c9e967dfd05a,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/bfdb93b4065ef3d79ad8d2013da3c9e967dfd05a/org/springframework/beans/factory/support/DefaultListableBeanFactory,SimpleInitializationBlockHandler,2,407
3,spring-framework,bfdb93b4065ef3d79ad8d2013da3c9e967dfd05a,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/bfdb93b4065ef3d79ad8d2013da3c9e967dfd05a/org/springframework/beans/factory/support/DefaultListableBeanFactory,SimpleInitializationBlockHandler,2,604
4,spring-framework,bfdb93b4065ef3d79ad8d2013da3c9e967dfd05a,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/bfdb93b4065ef3d79ad8d2013da3c9e967dfd05a/org/springframework/beans/factory/support/DefaultListableBeanFactory,SimpleInitializationBlockHandler,2,441
5,spring-framework,bfdb93b4065ef3d79ad8d2013da3c9e967dfd05a,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/bfdb93b4065ef3d79ad8d2013da3c9e967dfd05a/org/springframework/beans/factory/support/DefaultListableBeanFactory,SimpleInitializationBlockHandler,2,503
1,spring-framework,a15393836c74d4ba755a8021cdf09b77ae607d72,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/a15393836c74d4ba755a8021cdf09b77ae607d72/org/springframework/web/socket/server/support/AbstractHandshakeHandler,InsertionLevelInitializationBlockHandler,3,34
2,spring-framework,a15393836c74d4ba755a8021cdf09b77ae607d72,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/a15393836c74d4ba755a8021cdf09b77ae607d72/org/springframework/web/socket/server/support/AbstractHandshakeHandler,InsertionLevelInitializationBlockHandler,2,913
3,spring-framework,a15393836c74d4ba755a8021cdf09b77ae607d72,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/a15393836c74d4ba755a8021cdf09b77ae607d72/org/springframework/web/socket/server/support/AbstractHandshakeHandler,InsertionLevelInitializationBlockHandler,2,747
4,spring-framework,a15393836c74d4ba755a8021cdf09b77ae607d72,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/a15393836c74d4ba755a8021cdf09b77ae607d72/org/springframework/web/socket/server/support/AbstractHandshakeHandler,InsertionLevelInitializationBlockHandler,2,583
5,spring-framework,a15393836c74d4ba755a8021cdf09b77ae607d72,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/a15393836c74d4ba755a8021cdf09b77ae607d72/org/springframework/web/socket/server/support/AbstractHandshakeHandler,InsertionLevelInitializationBlockHandler,2,815
1,spring-framework,a15393836c74d4ba755a8021cdf09b77ae607d72,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/a15393836c74d4ba755a8021cdf09b77ae607d72/org/springframework/web/socket/server/support/AbstractHandshakeHandler,SimpleInitializationBlockHandler,2,677
2,spring-framework,a15393836c74d4ba755a8021cdf09b77ae607d72,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/a15393836c74d4ba755a8021cdf09b77ae607d72/org/springframework/web/socket/server/support/AbstractHandshakeHandler,SimpleInitializationBlockHandler,2,814
3,spring-framework,a15393836c74d4ba755a8021cdf09b77ae607d72,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/a15393836c74d4ba755a8021cdf09b77ae607d72/org/springframework/web/socket/server/support/AbstractHandshakeHandler,SimpleInitializationBlockHandler,2,793
4,spring-framework,a15393836c74d4ba755a8021cdf09b77ae607d72,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/a15393836c74d4ba755a8021cdf09b77ae607d72/org/springframework/web/socket/server/support/AbstractHandshakeHandler,SimpleInitializationBlockHandler,2,597
5,spring-framework,a15393836c74d4ba755a8021cdf09b77ae607d72,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/a15393836c74d4ba755a8021cdf09b77ae607d72/org/springframework/web/socket/server/support/AbstractHandshakeHandler,SimpleInitializationBlockHandler,2,666
1,spring-framework,0e1ba7aae5000833ec0578b323f09a74ac9d4586,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/0e1ba7aae5000833ec0578b323f09a74ac9d4586/org/springframework/context/annotation/CommonAnnotationBeanPostProcessor,InsertionLevelInitializationBlockHandler,2,096
2,spring-framework,0e1ba7aae5000833ec0578b323f09a74ac9d4586,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/0e1ba7aae5000833ec0578b323f09a74ac9d4586/org/springframework/context/annotation/CommonAnnotationBeanPostProcessor,InsertionLevelInitializationBlockHandler,1,99
3,spring-framework,0e1ba7aae5000833ec0578b323f09a74ac9d4586,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/0e1ba7aae5000833ec0578b323f09a74ac9d4586/org/springframework/context/annotation/CommonAnnotationBeanPostProcessor,InsertionLevelInitializationBlockHandler,1,885
4,spring-framework,0e1ba7aae5000833ec0578b323f09a74ac9d4586,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/0e1ba7aae5000833ec0578b323f09a74ac9d4586/org/springframework/context/annotation/CommonAnnotationBeanPostProcessor,InsertionLevelInitializationBlockHandler,1,849
5,spring-framework,0e1ba7aae5000833ec0578b323f09a74ac9d4586,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/0e1ba7aae5000833ec0578b323f09a74ac9d4586/org/springframework/context/annotation/CommonAnnotationBeanPostProcessor,InsertionLevelInitializationBlockHandler,1,859
1,spring-framework,0e1ba7aae5000833ec0578b323f09a74ac9d4586,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/0e1ba7aae5000833ec0578b323f09a74ac9d4586/org/springframework/context/annotation/CommonAnnotationBeanPostProcessor,SimpleInitializationBlockHandler,2,408
2,spring-framework,0e1ba7aae5000833ec0578b323f09a74ac9d4586,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/0e1ba7aae5000833ec0578b323f09a74ac9d4586/org/springframework/context/annotation/CommonAnnotationBeanPostProcessor,SimpleInitializationBlockHandler,2,156
3,spring-framework,0e1ba7aae5000833ec0578b323f09a74ac9d4586,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/0e1ba7aae5000833ec0578b323f09a74ac9d4586/org/springframework/context/annotation/CommonAnnotationBeanPostProcessor,SimpleInitializationBlockHandler,2,012
4,spring-framework,0e1ba7aae5000833ec0578b323f09a74ac9d4586,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/0e1ba7aae5000833ec0578b323f09a74ac9d4586/org/springframework/context/annotation/CommonAnnotationBeanPostProcessor,SimpleInitializationBlockHandler,1,826
5,spring-framework,0e1ba7aae5000833ec0578b323f09a74ac9d4586,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/0e1ba7aae5000833ec0578b323f09a74ac9d4586/org/springframework/context/annotation/CommonAnnotationBeanPostProcessor,SimpleInitializationBlockHandler,1,785
1,spring-framework,f6a392c5ae373c0a4b3ecdffcf6f985cb0e5db13,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/f6a392c5ae373c0a4b3ecdffcf6f985cb0e5db13/org/springframework/cglib/core/ReflectUtils,InsertionLevelInitializationBlockHandler,4,243
2,spring-framework,f6a392c5ae373c0a4b3ecdffcf6f985cb0e5db13,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/f6a392c5ae373c0a4b3ecdffcf6f985cb0e5db13/org/springframework/cglib/core/ReflectUtils,InsertionLevelInitializationBlockHandler,3,853
3,spring-framework,f6a392c5ae373c0a4b3ecdffcf6f985cb0e5db13,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/f6a392c5ae373c0a4b3ecdffcf6f985cb0e5db13/org/springframework/cglib/core/ReflectUtils,InsertionLevelInitializationBlockHandler,3,674
4,spring-framework,f6a392c5ae373c0a4b3ecdffcf6f985cb0e5db13,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/f6a392c5ae373c0a4b3ecdffcf6f985cb0e5db13/org/springframework/cglib/core/ReflectUtils,InsertionLevelInitializationBlockHandler,3,514
5,spring-framework,f6a392c5ae373c0a4b3ecdffcf6f985cb0e5db13,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/f6a392c5ae373c0a4b3ecdffcf6f985cb0e5db13/org/springframework/cglib/core/ReflectUtils,InsertionLevelInitializationBlockHandler,3,668
1,spring-framework,f6a392c5ae373c0a4b3ecdffcf6f985cb0e5db13,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/f6a392c5ae373c0a4b3ecdffcf6f985cb0e5db13/org/springframework/cglib/core/ReflectUtils,SimpleInitializationBlockHandler,4,017
2,spring-framework,f6a392c5ae373c0a4b3ecdffcf6f985cb0e5db13,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/f6a392c5ae373c0a4b3ecdffcf6f985cb0e5db13/org/springframework/cglib/core/ReflectUtils,SimpleInitializationBlockHandler,3,803
3,spring-framework,f6a392c5ae373c0a4b3ecdffcf6f985cb0e5db13,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/f6a392c5ae373c0a4b3ecdffcf6f985cb0e5db13/org/springframework/cglib/core/ReflectUtils,SimpleInitializationBlockHandler,3,602
4,spring-framework,f6a392c5ae373c0a4b3ecdffcf6f985cb0e5db13,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/f6a392c5ae373c0a4b3ecdffcf6f985cb0e5db13/org/springframework/cglib/core/ReflectUtils,SimpleInitializationBlockHandler,3,828
5,spring-framework,f6a392c5ae373c0a4b3ecdffcf6f985cb0e5db13,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/f6a392c5ae373c0a4b3ecdffcf6f985cb0e5db13/org/springframework/cglib/core/ReflectUtils,SimpleInitializationBlockHandler,3,705
1,spring-framework,dc5807ea51b189acc7090036f9b5a4732280139a,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/dc5807ea51b189acc7090036f9b5a4732280139a/org/springframework/cglib/core/ReflectUtils,InsertionLevelInitializationBlockHandler,4,823
2,spring-framework,dc5807ea51b189acc7090036f9b5a4732280139a,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/dc5807ea51b189acc7090036f9b5a4732280139a/org/springframework/cglib/core/ReflectUtils,InsertionLevelInitializationBlockHandler,4,466
3,spring-framework,dc5807ea51b189acc7090036f9b5a4732280139a,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/dc5807ea51b189acc7090036f9b5a4732280139a/org/springframework/cglib/core/ReflectUtils,InsertionLevelInitializationBlockHandler,4,472
4,spring-framework,dc5807ea51b189acc7090036f9b5a4732280139a,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/dc5807ea51b189acc7090036f9b5a4732280139a/org/springframework/cglib/core/ReflectUtils,InsertionLevelInitializationBlockHandler,4,476
5,spring-framework,dc5807ea51b189acc7090036f9b5a4732280139a,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/dc5807ea51b189acc7090036f9b5a4732280139a/org/springframework/cglib/core/ReflectUtils,InsertionLevelInitializationBlockHandler,4,4
1,spring-framework,dc5807ea51b189acc7090036f9b5a4732280139a,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/dc5807ea51b189acc7090036f9b5a4732280139a/org/springframework/cglib/core/ReflectUtils,SimpleInitializationBlockHandler,3,684
2,spring-framework,dc5807ea51b189acc7090036f9b5a4732280139a,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/dc5807ea51b189acc7090036f9b5a4732280139a/org/springframework/cglib/core/ReflectUtils,SimpleInitializationBlockHandler,3,81
3,spring-framework,dc5807ea51b189acc7090036f9b5a4732280139a,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/dc5807ea51b189acc7090036f9b5a4732280139a/org/springframework/cglib/core/ReflectUtils,SimpleInitializationBlockHandler,3,836
4,spring-framework,dc5807ea51b189acc7090036f9b5a4732280139a,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/dc5807ea51b189acc7090036f9b5a4732280139a/org/springframework/cglib/core/ReflectUtils,SimpleInitializationBlockHandler,3,778
5,spring-framework,dc5807ea51b189acc7090036f9b5a4732280139a,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/dc5807ea51b189acc7090036f9b5a4732280139a/org/springframework/cglib/core/ReflectUtils,SimpleInitializationBlockHandler,3,983
1,spring-framework,030ba52805a7c513fa196e97d54543b6e3972cae,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/030ba52805a7c513fa196e97d54543b6e3972cae/org/springframework/remoting/rmi/JndiRmiServiceExporter,InsertionLevelInitializationBlockHandler,1,703
2,spring-framework,030ba52805a7c513fa196e97d54543b6e3972cae,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/030ba52805a7c513fa196e97d54543b6e3972cae/org/springframework/remoting/rmi/JndiRmiServiceExporter,InsertionLevelInitializationBlockHandler,1,583
3,spring-framework,030ba52805a7c513fa196e97d54543b6e3972cae,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/030ba52805a7c513fa196e97d54543b6e3972cae/org/springframework/remoting/rmi/JndiRmiServiceExporter,InsertionLevelInitializationBlockHandler,1,558
4,spring-framework,030ba52805a7c513fa196e97d54543b6e3972cae,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/030ba52805a7c513fa196e97d54543b6e3972cae/org/springframework/remoting/rmi/JndiRmiServiceExporter,InsertionLevelInitializationBlockHandler,1,497
5,spring-framework,030ba52805a7c513fa196e97d54543b6e3972cae,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/030ba52805a7c513fa196e97d54543b6e3972cae/org/springframework/remoting/rmi/JndiRmiServiceExporter,InsertionLevelInitializationBlockHandler,1,477
1,spring-framework,030ba52805a7c513fa196e97d54543b6e3972cae,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/030ba52805a7c513fa196e97d54543b6e3972cae/org/springframework/remoting/rmi/JndiRmiServiceExporter,SimpleInitializationBlockHandler,1,441
2,spring-framework,030ba52805a7c513fa196e97d54543b6e3972cae,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/030ba52805a7c513fa196e97d54543b6e3972cae/org/springframework/remoting/rmi/JndiRmiServiceExporter,SimpleInitializationBlockHandler,1,443
3,spring-framework,030ba52805a7c513fa196e97d54543b6e3972cae,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/030ba52805a7c513fa196e97d54543b6e3972cae/org/springframework/remoting/rmi/JndiRmiServiceExporter,SimpleInitializationBlockHandler,1,513
4,spring-framework,030ba52805a7c513fa196e97d54543b6e3972cae,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/030ba52805a7c513fa196e97d54543b6e3972cae/org/springframework/remoting/rmi/JndiRmiServiceExporter,SimpleInitializationBlockHandler,1,43
5,spring-framework,030ba52805a7c513fa196e97d54543b6e3972cae,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/030ba52805a7c513fa196e97d54543b6e3972cae/org/springframework/remoting/rmi/JndiRmiServiceExporter,SimpleInitializationBlockHandler,1,43
1,spring-framework,4d7fa9a632b08fd5e7fd7669e4d6c159e17783c4,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/4d7fa9a632b08fd5e7fd7669e4d6c159e17783c4/org/springframework/context/annotation/CommonAnnotationBeanPostProcessor,InsertionLevelInitializationBlockHandler,5,22
2,spring-framework,4d7fa9a632b08fd5e7fd7669e4d6c159e17783c4,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/4d7fa9a632b08fd5e7fd7669e4d6c159e17783c4/org/springframework/context/annotation/CommonAnnotationBeanPostProcessor,InsertionLevelInitializationBlockHandler,3,77
3,spring-framework,4d7fa9a632b08fd5e7fd7669e4d6c159e17783c4,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/4d7fa9a632b08fd5e7fd7669e4d6c159e17783c4/org/springframework/context/annotation/CommonAnnotationBeanPostProcessor,InsertionLevelInitializationBlockHandler,3,591
4,spring-framework,4d7fa9a632b08fd5e7fd7669e4d6c159e17783c4,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/4d7fa9a632b08fd5e7fd7669e4d6c159e17783c4/org/springframework/context/annotation/CommonAnnotationBeanPostProcessor,InsertionLevelInitializationBlockHandler,3,78
5,spring-framework,4d7fa9a632b08fd5e7fd7669e4d6c159e17783c4,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/4d7fa9a632b08fd5e7fd7669e4d6c159e17783c4/org/springframework/context/annotation/CommonAnnotationBeanPostProcessor,InsertionLevelInitializationBlockHandler,5,032
1,spring-framework,4d7fa9a632b08fd5e7fd7669e4d6c159e17783c4,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/4d7fa9a632b08fd5e7fd7669e4d6c159e17783c4/org/springframework/context/annotation/CommonAnnotationBeanPostProcessor,SimpleInitializationBlockHandler,3,833
2,spring-framework,4d7fa9a632b08fd5e7fd7669e4d6c159e17783c4,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/4d7fa9a632b08fd5e7fd7669e4d6c159e17783c4/org/springframework/context/annotation/CommonAnnotationBeanPostProcessor,SimpleInitializationBlockHandler,3,679
3,spring-framework,4d7fa9a632b08fd5e7fd7669e4d6c159e17783c4,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/4d7fa9a632b08fd5e7fd7669e4d6c159e17783c4/org/springframework/context/annotation/CommonAnnotationBeanPostProcessor,SimpleInitializationBlockHandler,3,848
4,spring-framework,4d7fa9a632b08fd5e7fd7669e4d6c159e17783c4,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/4d7fa9a632b08fd5e7fd7669e4d6c159e17783c4/org/springframework/context/annotation/CommonAnnotationBeanPostProcessor,SimpleInitializationBlockHandler,3,983
5,spring-framework,4d7fa9a632b08fd5e7fd7669e4d6c159e17783c4,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/4d7fa9a632b08fd5e7fd7669e4d6c159e17783c4/org/springframework/context/annotation/CommonAnnotationBeanPostProcessor,SimpleInitializationBlockHandler,3,782
1,spring-framework,3dc84c2d92c0fb64e23780f840c563cf4a1e483f,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/3dc84c2d92c0fb64e23780f840c563cf4a1e483f/org/springframework/format/support/DefaultFormattingConversionService,InsertionLevelInitializationBlockHandler,1,621
2,spring-framework,3dc84c2d92c0fb64e23780f840c563cf4a1e483f,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/3dc84c2d92c0fb64e23780f840c563cf4a1e483f/org/springframework/format/support/DefaultFormattingConversionService,InsertionLevelInitializationBlockHandler,1,635
3,spring-framework,3dc84c2d92c0fb64e23780f840c563cf4a1e483f,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/3dc84c2d92c0fb64e23780f840c563cf4a1e483f/org/springframework/format/support/DefaultFormattingConversionService,InsertionLevelInitializationBlockHandler,1,69
4,spring-framework,3dc84c2d92c0fb64e23780f840c563cf4a1e483f,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/3dc84c2d92c0fb64e23780f840c563cf4a1e483f/org/springframework/format/support/DefaultFormattingConversionService,InsertionLevelInitializationBlockHandler,1,502
5,spring-framework,3dc84c2d92c0fb64e23780f840c563cf4a1e483f,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/3dc84c2d92c0fb64e23780f840c563cf4a1e483f/org/springframework/format/support/DefaultFormattingConversionService,InsertionLevelInitializationBlockHandler,1,491
