[#, project, merge commit, file, approach, timeStamp]
2,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/core/CoreContainer,SimpleInitializationBlockHandler,4,264
3,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/core/CoreContainer,SimpleInitializationBlockHandler,4,226
4,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/core/CoreContainer,SimpleInitializationBlockHandler,4,24
5,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/core/CoreContainer,SimpleInitializationBlockHandler,4,109
1,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/handler/SolrConfigHandler,SimpleInitializationBlockHandler,3,206
2,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/handler/SolrConfigHandler,SimpleInitializationBlockHandler,3,028
3,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/handler/SolrConfigHandler,SimpleInitializationBlockHandler,3,057
4,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/handler/SolrConfigHandler,SimpleInitializationBlockHandler,3,032
5,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/handler/SolrConfigHandler,SimpleInitializationBlockHandler,3,041
1,lucene,08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator,InsertionLevelInitializationBlockHandler,0,535
2,lucene,08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator,InsertionLevelInitializationBlockHandler,0,554
3,lucene,08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator,InsertionLevelInitializationBlockHandler,0,567
4,lucene,08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator,InsertionLevelInitializationBlockHandler,0,552
5,lucene,08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator,InsertionLevelInitializationBlockHandler,0,556
1,lucene,08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator,SimpleInitializationBlockHandler,0,516
2,lucene,08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator,SimpleInitializationBlockHandler,0,562
3,lucene,08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator,SimpleInitializationBlockHandler,0,558
4,lucene,08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator,SimpleInitializationBlockHandler,0,544
5,lucene,08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator,SimpleInitializationBlockHandler,0,505
1,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/core/CoreContainer,InsertionLevelInitializationBlockHandler,4,498
2,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/core/CoreContainer,InsertionLevelInitializationBlockHandler,3,873
3,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/core/CoreContainer,InsertionLevelInitializationBlockHandler,3,97
4,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/core/CoreContainer,InsertionLevelInitializationBlockHandler,3,885
5,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/core/CoreContainer,InsertionLevelInitializationBlockHandler,3,849
1,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/handler/SolrConfigHandler,InsertionLevelInitializationBlockHandler,2,854
2,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/handler/SolrConfigHandler,InsertionLevelInitializationBlockHandler,2,98
3,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/handler/SolrConfigHandler,InsertionLevelInitializationBlockHandler,2,865
4,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/handler/SolrConfigHandler,InsertionLevelInitializationBlockHandler,3,061
5,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/handler/SolrConfigHandler,InsertionLevelInitializationBlockHandler,2,823
1,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/core/CoreContainer,SimpleInitializationBlockHandler,3,643
2,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/core/CoreContainer,SimpleInitializationBlockHandler,4,004
3,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/core/CoreContainer,SimpleInitializationBlockHandler,3,882
4,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/core/CoreContainer,SimpleInitializationBlockHandler,4,02
5,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/core/CoreContainer,SimpleInitializationBlockHandler,3,931
1,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/handler/SolrConfigHandler,SimpleInitializationBlockHandler,2,939
2,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/handler/SolrConfigHandler,SimpleInitializationBlockHandler,2,918
3,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/handler/SolrConfigHandler,SimpleInitializationBlockHandler,2,954
4,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/handler/SolrConfigHandler,SimpleInitializationBlockHandler,3,073
5,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/handler/SolrConfigHandler,SimpleInitializationBlockHandler,2,963
1,lucene,08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator,InsertionLevelInitializationBlockHandler,0,54
2,lucene,08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator,InsertionLevelInitializationBlockHandler,0,498
3,lucene,08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator,InsertionLevelInitializationBlockHandler,0,506
4,lucene,08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator,InsertionLevelInitializationBlockHandler,0,525
5,lucene,08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator,InsertionLevelInitializationBlockHandler,0,501
1,lucene,08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator,SimpleInitializationBlockHandler,0,503
2,lucene,08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator,SimpleInitializationBlockHandler,0,554
3,lucene,08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator,SimpleInitializationBlockHandler,0,505
4,lucene,08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator,SimpleInitializationBlockHandler,0,562
5,lucene,08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator,SimpleInitializationBlockHandler,0,893
1,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/core/CoreContainer,InsertionLevelInitializationBlockHandler,4,343
2,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/core/CoreContainer,InsertionLevelInitializationBlockHandler,4,139
3,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/core/CoreContainer,InsertionLevelInitializationBlockHandler,3,987
4,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/core/CoreContainer,InsertionLevelInitializationBlockHandler,4,025
5,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/core/CoreContainer,InsertionLevelInitializationBlockHandler,3,956
1,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/handler/SolrConfigHandler,InsertionLevelInitializationBlockHandler,2,991
2,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/handler/SolrConfigHandler,InsertionLevelInitializationBlockHandler,3,132
3,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/handler/SolrConfigHandler,InsertionLevelInitializationBlockHandler,3,027
4,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/handler/SolrConfigHandler,InsertionLevelInitializationBlockHandler,3,122
5,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/handler/SolrConfigHandler,InsertionLevelInitializationBlockHandler,3,094
1,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/core/CoreContainer,SimpleInitializationBlockHandler,4,15
2,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/core/CoreContainer,SimpleInitializationBlockHandler,4,467
3,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/core/CoreContainer,SimpleInitializationBlockHandler,4,152
4,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/core/CoreContainer,SimpleInitializationBlockHandler,4,217
5,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/core/CoreContainer,SimpleInitializationBlockHandler,4,237
1,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/handler/SolrConfigHandler,SimpleInitializationBlockHandler,3,061
2,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/handler/SolrConfigHandler,SimpleInitializationBlockHandler,3,098
3,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/handler/SolrConfigHandler,SimpleInitializationBlockHandler,3,322
4,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/handler/SolrConfigHandler,SimpleInitializationBlockHandler,3,365
5,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/handler/SolrConfigHandler,SimpleInitializationBlockHandler,4,255
1,lucene,08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator,InsertionLevelInitializationBlockHandler,0,723
2,lucene,08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator,InsertionLevelInitializationBlockHandler,0,725
3,lucene,08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator,InsertionLevelInitializationBlockHandler,0,682
4,lucene,08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator,InsertionLevelInitializationBlockHandler,0,612
5,lucene,08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator,InsertionLevelInitializationBlockHandler,0,551
1,lucene,08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator,SimpleInitializationBlockHandler,0,556
2,lucene,08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator,SimpleInitializationBlockHandler,0,526
3,lucene,08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator,SimpleInitializationBlockHandler,0,532
4,lucene,08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator,SimpleInitializationBlockHandler,0,515
5,lucene,08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator,SimpleInitializationBlockHandler,0,534
1,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/core/CoreContainer,InsertionLevelInitializationBlockHandler,5,075
2,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/core/CoreContainer,InsertionLevelInitializationBlockHandler,3,932
3,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/core/CoreContainer,InsertionLevelInitializationBlockHandler,4,095
4,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/core/CoreContainer,InsertionLevelInitializationBlockHandler,4,142
5,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/core/CoreContainer,InsertionLevelInitializationBlockHandler,3,937
1,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/handler/SolrConfigHandler,InsertionLevelInitializationBlockHandler,3,118
2,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/handler/SolrConfigHandler,InsertionLevelInitializationBlockHandler,2,94
3,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/handler/SolrConfigHandler,InsertionLevelInitializationBlockHandler,3,362
4,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/handler/SolrConfigHandler,InsertionLevelInitializationBlockHandler,5,69
5,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/handler/SolrConfigHandler,InsertionLevelInitializationBlockHandler,6,338
1,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/core/CoreContainer,SimpleInitializationBlockHandler,8,021
2,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/core/CoreContainer,SimpleInitializationBlockHandler,6,768
3,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/core/CoreContainer,SimpleInitializationBlockHandler,6,634
4,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/core/CoreContainer,SimpleInitializationBlockHandler,5,343
5,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/core/CoreContainer,SimpleInitializationBlockHandler,3,985
1,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/handler/SolrConfigHandler,SimpleInitializationBlockHandler,3,002
2,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/handler/SolrConfigHandler,SimpleInitializationBlockHandler,2,887
3,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/handler/SolrConfigHandler,SimpleInitializationBlockHandler,3,212
4,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/handler/SolrConfigHandler,SimpleInitializationBlockHandler,3,264
5,lucene,6b87cfb88c1ad428f3b6affb53aef1ed49949ab8,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/handler/SolrConfigHandler,SimpleInitializationBlockHandler,3,104
1,lucene,08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator,InsertionLevelInitializationBlockHandler,0,538
2,lucene,08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator,InsertionLevelInitializationBlockHandler,0,574
