[#, project, merge commit, file, approach, timeStamp]
2,fastjson,966ff88dc9a6d7b51df39e2bf726061ba25e6485,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/966ff88dc9a6d7b51df39e2bf726061ba25e6485/com/alibaba/fastjson/parser/ParserConfig,InsertionLevelInitializationBlockHandler,4,579
3,fastjson,966ff88dc9a6d7b51df39e2bf726061ba25e6485,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/966ff88dc9a6d7b51df39e2bf726061ba25e6485/com/alibaba/fastjson/parser/ParserConfig,InsertionLevelInitializationBlockHandler,4,583
4,fastjson,966ff88dc9a6d7b51df39e2bf726061ba25e6485,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/966ff88dc9a6d7b51df39e2bf726061ba25e6485/com/alibaba/fastjson/parser/ParserConfig,InsertionLevelInitializationBlockHandler,4,684
5,fastjson,966ff88dc9a6d7b51df39e2bf726061ba25e6485,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/966ff88dc9a6d7b51df39e2bf726061ba25e6485/com/alibaba/fastjson/parser/ParserConfig,InsertionLevelInitializationBlockHandler,4,741
1,fastjson,966ff88dc9a6d7b51df39e2bf726061ba25e6485,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/966ff88dc9a6d7b51df39e2bf726061ba25e6485/com/alibaba/fastjson/parser/ParserConfig,SimpleInitializationBlockHandler,4,613
2,fastjson,966ff88dc9a6d7b51df39e2bf726061ba25e6485,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/966ff88dc9a6d7b51df39e2bf726061ba25e6485/com/alibaba/fastjson/parser/ParserConfig,SimpleInitializationBlockHandler,4,059
3,fastjson,966ff88dc9a6d7b51df39e2bf726061ba25e6485,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/966ff88dc9a6d7b51df39e2bf726061ba25e6485/com/alibaba/fastjson/parser/ParserConfig,SimpleInitializationBlockHandler,4,722
4,fastjson,966ff88dc9a6d7b51df39e2bf726061ba25e6485,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/966ff88dc9a6d7b51df39e2bf726061ba25e6485/com/alibaba/fastjson/parser/ParserConfig,SimpleInitializationBlockHandler,4,034
5,fastjson,966ff88dc9a6d7b51df39e2bf726061ba25e6485,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/966ff88dc9a6d7b51df39e2bf726061ba25e6485/com/alibaba/fastjson/parser/ParserConfig,SimpleInitializationBlockHandler,4,525
1,fastjson,c283db33145d3c5314a8d89a40caa304234bf07e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/c283db33145d3c5314a8d89a40caa304234bf07e/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,8,589
2,fastjson,c283db33145d3c5314a8d89a40caa304234bf07e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/c283db33145d3c5314a8d89a40caa304234bf07e/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,7,674
3,fastjson,c283db33145d3c5314a8d89a40caa304234bf07e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/c283db33145d3c5314a8d89a40caa304234bf07e/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,7,624
4,fastjson,c283db33145d3c5314a8d89a40caa304234bf07e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/c283db33145d3c5314a8d89a40caa304234bf07e/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,7,472
5,fastjson,c283db33145d3c5314a8d89a40caa304234bf07e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/c283db33145d3c5314a8d89a40caa304234bf07e/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,7,41
1,fastjson,c283db33145d3c5314a8d89a40caa304234bf07e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/c283db33145d3c5314a8d89a40caa304234bf07e/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,7,062
2,fastjson,c283db33145d3c5314a8d89a40caa304234bf07e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/c283db33145d3c5314a8d89a40caa304234bf07e/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,7,406
3,fastjson,c283db33145d3c5314a8d89a40caa304234bf07e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/c283db33145d3c5314a8d89a40caa304234bf07e/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,7,058
4,fastjson,c283db33145d3c5314a8d89a40caa304234bf07e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/c283db33145d3c5314a8d89a40caa304234bf07e/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,7,522
5,fastjson,c283db33145d3c5314a8d89a40caa304234bf07e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/c283db33145d3c5314a8d89a40caa304234bf07e/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,7,514
1,fastjson,d718a3400254ea4b542ac31ef976d0c9afc7e7a9,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/d718a3400254ea4b542ac31ef976d0c9afc7e7a9/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,7,068
2,fastjson,d718a3400254ea4b542ac31ef976d0c9afc7e7a9,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/d718a3400254ea4b542ac31ef976d0c9afc7e7a9/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,7,526
3,fastjson,d718a3400254ea4b542ac31ef976d0c9afc7e7a9,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/d718a3400254ea4b542ac31ef976d0c9afc7e7a9/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,6,955
4,fastjson,d718a3400254ea4b542ac31ef976d0c9afc7e7a9,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/d718a3400254ea4b542ac31ef976d0c9afc7e7a9/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,7,099
5,fastjson,d718a3400254ea4b542ac31ef976d0c9afc7e7a9,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/d718a3400254ea4b542ac31ef976d0c9afc7e7a9/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,7,076
1,fastjson,d718a3400254ea4b542ac31ef976d0c9afc7e7a9,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/d718a3400254ea4b542ac31ef976d0c9afc7e7a9/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,7,119
2,fastjson,d718a3400254ea4b542ac31ef976d0c9afc7e7a9,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/d718a3400254ea4b542ac31ef976d0c9afc7e7a9/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,7,038
3,fastjson,d718a3400254ea4b542ac31ef976d0c9afc7e7a9,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/d718a3400254ea4b542ac31ef976d0c9afc7e7a9/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,7,405
4,fastjson,d718a3400254ea4b542ac31ef976d0c9afc7e7a9,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/d718a3400254ea4b542ac31ef976d0c9afc7e7a9/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,7,428
5,fastjson,d718a3400254ea4b542ac31ef976d0c9afc7e7a9,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/d718a3400254ea4b542ac31ef976d0c9afc7e7a9/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,7,302
1,fastjson,0eb86e826f27f5c7dea3f2eb4086e4febef1885e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/0eb86e826f27f5c7dea3f2eb4086e4febef1885e/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,0,943
2,fastjson,0eb86e826f27f5c7dea3f2eb4086e4febef1885e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/0eb86e826f27f5c7dea3f2eb4086e4febef1885e/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,0,964
3,fastjson,0eb86e826f27f5c7dea3f2eb4086e4febef1885e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/0eb86e826f27f5c7dea3f2eb4086e4febef1885e/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,0,925
4,fastjson,0eb86e826f27f5c7dea3f2eb4086e4febef1885e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/0eb86e826f27f5c7dea3f2eb4086e4febef1885e/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,0,892
5,fastjson,0eb86e826f27f5c7dea3f2eb4086e4febef1885e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/0eb86e826f27f5c7dea3f2eb4086e4febef1885e/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,0,898
1,fastjson,0eb86e826f27f5c7dea3f2eb4086e4febef1885e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/0eb86e826f27f5c7dea3f2eb4086e4febef1885e/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,0,978
2,fastjson,0eb86e826f27f5c7dea3f2eb4086e4febef1885e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/0eb86e826f27f5c7dea3f2eb4086e4febef1885e/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,0,908
3,fastjson,0eb86e826f27f5c7dea3f2eb4086e4febef1885e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/0eb86e826f27f5c7dea3f2eb4086e4febef1885e/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,0,875
4,fastjson,0eb86e826f27f5c7dea3f2eb4086e4febef1885e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/0eb86e826f27f5c7dea3f2eb4086e4febef1885e/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,0,745
5,fastjson,0eb86e826f27f5c7dea3f2eb4086e4febef1885e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/0eb86e826f27f5c7dea3f2eb4086e4febef1885e/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,0,81
1,fastjson,2ef6ce007f3e591165297601aa4aebf99109209e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/2ef6ce007f3e591165297601aa4aebf99109209e/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,4,399
2,fastjson,2ef6ce007f3e591165297601aa4aebf99109209e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/2ef6ce007f3e591165297601aa4aebf99109209e/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,4,439
3,fastjson,2ef6ce007f3e591165297601aa4aebf99109209e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/2ef6ce007f3e591165297601aa4aebf99109209e/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,4,388
4,fastjson,2ef6ce007f3e591165297601aa4aebf99109209e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/2ef6ce007f3e591165297601aa4aebf99109209e/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,4,221
5,fastjson,2ef6ce007f3e591165297601aa4aebf99109209e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/2ef6ce007f3e591165297601aa4aebf99109209e/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,3,962
1,fastjson,2ef6ce007f3e591165297601aa4aebf99109209e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/2ef6ce007f3e591165297601aa4aebf99109209e/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,4,149
2,fastjson,2ef6ce007f3e591165297601aa4aebf99109209e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/2ef6ce007f3e591165297601aa4aebf99109209e/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,4,137
3,fastjson,2ef6ce007f3e591165297601aa4aebf99109209e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/2ef6ce007f3e591165297601aa4aebf99109209e/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,3,992
4,fastjson,2ef6ce007f3e591165297601aa4aebf99109209e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/2ef6ce007f3e591165297601aa4aebf99109209e/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,3,901
5,fastjson,2ef6ce007f3e591165297601aa4aebf99109209e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/2ef6ce007f3e591165297601aa4aebf99109209e/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,4,086
1,fastjson,64663259eb124c503d911c849e8daf925233fe93,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/64663259eb124c503d911c849e8daf925233fe93/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,4,125
2,fastjson,64663259eb124c503d911c849e8daf925233fe93,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/64663259eb124c503d911c849e8daf925233fe93/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,4,213
3,fastjson,64663259eb124c503d911c849e8daf925233fe93,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/64663259eb124c503d911c849e8daf925233fe93/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,3,946
4,fastjson,64663259eb124c503d911c849e8daf925233fe93,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/64663259eb124c503d911c849e8daf925233fe93/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,3,826
5,fastjson,64663259eb124c503d911c849e8daf925233fe93,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/64663259eb124c503d911c849e8daf925233fe93/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,3,905
1,fastjson,64663259eb124c503d911c849e8daf925233fe93,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/64663259eb124c503d911c849e8daf925233fe93/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,3,504
2,fastjson,64663259eb124c503d911c849e8daf925233fe93,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/64663259eb124c503d911c849e8daf925233fe93/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,3,472
3,fastjson,64663259eb124c503d911c849e8daf925233fe93,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/64663259eb124c503d911c849e8daf925233fe93/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,3,708
4,fastjson,64663259eb124c503d911c849e8daf925233fe93,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/64663259eb124c503d911c849e8daf925233fe93/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,3,705
5,fastjson,64663259eb124c503d911c849e8daf925233fe93,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/64663259eb124c503d911c849e8daf925233fe93/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,3,996
1,fastjson,c2829d3ac576b3330e71b5b1aa23bd5ad40ff21f,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/c2829d3ac576b3330e71b5b1aa23bd5ad40ff21f/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,4,188
2,fastjson,c2829d3ac576b3330e71b5b1aa23bd5ad40ff21f,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/c2829d3ac576b3330e71b5b1aa23bd5ad40ff21f/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,5,2
3,fastjson,c2829d3ac576b3330e71b5b1aa23bd5ad40ff21f,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/c2829d3ac576b3330e71b5b1aa23bd5ad40ff21f/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,5,591
4,fastjson,c2829d3ac576b3330e71b5b1aa23bd5ad40ff21f,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/c2829d3ac576b3330e71b5b1aa23bd5ad40ff21f/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,3,951
5,fastjson,c2829d3ac576b3330e71b5b1aa23bd5ad40ff21f,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/c2829d3ac576b3330e71b5b1aa23bd5ad40ff21f/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,7,275
1,fastjson,c2829d3ac576b3330e71b5b1aa23bd5ad40ff21f,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/c2829d3ac576b3330e71b5b1aa23bd5ad40ff21f/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,4,615
2,fastjson,c2829d3ac576b3330e71b5b1aa23bd5ad40ff21f,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/c2829d3ac576b3330e71b5b1aa23bd5ad40ff21f/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,3,608
3,fastjson,c2829d3ac576b3330e71b5b1aa23bd5ad40ff21f,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/c2829d3ac576b3330e71b5b1aa23bd5ad40ff21f/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,4,295
4,fastjson,c2829d3ac576b3330e71b5b1aa23bd5ad40ff21f,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/c2829d3ac576b3330e71b5b1aa23bd5ad40ff21f/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,3,431
5,fastjson,c2829d3ac576b3330e71b5b1aa23bd5ad40ff21f,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/c2829d3ac576b3330e71b5b1aa23bd5ad40ff21f/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,3,826
1,fastjson,ff7f397daa7240c5e8a9b80f9af40d8c15c7de67,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/ff7f397daa7240c5e8a9b80f9af40d8c15c7de67/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,0,961
2,fastjson,ff7f397daa7240c5e8a9b80f9af40d8c15c7de67,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/ff7f397daa7240c5e8a9b80f9af40d8c15c7de67/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,0,819
3,fastjson,ff7f397daa7240c5e8a9b80f9af40d8c15c7de67,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/ff7f397daa7240c5e8a9b80f9af40d8c15c7de67/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,0,845
4,fastjson,ff7f397daa7240c5e8a9b80f9af40d8c15c7de67,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/ff7f397daa7240c5e8a9b80f9af40d8c15c7de67/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,0,825
5,fastjson,ff7f397daa7240c5e8a9b80f9af40d8c15c7de67,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/ff7f397daa7240c5e8a9b80f9af40d8c15c7de67/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,0,917
1,fastjson,ff7f397daa7240c5e8a9b80f9af40d8c15c7de67,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/ff7f397daa7240c5e8a9b80f9af40d8c15c7de67/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,1,005
2,fastjson,ff7f397daa7240c5e8a9b80f9af40d8c15c7de67,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/ff7f397daa7240c5e8a9b80f9af40d8c15c7de67/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,0,896
3,fastjson,ff7f397daa7240c5e8a9b80f9af40d8c15c7de67,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/ff7f397daa7240c5e8a9b80f9af40d8c15c7de67/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,0,887
4,fastjson,ff7f397daa7240c5e8a9b80f9af40d8c15c7de67,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/ff7f397daa7240c5e8a9b80f9af40d8c15c7de67/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,0,842
5,fastjson,ff7f397daa7240c5e8a9b80f9af40d8c15c7de67,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/ff7f397daa7240c5e8a9b80f9af40d8c15c7de67/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,0,814
1,fastjson,b93e4ab1a907e878c5f744d0fc31a42b762ede7b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/b93e4ab1a907e878c5f744d0fc31a42b762ede7b/com/alibaba/fastjson/util/IOUtils,InsertionLevelInitializationBlockHandler,1,533
2,fastjson,b93e4ab1a907e878c5f744d0fc31a42b762ede7b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/b93e4ab1a907e878c5f744d0fc31a42b762ede7b/com/alibaba/fastjson/util/IOUtils,InsertionLevelInitializationBlockHandler,1,391
3,fastjson,b93e4ab1a907e878c5f744d0fc31a42b762ede7b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/b93e4ab1a907e878c5f744d0fc31a42b762ede7b/com/alibaba/fastjson/util/IOUtils,InsertionLevelInitializationBlockHandler,1,336
4,fastjson,b93e4ab1a907e878c5f744d0fc31a42b762ede7b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/b93e4ab1a907e878c5f744d0fc31a42b762ede7b/com/alibaba/fastjson/util/IOUtils,InsertionLevelInitializationBlockHandler,1,387
5,fastjson,b93e4ab1a907e878c5f744d0fc31a42b762ede7b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/b93e4ab1a907e878c5f744d0fc31a42b762ede7b/com/alibaba/fastjson/util/IOUtils,InsertionLevelInitializationBlockHandler,1,278
1,fastjson,b93e4ab1a907e878c5f744d0fc31a42b762ede7b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/b93e4ab1a907e878c5f744d0fc31a42b762ede7b/com/alibaba/fastjson/util/IOUtils,SimpleInitializationBlockHandler,1,352
2,fastjson,b93e4ab1a907e878c5f744d0fc31a42b762ede7b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/b93e4ab1a907e878c5f744d0fc31a42b762ede7b/com/alibaba/fastjson/util/IOUtils,SimpleInitializationBlockHandler,1,415
3,fastjson,b93e4ab1a907e878c5f744d0fc31a42b762ede7b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/b93e4ab1a907e878c5f744d0fc31a42b762ede7b/com/alibaba/fastjson/util/IOUtils,SimpleInitializationBlockHandler,1,384
4,fastjson,b93e4ab1a907e878c5f744d0fc31a42b762ede7b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/b93e4ab1a907e878c5f744d0fc31a42b762ede7b/com/alibaba/fastjson/util/IOUtils,SimpleInitializationBlockHandler,1,384
5,fastjson,b93e4ab1a907e878c5f744d0fc31a42b762ede7b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/b93e4ab1a907e878c5f744d0fc31a42b762ede7b/com/alibaba/fastjson/util/IOUtils,SimpleInitializationBlockHandler,1,335
1,fastjson,4d554b82981382abd30f0e097ce0e326b85d5ef0,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/4d554b82981382abd30f0e097ce0e326b85d5ef0/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,7,618
2,fastjson,4d554b82981382abd30f0e097ce0e326b85d5ef0,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/4d554b82981382abd30f0e097ce0e326b85d5ef0/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,7,275
3,fastjson,4d554b82981382abd30f0e097ce0e326b85d5ef0,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/4d554b82981382abd30f0e097ce0e326b85d5ef0/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,7,707
4,fastjson,4d554b82981382abd30f0e097ce0e326b85d5ef0,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/4d554b82981382abd30f0e097ce0e326b85d5ef0/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,6,909
5,fastjson,4d554b82981382abd30f0e097ce0e326b85d5ef0,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/4d554b82981382abd30f0e097ce0e326b85d5ef0/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,7,922
1,fastjson,4d554b82981382abd30f0e097ce0e326b85d5ef0,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/4d554b82981382abd30f0e097ce0e326b85d5ef0/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,7,276
2,fastjson,4d554b82981382abd30f0e097ce0e326b85d5ef0,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/4d554b82981382abd30f0e097ce0e326b85d5ef0/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,6,702
3,fastjson,4d554b82981382abd30f0e097ce0e326b85d5ef0,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/4d554b82981382abd30f0e097ce0e326b85d5ef0/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,6,596
4,fastjson,4d554b82981382abd30f0e097ce0e326b85d5ef0,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/4d554b82981382abd30f0e097ce0e326b85d5ef0/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,6,758
5,fastjson,4d554b82981382abd30f0e097ce0e326b85d5ef0,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/4d554b82981382abd30f0e097ce0e326b85d5ef0/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,6,887
1,fastjson,f2f138a4d3cdf3c53d7522a85c54d5ec319f5e83,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/f2f138a4d3cdf3c53d7522a85c54d5ec319f5e83/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,7,289
2,fastjson,f2f138a4d3cdf3c53d7522a85c54d5ec319f5e83,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/f2f138a4d3cdf3c53d7522a85c54d5ec319f5e83/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,6,183
3,fastjson,f2f138a4d3cdf3c53d7522a85c54d5ec319f5e83,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/f2f138a4d3cdf3c53d7522a85c54d5ec319f5e83/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,6,476
4,fastjson,f2f138a4d3cdf3c53d7522a85c54d5ec319f5e83,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/f2f138a4d3cdf3c53d7522a85c54d5ec319f5e83/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,6,665
5,fastjson,f2f138a4d3cdf3c53d7522a85c54d5ec319f5e83,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/f2f138a4d3cdf3c53d7522a85c54d5ec319f5e83/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,6,856
1,fastjson,f2f138a4d3cdf3c53d7522a85c54d5ec319f5e83,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/f2f138a4d3cdf3c53d7522a85c54d5ec319f5e83/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,7,221
