project; merge commit ;ancestorSHA; left; right; pathFilesWithIniTBlock;  qtd_static
jenkins;c49207f69024a6fed6d6313e183f6538b6907726;13905d8224899ba7332fe9af4e330ea96a2ae319;64b501c270;97a61a9fe5;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;a5a0ac229547057f1a04cb3618c943bfcc8aa0bd;7c70042eeef37e38ab8248014fc762b103f99547;ae182c644a;d341da7a86;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;d341da7a86c97d35337232aa95b9dddf59ebc6d7;70b46d0a94373567b1bd160a57bb8cadefdb0607;7c70042eee;1461ff448d;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;1461ff448d4e55f0eb90dd4952d3f0fe523b680f;e41dd93fd19d46497bb16c13996ae7bfc1fe54fb;70b46d0a94;3cd63e212a;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;3cd63e212a5273316aad72110d36611021e99a8a;258b893e1f5ad45de9ccb996d4dd083df2875687;e41dd93fd1;4e97b128ae;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;4e97b128ae4b2d1b14f4887b7f958bba02815af9;142da2438ee5c50953cdc831f81460ddd68fe0ba;258b893e1f;64b501c270;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;64b501c2703c75d0302f3a98f3326d20614f79c5;4ed5c850b6855ab064a66d02fb338f366853ce89;142da2438e;13905d8224;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;921f1a81ed10c464a6e243d1dc1f5710805ea217;71b23750c62ee9f47ae809c405f35de98ea5d8dc;0047cec155;7c70042eee;core/src/main/java/hudson/model/Items.java;1
jenkins;7c70042eeef37e38ab8248014fc762b103f99547;5a797a14d0a2f37a7eb0de7caf375e571c289644;71b23750c6;70b46d0a94;core/src/main/java/hudson/model/Items.java;1
jenkins;e41dd93fd19d46497bb16c13996ae7bfc1fe54fb;3d00c652fb9b3157b4bd953f88b5c47c8811e467;965bf543b7;258b893e1f;core/src/main/java/hudson/model/Items.java;1
jenkins;9f6c7547a75f6da62e449a4d652bec0a27b1cc51;5df2ce96266ed19244a635d879092b700deaa814;067e452e58;ec4993925b;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;411f2c80b47bdb9b8c76f783b381237eb81b2fe5;706aa7ad95f9461b58afb480dab6441b861fd24d;2258c023f2;87c867a3c2;core/src/main/java/hudson/model/Queue.java;1
jenkins;411f2c80b47bdb9b8c76f783b381237eb81b2fe5;706aa7ad95f9461b58afb480dab6441b861fd24d;2258c023f2;87c867a3c2;test/src/test/java/jenkins/security/Security218BlackBoxTest.java;1
jenkins;411f2c80b47bdb9b8c76f783b381237eb81b2fe5;706aa7ad95f9461b58afb480dab6441b861fd24d;2258c023f2;87c867a3c2;core/src/main/java/hudson/model/Items.java;1
jenkins;411f2c80b47bdb9b8c76f783b381237eb81b2fe5;706aa7ad95f9461b58afb480dab6441b861fd24d;2258c023f2;87c867a3c2;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;411f2c80b47bdb9b8c76f783b381237eb81b2fe5;706aa7ad95f9461b58afb480dab6441b861fd24d;2258c023f2;87c867a3c2;core/src/main/java/hudson/model/Run.java;1
jenkins;411f2c80b47bdb9b8c76f783b381237eb81b2fe5;706aa7ad95f9461b58afb480dab6441b861fd24d;2258c023f2;87c867a3c2;core/src/test/java/hudson/PluginWrapperTest.java;1
jenkins;411f2c80b47bdb9b8c76f783b381237eb81b2fe5;706aa7ad95f9461b58afb480dab6441b861fd24d;2258c023f2;87c867a3c2;core/src/main/java/hudson/model/User.java;1
jenkins;c05e0523851f9e4dcb83be2f4c9646734674e9e4;706aa7ad95f9461b58afb480dab6441b861fd24d;87c867a3c2;78f440db32;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;78f440db321b1f09af9d8be94408bf8e56e753ff;4753091384ea51c56cc09a0f96666ea9a4c2e03e;706aa7ad95;f39c6b7b80;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;f39c6b7b805b2be2e94017bbc9cc7e491e079df1;8ebf09f141a3d505c4177e5a663fb43b9bc87bd9;4753091384;2cdabc1dec;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;706aa7ad95f9461b58afb480dab6441b861fd24d;555a863886dbc770e7ad5e16f47fb5b0d9557f15;56f158694a;4753091384;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;706aa7ad95f9461b58afb480dab6441b861fd24d;555a863886dbc770e7ad5e16f47fb5b0d9557f15;56f158694a;4753091384;core/src/main/java/hudson/model/UpdateCenter.java;1
jenkins;4753091384ea51c56cc09a0f96666ea9a4c2e03e;582f6508e509498ceb04f91f09ec260c1daa038e;120d8b5395;52a3a77a75;core/src/main/java/hudson/model/Queue.java;1
jenkins;4753091384ea51c56cc09a0f96666ea9a4c2e03e;582f6508e509498ceb04f91f09ec260c1daa038e;120d8b5395;52a3a77a75;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;4753091384ea51c56cc09a0f96666ea9a4c2e03e;582f6508e509498ceb04f91f09ec260c1daa038e;120d8b5395;52a3a77a75;core/src/main/java/jenkins/util/AntClassLoader.java;1
jenkins;4753091384ea51c56cc09a0f96666ea9a4c2e03e;582f6508e509498ceb04f91f09ec260c1daa038e;120d8b5395;52a3a77a75;core/src/main/java/hudson/model/Run.java;1
jenkins;4753091384ea51c56cc09a0f96666ea9a4c2e03e;582f6508e509498ceb04f91f09ec260c1daa038e;120d8b5395;52a3a77a75;core/src/main/java/hudson/model/ComputerSet.java;1
jenkins;4753091384ea51c56cc09a0f96666ea9a4c2e03e;582f6508e509498ceb04f91f09ec260c1daa038e;120d8b5395;52a3a77a75;core/src/main/java/hudson/cli/CliProtocol.java;1
jenkins;4753091384ea51c56cc09a0f96666ea9a4c2e03e;582f6508e509498ceb04f91f09ec260c1daa038e;120d8b5395;52a3a77a75;core/src/main/java/jenkins/slaves/JnlpSlaveAgentProtocol.java;1
jenkins;4753091384ea51c56cc09a0f96666ea9a4c2e03e;582f6508e509498ceb04f91f09ec260c1daa038e;120d8b5395;52a3a77a75;core/src/main/java/jenkins/slaves/JnlpSlaveAgentProtocol3.java;1
jenkins;4753091384ea51c56cc09a0f96666ea9a4c2e03e;582f6508e509498ceb04f91f09ec260c1daa038e;120d8b5395;52a3a77a75;core/src/main/java/hudson/model/Fingerprint.java;1
jenkins;4753091384ea51c56cc09a0f96666ea9a4c2e03e;582f6508e509498ceb04f91f09ec260c1daa038e;120d8b5395;52a3a77a75;core/src/main/java/hudson/model/UpdateCenter.java;1
jenkins;4753091384ea51c56cc09a0f96666ea9a4c2e03e;582f6508e509498ceb04f91f09ec260c1daa038e;120d8b5395;52a3a77a75;core/src/main/java/hudson/util/ChartUtil.java;1
jenkins;4753091384ea51c56cc09a0f96666ea9a4c2e03e;582f6508e509498ceb04f91f09ec260c1daa038e;120d8b5395;52a3a77a75;core/src/main/java/hudson/Util.java;1
jenkins;4753091384ea51c56cc09a0f96666ea9a4c2e03e;582f6508e509498ceb04f91f09ec260c1daa038e;120d8b5395;52a3a77a75;core/src/main/java/hudson/util/Secret.java;1
jenkins;4753091384ea51c56cc09a0f96666ea9a4c2e03e;582f6508e509498ceb04f91f09ec260c1daa038e;120d8b5395;52a3a77a75;core/src/main/java/hudson/model/User.java;1
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/model/Queue.java;1
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/model/Run.java;1
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/model/ComputerSet.java;1
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/jenkins/slaves/JnlpSlaveAgentProtocol3.java;1
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/model/Fingerprint.java;1
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/jenkins/util/AntClassLoader.java;1
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/cli/CliProtocol.java;1
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/jenkins/slaves/JnlpSlaveAgentProtocol.java;1
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/model/UpdateCenter.java;1
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/util/ChartUtil.java;1
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/Util.java;1
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/util/Secret.java;1
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/model/User.java;1
jenkins;673cc13ffb6575cb2aeef6c725f4aaf6407fc57f;1868c8486bdb7a39a7beec0787bb40e15b80de48;1c1e9d5d64;6ce8cafcdd;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;e18b34caafe67ecbc6d675aeab0bff8d434cc459;8242e0eb1625454ae5539c444c8d8ecf99a70b62;476605c549;3538931d1e;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;7706306d21160b43d78638af96c88b5ba83d1556;d73a37ced4cda21e5b76d3246bba2bcc6fab0599;839f0ac671;555a863886;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;7706306d21160b43d78638af96c88b5ba83d1556;d73a37ced4cda21e5b76d3246bba2bcc6fab0599;839f0ac671;555a863886;core/src/main/java/hudson/Util.java;1
jenkins;555a863886dbc770e7ad5e16f47fb5b0d9557f15;582f6508e509498ceb04f91f09ec260c1daa038e;7886b73c1c;8ebf09f141;core/src/main/java/hudson/cli/CliProtocol.java;1
jenkins;7886b73c1c1ec484f36844d9ee8472e68d9dc4b7;82621f1a75720fe0f8b2c0d394e51cf54332d915;63c203699c;582f6508e5;core/src/main/java/hudson/model/Queue.java;1
jenkins;7886b73c1c1ec484f36844d9ee8472e68d9dc4b7;82621f1a75720fe0f8b2c0d394e51cf54332d915;63c203699c;582f6508e5;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;7886b73c1c1ec484f36844d9ee8472e68d9dc4b7;82621f1a75720fe0f8b2c0d394e51cf54332d915;63c203699c;582f6508e5;core/src/main/java/jenkins/slaves/JnlpSlaveAgentProtocol3.java;1
jenkins;7886b73c1c1ec484f36844d9ee8472e68d9dc4b7;82621f1a75720fe0f8b2c0d394e51cf54332d915;63c203699c;582f6508e5;core/src/main/java/hudson/ProxyConfiguration.java;1
jenkins;7886b73c1c1ec484f36844d9ee8472e68d9dc4b7;82621f1a75720fe0f8b2c0d394e51cf54332d915;63c203699c;582f6508e5;core/src/main/java/hudson/model/UpdateCenter.java;1
jenkins;7886b73c1c1ec484f36844d9ee8472e68d9dc4b7;82621f1a75720fe0f8b2c0d394e51cf54332d915;63c203699c;582f6508e5;core/src/main/java/hudson/Util.java;1
jenkins;7886b73c1c1ec484f36844d9ee8472e68d9dc4b7;82621f1a75720fe0f8b2c0d394e51cf54332d915;63c203699c;582f6508e5;core/src/main/java/hudson/model/User.java;1
jenkins;2e90ee86b59188419d9aa406cb4f671bfa93b4e6;b2eed3002dcbcd06a41789c360c497c055a7edb9;d7a1f8fd07;57722fc94b;core/src/main/java/hudson/model/Run.java;1
jenkins;582f6508e509498ceb04f91f09ec260c1daa038e;9f3f352ee989c861e5304dc0ac4e7b06f7fd1403;8e2c7eced3;bb14f1a29e;core/src/main/java/hudson/model/Run.java;1
jenkins;12d8506cf83520f1e7612bdd0a6114ee0cb84685;9f3f352ee989c861e5304dc0ac4e7b06f7fd1403;8e2c7eced3;4443add481;core/src/main/java/hudson/model/Run.java;1
jenkins;abf41abe15129acf3552ef2c276f98f68f51b09e;96ec7a267e0efba2ec99590c871db0940e35920f;e23d4bec1c;4462eda829;core/src/main/java/hudson/model/UpdateCenter.java;1
jenkins;ba83b3dee5c82fdcb33594a3f3cc7a552ea781c0;d8cae8221e5b5ef3b5276fb53879547169a02504;03750c92ee;d735f5e03b;core/src/main/java/hudson/model/UpdateCenter.java;1
jenkins;92a7385f1ea2f926fd7ba8b2d57cab42fb2197a5;994fd9ffdd29261ac83c7f6d8b4f682da636e07c;890e181626;d8cae8221e;core/src/main/java/jenkins/slaves/JnlpSlaveAgentProtocol3.java;1
jenkins;61c753fca391e30b9c841d610e1184f9e14dc992;a8ee5752b9913f45350e0e795c5cec2aaa12b7ac;65adca296d;35e0deaed5;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;e750cd3511670c233a1bcf8dfac3bb6aa80097e9;533156c7c4732a1eaf101e96cdf989734520d30c;d38c4ab704;deaa5d6b17;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;02e4bc51b8f662c3b8f13cf0c4408b1aab48e5a3;d08eec18dcb2291da2d576e62dc128d00829858b;b0fd310ab6;fd7e6c69d1;core/src/main/java/hudson/model/UpdateCenter.java;1
jenkins;c8d2f9036a10bb1f901fd0ceee66a909c7056658;b9bb52ffce51f30ad3265a8cea9dbbab66cf8fb9;6ae6c2f94a;25435182ca;core/src/main/java/hudson/model/Queue.java;1
jenkins;fdabb525034e587bab2ec56eb7fc4c2431908232;a2496e3cb453eeba4f5b2487ea96b5ae70709a84;cf0444f056;17dfb8ab00;core/src/main/java/hudson/model/UpdateCenter.java;1
jenkins;fdabb525034e587bab2ec56eb7fc4c2431908232;a2496e3cb453eeba4f5b2487ea96b5ae70709a84;cf0444f056;17dfb8ab00;core/src/main/java/hudson/model/Run.java;1
jenkins;ce8922bd7492f9b6b602e7c5272b052afc0638cf;8f38e206c234c74c3d40914b6a4c5e9cd854b460;ec92ff2f59;a2496e3cb4;core/src/main/java/hudson/model/UpdateCenter.java;1
jenkins;ce8922bd7492f9b6b602e7c5272b052afc0638cf;8f38e206c234c74c3d40914b6a4c5e9cd854b460;ec92ff2f59;a2496e3cb4;core/src/main/java/hudson/model/Queue.java;1
jenkins;ce8922bd7492f9b6b602e7c5272b052afc0638cf;8f38e206c234c74c3d40914b6a4c5e9cd854b460;ec92ff2f59;a2496e3cb4;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;ce8922bd7492f9b6b602e7c5272b052afc0638cf;8f38e206c234c74c3d40914b6a4c5e9cd854b460;ec92ff2f59;a2496e3cb4;core/src/main/java/hudson/cli/CLICommand.java;1
jenkins;ce8922bd7492f9b6b602e7c5272b052afc0638cf;8f38e206c234c74c3d40914b6a4c5e9cd854b460;ec92ff2f59;a2496e3cb4;core/src/main/java/hudson/Util.java;1
jenkins;ce8922bd7492f9b6b602e7c5272b052afc0638cf;8f38e206c234c74c3d40914b6a4c5e9cd854b460;ec92ff2f59;a2496e3cb4;core/src/main/java/hudson/model/Run.java;1
jenkins;ce8922bd7492f9b6b602e7c5272b052afc0638cf;8f38e206c234c74c3d40914b6a4c5e9cd854b460;ec92ff2f59;a2496e3cb4;core/src/main/java/hudson/util/Secret.java;1
jenkins;ce8922bd7492f9b6b602e7c5272b052afc0638cf;8f38e206c234c74c3d40914b6a4c5e9cd854b460;ec92ff2f59;a2496e3cb4;core/src/main/java/hudson/model/User.java;1
jenkins;75e93bed8a1c6e570e517937448c5da8089991c2;97a0fa0d036b9d3873c9b269123020a42e7ee3e9;25cb97bbc1;c83a8fdf0d;core/src/main/java/hudson/model/UpdateCenter.java;1
jenkins;75e93bed8a1c6e570e517937448c5da8089991c2;97a0fa0d036b9d3873c9b269123020a42e7ee3e9;25cb97bbc1;c83a8fdf0d;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;c2d0a5778e8af44f4f68203f524054b26fb6b5f5;dd3a3d2d4ec57edbfaad85b81754babde5e149d5;f0ece9f6ab;97a0fa0d03;core/src/main/java/hudson/Util.java;1
jenkins;c2d0a5778e8af44f4f68203f524054b26fb6b5f5;dd3a3d2d4ec57edbfaad85b81754babde5e149d5;f0ece9f6ab;97a0fa0d03;core/src/main/java/hudson/model/UpdateCenter.java;1
jenkins;c2d0a5778e8af44f4f68203f524054b26fb6b5f5;dd3a3d2d4ec57edbfaad85b81754babde5e149d5;f0ece9f6ab;97a0fa0d03;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;c2d0a5778e8af44f4f68203f524054b26fb6b5f5;dd3a3d2d4ec57edbfaad85b81754babde5e149d5;f0ece9f6ab;97a0fa0d03;core/src/main/java/hudson/model/User.java;1
jenkins;0b3dbfce64a3cae69e96beb6f7a437db587e401a;c2525bf988ba699a5c9efa5b324c3ce132b0aadc;b9bb52ffce;25f6c2cf6d;core/src/main/java/hudson/model/UpdateCenter.java;1
jenkins;240405dfc33e9c9a96a159b36be269b3201567fa;be2787ad5e3164a2c4417a40d4ad48465756effc;49a65c2bbb;879f0556e3;core/src/main/java/hudson/Util.java;1
jenkins;92c81e6aee615ce6b16254ce9535cfa65a266a89;67597a7c91ea90dab5b28d17ab2e9a3f9d6439a6;15c543d2e2;746fdcba38;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;92c81e6aee615ce6b16254ce9535cfa65a266a89;67597a7c91ea90dab5b28d17ab2e9a3f9d6439a6;15c543d2e2;746fdcba38;core/src/main/java/hudson/model/UpdateCenter.java;1
jenkins;f238ade13ef3ac7524a721d92ec5459f2287cc53;0ebf47bd3485a742d8cd7fdabfe0b6d276e4d96a;eb7f9ad0d5;808c44c8e3;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;54270b33403801f8c831c9aec2f2f284661f8d25;5d90f816566aed1d60e77409c722f4e652f3040a;eee3dba3e6;6b2a60506c;core/src/main/java/hudson/model/UpdateCenter.java;1
jenkins;416439ef2f1d48821ef1aa2eb3a63e72ee0dfb70;9b7b8b851079154297578e4ca087835d2e8454d0;2de7f0adc5;de29daa369;core/src/main/java/hudson/util/Secret.java;1
jenkins;3ec94b8a4fdb1829a53879fe7a6a8d202a00687b;c08e0bf79d75e5e92afbe57c5d19b272941ca670;888ca85784;e3848ba2a0;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;3ec94b8a4fdb1829a53879fe7a6a8d202a00687b;c08e0bf79d75e5e92afbe57c5d19b272941ca670;888ca85784;e3848ba2a0;core/src/main/java/hudson/model/User.java;1
jenkins;e3848ba2a0bfcd026aa15f81a37016fe9973f722;11120802c1ef457750f7a3debc7164750fb93ac9;c08e0bf79d;fa99d6fe8e;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;fa99d6fe8ef2777e17c7116aa381bc2303ba62e1;c88268d8705015df141d145936ec4f24a2e57c15;11120802c1;2de7f0adc5;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;2de7f0adc55e6982d6dee0141b9c3f4f0a379718;0d553f2d552096e0a8299cc33681a76e9f6025b4;7aac529840;9b7b8b8510;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;2de7f0adc55e6982d6dee0141b9c3f4f0a379718;0d553f2d552096e0a8299cc33681a76e9f6025b4;7aac529840;9b7b8b8510;core/src/main/java/hudson/model/User.java;1
jenkins;9b7b8b851079154297578e4ca087835d2e8454d0;d6bcfdac70bf8b1a8004420f8ce9b7b30ced7159;0d553f2d55;f4c7571baf;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;888ca85784fc58b97d7aa382ebc98e59d6983fe3;f391f8be2bd09171b0e9f2e0948e68140e710389;9683f88ad6;c08e0bf79d;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;888ca85784fc58b97d7aa382ebc98e59d6983fe3;f391f8be2bd09171b0e9f2e0948e68140e710389;9683f88ad6;c08e0bf79d;core/src/main/java/hudson/model/UpdateCenter.java;1
jenkins;888ca85784fc58b97d7aa382ebc98e59d6983fe3;f391f8be2bd09171b0e9f2e0948e68140e710389;9683f88ad6;c08e0bf79d;core/src/main/java/hudson/Util.java;1
jenkins;c08e0bf79d75e5e92afbe57c5d19b272941ca670;93229dfc24a48edef1332e63f5e2f45a7def9d20;a095ca003a;11120802c1;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;11120802c1ef457750f7a3debc7164750fb93ac9;97a62a9bcc01aec85912dcc74af5dbef6950a006;93229dfc24;c88268d870;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;11120802c1ef457750f7a3debc7164750fb93ac9;97a62a9bcc01aec85912dcc74af5dbef6950a006;93229dfc24;c88268d870;core/src/main/java/hudson/Util.java;1
jenkins;c88268d8705015df141d145936ec4f24a2e57c15;53dd9046c98681ee1a1431b8d30aaf982eba471b;97a62a9bcc;0d553f2d55;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;c88268d8705015df141d145936ec4f24a2e57c15;53dd9046c98681ee1a1431b8d30aaf982eba471b;97a62a9bcc;0d553f2d55;core/src/main/java/hudson/Util.java;1
jenkins;6af569c4f08d0a7de003ea8890c8b06eefddbc55;5a9ac399d2f1830fe5b31bc80c8071da4b9f70fb;53be006b97;67597a7c91;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;6af569c4f08d0a7de003ea8890c8b06eefddbc55;5a9ac399d2f1830fe5b31bc80c8071da4b9f70fb;53be006b97;67597a7c91;core/src/main/java/hudson/ProxyConfiguration.java;1
jenkins;6af569c4f08d0a7de003ea8890c8b06eefddbc55;5a9ac399d2f1830fe5b31bc80c8071da4b9f70fb;53be006b97;67597a7c91;core/src/main/java/hudson/model/UpdateCenter.java;1
jenkins;6af569c4f08d0a7de003ea8890c8b06eefddbc55;5a9ac399d2f1830fe5b31bc80c8071da4b9f70fb;53be006b97;67597a7c91;core/src/main/java/hudson/model/User.java;1
jenkins;39f33b9bfd4e6f4b64efc6a9e455d00df9929117;e8d2f41a92e784a686ad85b504d90f2ecd557e04;67597a7c91;d39ccfac86;core/src/main/java/hudson/model/UpdateCenter.java;1
jenkins;93229dfc24a48edef1332e63f5e2f45a7def9d20;436c138b0a31a3e208de106f1a26f5d01a78a380;3a44687df5;97a62a9bcc;core/src/main/java/hudson/model/UpdateCenter.java;1
jenkins;97a62a9bcc01aec85912dcc74af5dbef6950a006;d6bcfdac70bf8b1a8004420f8ce9b7b30ced7159;436c138b0a;53dd9046c9;core/src/main/java/hudson/model/UpdateCenter.java;1
jenkins;a15df75bd83c8622992d6e8b4ad133a0589939b7;2d83d39ce59b27787b8879b9270493adbf586f00;8a19e8ae3d;be6caf515e;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;2ada9b70464b19bf8f15edee86b683606b4d860f;b17e04c9dc054c714da10d61620f4b3a9ada2973;dd226f73b0;5d90f81656;core/src/main/java/hudson/model/UpdateCenter.java;1
jenkins;8cb24b6c13a9e76351e84c4f37af320e1d825f9b;1891deee30d8fb184316703c0262623d54c0c331;574f83a962;88e7b96b62;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;ac566a91e44e3482083355bd5cde3cf65610c4a3;27aeca9ee28999e5532b6e2a285e9c3306a4ac16;b17e04c9dc;8fdca29713;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;265aeceda84f22fa18adb3f6460d9f9dd83a2066;ef08dc1d7280e2817e59d967b7f0f40fa13252b0;e8d2668fc2;b633f88347;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;b859206348a4894553afb8262110ec341b261661;2ed090516669dbf6c47f628105ad831bf2a4aaf3;a9f12093de;c54c363bfe;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;ae5c36979a3e1ad93ef66f2090898bfdf6de1d18;6219c8f9fd62d878e4c8acce6f539d569a1b54dd;91b5590f27;e322322584;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;90ff340210d9977b66b3157ccecd64da5dc783b1;25ac68ec8f6cbbf163f6c583c9e3cf3fb0a1a094;12433f023f;5a9ac399d2;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;90ff340210d9977b66b3157ccecd64da5dc783b1;25ac68ec8f6cbbf163f6c583c9e3cf3fb0a1a094;12433f023f;5a9ac399d2;core/src/main/java/hudson/ProxyConfiguration.java;1
jenkins;90ff340210d9977b66b3157ccecd64da5dc783b1;25ac68ec8f6cbbf163f6c583c9e3cf3fb0a1a094;12433f023f;5a9ac399d2;core/src/main/java/hudson/tools/JDKInstaller.java;1
jenkins;90ff340210d9977b66b3157ccecd64da5dc783b1;25ac68ec8f6cbbf163f6c583c9e3cf3fb0a1a094;12433f023f;5a9ac399d2;core/src/main/java/hudson/model/User.java;1
jenkins;869f66cc075f100a5c03f1a17805d6264d4478df;12a290c44a6f69257d7aab912ea06a992bf3a4bf;5ecbb09ef4;35ec989aff;core/src/main/java/hudson/model/Queue.java;1
jenkins;869f66cc075f100a5c03f1a17805d6264d4478df;12a290c44a6f69257d7aab912ea06a992bf3a4bf;5ecbb09ef4;35ec989aff;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;869f66cc075f100a5c03f1a17805d6264d4478df;12a290c44a6f69257d7aab912ea06a992bf3a4bf;5ecbb09ef4;35ec989aff;core/src/main/java/hudson/model/Run.java;1
jenkins;869f66cc075f100a5c03f1a17805d6264d4478df;12a290c44a6f69257d7aab912ea06a992bf3a4bf;5ecbb09ef4;35ec989aff;core/src/main/java/hudson/model/Hudson.java;1
jenkins;869f66cc075f100a5c03f1a17805d6264d4478df;12a290c44a6f69257d7aab912ea06a992bf3a4bf;5ecbb09ef4;35ec989aff;core/src/main/java/hudson/ProxyConfiguration.java;1
jenkins;8ba59197e4d44444631c9cf2570749d49f25a724;9cb52bf42e486699c2f6a23a5128057e1715829e;eeea5ee403;c1621a2bd0;core/src/main/java/hudson/model/Fingerprint.java;1
jenkins;48190bc897185d8a030882ded370d4260559c69b;b67bb4c602192c39b28a58dba808f20ab4cb7e36;04c18430ad;4bb1cb22dd;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;04c18430ad51c4a27db7f326b80df044b2b7e85a;9cb52bf42e486699c2f6a23a5128057e1715829e;8aa9edcd09;c2d8b31001;core/src/main/java/hudson/model/Queue.java;1
jenkins;6364801da5c19f1221552182434444dce058415e;bb7c8fcedbcc9b51c5b1bb5b32810af5ac6b1ffb;897363ffed;4107d86328;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;6364801da5c19f1221552182434444dce058415e;bb7c8fcedbcc9b51c5b1bb5b32810af5ac6b1ffb;897363ffed;4107d86328;core/src/main/java/hudson/ProxyConfiguration.java;1
jenkins;74fb82d3770f36f957f1cdeac75b557db02eecf7;9bb8decf1103c8ca692527ff5382df823836004f;373bd8390c;b67bb4c602;core/src/main/java/jenkins/model/Jenkins.java;1
jenkins;0bd03f25b18cf251598851ab06f29ed251dc180e;9bb8decf1103c8ca692527ff5382df823836004f;f421f32944;c5759f957b;core/src/main/java/jenkins/model/Jenkins.java;1
