[#, project, merge commit, file, approach, timeStamp]
1,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/java/net/AbstractPlainSocketImpl,InsertionLevelInitializationBlockHandler,1,794
2,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/java/net/AbstractPlainSocketImpl,InsertionLevelInitializationBlockHandler,1,809
3,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/java/net/AbstractPlainSocketImpl,InsertionLevelInitializationBlockHandler,1,772
4,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/java/net/AbstractPlainSocketImpl,InsertionLevelInitializationBlockHandler,1,806
5,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/java/net/AbstractPlainSocketImpl,InsertionLevelInitializationBlockHandler,1,787
1,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/nio/fs/UTIFileTypeDetector,InsertionLevelInitializationBlockHandler,1,686
2,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/nio/fs/UTIFileTypeDetector,InsertionLevelInitializationBlockHandler,1,696
3,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/nio/fs/UTIFileTypeDetector,InsertionLevelInitializationBlockHandler,1,739
4,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/nio/fs/UTIFileTypeDetector,InsertionLevelInitializationBlockHandler,1,693
5,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/nio/fs/UTIFileTypeDetector,InsertionLevelInitializationBlockHandler,1,701
1,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/net/PortConfig,SimpleInitializationBlockHandler,1,692
2,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/net/PortConfig,SimpleInitializationBlockHandler,1,896
3,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/net/PortConfig,SimpleInitializationBlockHandler,1,751
4,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/net/PortConfig,SimpleInitializationBlockHandler,1,686
5,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/net/PortConfig,SimpleInitializationBlockHandler,1,679
1,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/nio/fs/LinuxNativeDispatcher,SimpleInitializationBlockHandler,1,738
2,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/nio/fs/LinuxNativeDispatcher,SimpleInitializationBlockHandler,1,727
3,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/nio/fs/LinuxNativeDispatcher,SimpleInitializationBlockHandler,1,723
4,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/nio/fs/LinuxNativeDispatcher,SimpleInitializationBlockHandler,1,728
5,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/nio/fs/LinuxNativeDispatcher,SimpleInitializationBlockHandler,1,708
1,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/nio/fs/SolarisWatchService,SimpleInitializationBlockHandler,1,81
2,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/nio/fs/SolarisWatchService,SimpleInitializationBlockHandler,1,785
3,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/nio/fs/SolarisWatchService,SimpleInitializationBlockHandler,1,783
4,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/nio/fs/SolarisWatchService,SimpleInitializationBlockHandler,1,805
5,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/nio/fs/SolarisWatchService,SimpleInitializationBlockHandler,1,808
1,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/Compatibility,SimpleInitializationBlockHandler,1,849
2,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/Compatibility,SimpleInitializationBlockHandler,1,863
3,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/Compatibility,SimpleInitializationBlockHandler,1,853
4,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/Compatibility,SimpleInitializationBlockHandler,1,857
5,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/Compatibility,SimpleInitializationBlockHandler,1,871
1,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/nio/ch/IOUtil,SimpleInitializationBlockHandler,1,755
2,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/nio/ch/IOUtil,SimpleInitializationBlockHandler,1,773
3,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/nio/ch/IOUtil,SimpleInitializationBlockHandler,1,762
4,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/nio/ch/IOUtil,SimpleInitializationBlockHandler,1,74
5,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/nio/ch/IOUtil,SimpleInitializationBlockHandler,1,76
1,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/net/sdp/SdpSupport,SimpleInitializationBlockHandler,1,694
2,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/net/sdp/SdpSupport,SimpleInitializationBlockHandler,1,698
3,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/net/sdp/SdpSupport,SimpleInitializationBlockHandler,1,732
4,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/net/sdp/SdpSupport,SimpleInitializationBlockHandler,1,767
5,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/net/sdp/SdpSupport,SimpleInitializationBlockHandler,1,711
1,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/jdk/net/SolarisSocketOptions,SimpleInitializationBlockHandler,1,7
2,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/jdk/net/SolarisSocketOptions,SimpleInitializationBlockHandler,1,7
3,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/jdk/net/SolarisSocketOptions,SimpleInitializationBlockHandler,1,702
4,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/jdk/net/SolarisSocketOptions,SimpleInitializationBlockHandler,1,715
5,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/jdk/net/SolarisSocketOptions,SimpleInitializationBlockHandler,1,694
1,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/jdk/net/LinuxSocketOptions,SimpleInitializationBlockHandler,1,74
2,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/jdk/net/LinuxSocketOptions,SimpleInitializationBlockHandler,1,859
3,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/jdk/net/LinuxSocketOptions,SimpleInitializationBlockHandler,1,996
4,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/jdk/net/LinuxSocketOptions,SimpleInitializationBlockHandler,1,724
5,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/jdk/net/LinuxSocketOptions,SimpleInitializationBlockHandler,1,848
1,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/nio/fs/UnixNativeDispatcher,SimpleInitializationBlockHandler,1,814
2,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/nio/fs/UnixNativeDispatcher,SimpleInitializationBlockHandler,1,777
3,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/nio/fs/UnixNativeDispatcher,SimpleInitializationBlockHandler,1,765
4,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/nio/fs/UnixNativeDispatcher,SimpleInitializationBlockHandler,1,742
5,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/nio/fs/UnixNativeDispatcher,SimpleInitializationBlockHandler,1,912
1,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/nio/fs/WindowsNativeDispatcher,SimpleInitializationBlockHandler,1,845
2,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/nio/fs/WindowsNativeDispatcher,SimpleInitializationBlockHandler,1,815
3,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/nio/fs/WindowsNativeDispatcher,SimpleInitializationBlockHandler,1,831
4,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/nio/fs/WindowsNativeDispatcher,SimpleInitializationBlockHandler,1,786
5,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/nio/fs/WindowsNativeDispatcher,SimpleInitializationBlockHandler,1,715
1,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/apple/security/KeychainStore,SimpleInitializationBlockHandler,1,741
2,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/apple/security/KeychainStore,SimpleInitializationBlockHandler,1,758
3,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/apple/security/KeychainStore,SimpleInitializationBlockHandler,1,747
4,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/apple/security/KeychainStore,SimpleInitializationBlockHandler,1,742
5,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/apple/security/KeychainStore,SimpleInitializationBlockHandler,1,776
1,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/nio/fs/LinuxWatchService,SimpleInitializationBlockHandler,1,708
2,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/nio/fs/LinuxWatchService,SimpleInitializationBlockHandler,1,719
3,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/nio/fs/LinuxWatchService,SimpleInitializationBlockHandler,1,706
4,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/nio/fs/LinuxWatchService,SimpleInitializationBlockHandler,1,724
5,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/nio/fs/LinuxWatchService,SimpleInitializationBlockHandler,1,719
1,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/java/net/InetAddress,SimpleInitializationBlockHandler,1,803
2,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/java/net/InetAddress,SimpleInitializationBlockHandler,1,788
3,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/java/net/InetAddress,SimpleInitializationBlockHandler,1,845
4,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/java/net/InetAddress,SimpleInitializationBlockHandler,1,816
5,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/java/net/InetAddress,SimpleInitializationBlockHandler,1,81
1,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/net/dns/ResolverConfigurationImpl,SimpleInitializationBlockHandler,1,692
2,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/net/dns/ResolverConfigurationImpl,SimpleInitializationBlockHandler,1,706
3,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/net/dns/ResolverConfigurationImpl,SimpleInitializationBlockHandler,1,683
4,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/net/dns/ResolverConfigurationImpl,SimpleInitializationBlockHandler,1,694
5,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/net/dns/ResolverConfigurationImpl,SimpleInitializationBlockHandler,1,721
1,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/jdk/net/MacOSXSocketOptions,SimpleInitializationBlockHandler,1,665
2,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/jdk/net/MacOSXSocketOptions,SimpleInitializationBlockHandler,1,676
3,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/jdk/net/MacOSXSocketOptions,SimpleInitializationBlockHandler,1,671
4,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/jdk/net/MacOSXSocketOptions,SimpleInitializationBlockHandler,1,663
5,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/jdk/net/MacOSXSocketOptions,SimpleInitializationBlockHandler,1,665
1,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/nio/fs/UnixCopyFile,SimpleInitializationBlockHandler,1,718
2,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/nio/fs/UnixCopyFile,SimpleInitializationBlockHandler,1,728
3,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/nio/fs/UnixCopyFile,SimpleInitializationBlockHandler,1,74
4,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/nio/fs/UnixCopyFile,SimpleInitializationBlockHandler,1,731
5,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/nio/fs/UnixCopyFile,SimpleInitializationBlockHandler,1,728
1,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/java/net/DatagramPacket,SimpleInitializationBlockHandler,1,69
2,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/java/net/DatagramPacket,SimpleInitializationBlockHandler,1,698
3,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/java/net/DatagramPacket,SimpleInitializationBlockHandler,1,703
4,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/java/net/DatagramPacket,SimpleInitializationBlockHandler,1,698
5,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/java/net/DatagramPacket,SimpleInitializationBlockHandler,1,7
1,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/nio/fs/AixNativeDispatcher,SimpleInitializationBlockHandler,1,678
2,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/nio/fs/AixNativeDispatcher,SimpleInitializationBlockHandler,1,667
3,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/nio/fs/AixNativeDispatcher,SimpleInitializationBlockHandler,1,651
4,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/nio/fs/AixNativeDispatcher,SimpleInitializationBlockHandler,1,665
5,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/nio/fs/AixNativeDispatcher,SimpleInitializationBlockHandler,1,683
1,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/nio/fs/RegistryFileTypeDetector,SimpleInitializationBlockHandler,1,665
2,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/nio/fs/RegistryFileTypeDetector,SimpleInitializationBlockHandler,1,666
3,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/nio/fs/RegistryFileTypeDetector,SimpleInitializationBlockHandler,1,659
4,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/nio/fs/RegistryFileTypeDetector,SimpleInitializationBlockHandler,1,651
5,jdk,8cecc798a3c36788cdb2a46aea5d5b0ae861dc17,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/8cecc798a3c36788cdb2a46aea5d5b0ae861dc17/sun/nio/fs/RegistryFileTypeDetector,SimpleInitializationBlockHandler,1,656
