[#, project, merge commit, file, approach, timeStamp]
1,jdk,cf0ea690145048542a455edad36b328fcffbf3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/cf0ea690145048542a455edad36b328fcffbf3e5/PrimitiveStampBoundaryTest,InsertionLevelInitializationBlockHandler,1,835
2,jdk,cf0ea690145048542a455edad36b328fcffbf3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/cf0ea690145048542a455edad36b328fcffbf3e5/PrimitiveStampBoundaryTest,InsertionLevelInitializationBlockHandler,1,826
3,jdk,cf0ea690145048542a455edad36b328fcffbf3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/cf0ea690145048542a455edad36b328fcffbf3e5/PrimitiveStampBoundaryTest,InsertionLevelInitializationBlockHandler,1,812
4,jdk,cf0ea690145048542a455edad36b328fcffbf3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/cf0ea690145048542a455edad36b328fcffbf3e5/PrimitiveStampBoundaryTest,InsertionLevelInitializationBlockHandler,1,801
5,jdk,cf0ea690145048542a455edad36b328fcffbf3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/cf0ea690145048542a455edad36b328fcffbf3e5/PrimitiveStampBoundaryTest,InsertionLevelInitializationBlockHandler,1,804
1,jdk,cf0ea690145048542a455edad36b328fcffbf3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/cf0ea690145048542a455edad36b328fcffbf3e5/VerifyGraphAddUsage,InsertionLevelInitializationBlockHandler,1,826
2,jdk,cf0ea690145048542a455edad36b328fcffbf3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/cf0ea690145048542a455edad36b328fcffbf3e5/VerifyGraphAddUsage,InsertionLevelInitializationBlockHandler,1,835
3,jdk,cf0ea690145048542a455edad36b328fcffbf3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/cf0ea690145048542a455edad36b328fcffbf3e5/VerifyGraphAddUsage,InsertionLevelInitializationBlockHandler,1,842
4,jdk,cf0ea690145048542a455edad36b328fcffbf3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/cf0ea690145048542a455edad36b328fcffbf3e5/VerifyGraphAddUsage,InsertionLevelInitializationBlockHandler,1,898
5,jdk,cf0ea690145048542a455edad36b328fcffbf3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/cf0ea690145048542a455edad36b328fcffbf3e5/VerifyGraphAddUsage,InsertionLevelInitializationBlockHandler,1,844
1,jdk,cf0ea690145048542a455edad36b328fcffbf3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/cf0ea690145048542a455edad36b328fcffbf3e5/LookUp,InsertionLevelInitializationBlockHandler,1,802
2,jdk,cf0ea690145048542a455edad36b328fcffbf3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/cf0ea690145048542a455edad36b328fcffbf3e5/LookUp,InsertionLevelInitializationBlockHandler,1,796
3,jdk,cf0ea690145048542a455edad36b328fcffbf3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/cf0ea690145048542a455edad36b328fcffbf3e5/LookUp,InsertionLevelInitializationBlockHandler,1,779
4,jdk,cf0ea690145048542a455edad36b328fcffbf3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/cf0ea690145048542a455edad36b328fcffbf3e5/LookUp,InsertionLevelInitializationBlockHandler,1,778
5,jdk,cf0ea690145048542a455edad36b328fcffbf3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/cf0ea690145048542a455edad36b328fcffbf3e5/LookUp,InsertionLevelInitializationBlockHandler,1,799
1,jdk,cf0ea690145048542a455edad36b328fcffbf3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/cf0ea690145048542a455edad36b328fcffbf3e5/TestSplitIf,InsertionLevelInitializationBlockHandler,1,791
2,jdk,cf0ea690145048542a455edad36b328fcffbf3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/cf0ea690145048542a455edad36b328fcffbf3e5/TestSplitIf,InsertionLevelInitializationBlockHandler,1,795
3,jdk,cf0ea690145048542a455edad36b328fcffbf3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/cf0ea690145048542a455edad36b328fcffbf3e5/TestSplitIf,InsertionLevelInitializationBlockHandler,1,801
4,jdk,cf0ea690145048542a455edad36b328fcffbf3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/cf0ea690145048542a455edad36b328fcffbf3e5/TestSplitIf,InsertionLevelInitializationBlockHandler,1,796
5,jdk,cf0ea690145048542a455edad36b328fcffbf3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/cf0ea690145048542a455edad36b328fcffbf3e5/TestSplitIf,InsertionLevelInitializationBlockHandler,1,815
1,jdk,cf0ea690145048542a455edad36b328fcffbf3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/cf0ea690145048542a455edad36b328fcffbf3e5/CheckLongArgs,SimpleInitializationBlockHandler,1,79
2,jdk,cf0ea690145048542a455edad36b328fcffbf3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/cf0ea690145048542a455edad36b328fcffbf3e5/CheckLongArgs,SimpleInitializationBlockHandler,1,803
3,jdk,cf0ea690145048542a455edad36b328fcffbf3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/cf0ea690145048542a455edad36b328fcffbf3e5/CheckLongArgs,SimpleInitializationBlockHandler,1,783
4,jdk,cf0ea690145048542a455edad36b328fcffbf3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/cf0ea690145048542a455edad36b328fcffbf3e5/CheckLongArgs,SimpleInitializationBlockHandler,1,806
5,jdk,cf0ea690145048542a455edad36b328fcffbf3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/cf0ea690145048542a455edad36b328fcffbf3e5/CheckLongArgs,SimpleInitializationBlockHandler,1,793
1,jdk,cf0ea690145048542a455edad36b328fcffbf3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/cf0ea690145048542a455edad36b328fcffbf3e5/PrimitiveStampBoundaryTest,SimpleInitializationBlockHandler,1,828
2,jdk,cf0ea690145048542a455edad36b328fcffbf3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/cf0ea690145048542a455edad36b328fcffbf3e5/PrimitiveStampBoundaryTest,SimpleInitializationBlockHandler,1,82
3,jdk,cf0ea690145048542a455edad36b328fcffbf3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/cf0ea690145048542a455edad36b328fcffbf3e5/PrimitiveStampBoundaryTest,SimpleInitializationBlockHandler,1,817
4,jdk,cf0ea690145048542a455edad36b328fcffbf3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/cf0ea690145048542a455edad36b328fcffbf3e5/PrimitiveStampBoundaryTest,SimpleInitializationBlockHandler,1,826
5,jdk,cf0ea690145048542a455edad36b328fcffbf3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/cf0ea690145048542a455edad36b328fcffbf3e5/PrimitiveStampBoundaryTest,SimpleInitializationBlockHandler,1,872
1,jdk,cf0ea690145048542a455edad36b328fcffbf3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/cf0ea690145048542a455edad36b328fcffbf3e5/VerifyGraphAddUsage,SimpleInitializationBlockHandler,1,84
2,jdk,cf0ea690145048542a455edad36b328fcffbf3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/cf0ea690145048542a455edad36b328fcffbf3e5/VerifyGraphAddUsage,SimpleInitializationBlockHandler,1,83
3,jdk,cf0ea690145048542a455edad36b328fcffbf3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/cf0ea690145048542a455edad36b328fcffbf3e5/VerifyGraphAddUsage,SimpleInitializationBlockHandler,1,823
4,jdk,cf0ea690145048542a455edad36b328fcffbf3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/cf0ea690145048542a455edad36b328fcffbf3e5/VerifyGraphAddUsage,SimpleInitializationBlockHandler,1,83
5,jdk,cf0ea690145048542a455edad36b328fcffbf3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/cf0ea690145048542a455edad36b328fcffbf3e5/VerifyGraphAddUsage,SimpleInitializationBlockHandler,1,8
1,jdk,cf0ea690145048542a455edad36b328fcffbf3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/cf0ea690145048542a455edad36b328fcffbf3e5/LookUp,SimpleInitializationBlockHandler,1,724
2,jdk,cf0ea690145048542a455edad36b328fcffbf3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/cf0ea690145048542a455edad36b328fcffbf3e5/LookUp,SimpleInitializationBlockHandler,1,836
3,jdk,cf0ea690145048542a455edad36b328fcffbf3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/cf0ea690145048542a455edad36b328fcffbf3e5/LookUp,SimpleInitializationBlockHandler,1,766
4,jdk,cf0ea690145048542a455edad36b328fcffbf3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/cf0ea690145048542a455edad36b328fcffbf3e5/LookUp,SimpleInitializationBlockHandler,1,755
5,jdk,cf0ea690145048542a455edad36b328fcffbf3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/cf0ea690145048542a455edad36b328fcffbf3e5/LookUp,SimpleInitializationBlockHandler,1,806
1,jdk,cf0ea690145048542a455edad36b328fcffbf3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/cf0ea690145048542a455edad36b328fcffbf3e5/TestSplitIf,SimpleInitializationBlockHandler,1,73
2,jdk,cf0ea690145048542a455edad36b328fcffbf3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/cf0ea690145048542a455edad36b328fcffbf3e5/TestSplitIf,SimpleInitializationBlockHandler,1,733
3,jdk,cf0ea690145048542a455edad36b328fcffbf3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/cf0ea690145048542a455edad36b328fcffbf3e5/TestSplitIf,SimpleInitializationBlockHandler,1,722
4,jdk,cf0ea690145048542a455edad36b328fcffbf3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/cf0ea690145048542a455edad36b328fcffbf3e5/TestSplitIf,SimpleInitializationBlockHandler,1,728
5,jdk,cf0ea690145048542a455edad36b328fcffbf3e5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/cf0ea690145048542a455edad36b328fcffbf3e5/TestSplitIf,SimpleInitializationBlockHandler,1,711
1,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/HeapRegionType,InsertionLevelInitializationBlockHandler,1,919
2,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/HeapRegionType,InsertionLevelInitializationBlockHandler,1,942
3,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/HeapRegionType,InsertionLevelInitializationBlockHandler,1,919
4,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/HeapRegionType,InsertionLevelInitializationBlockHandler,1,769
5,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/HeapRegionType,InsertionLevelInitializationBlockHandler,1,755
1,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/StableArrayReadFoldingTest,InsertionLevelInitializationBlockHandler,1,834
2,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/StableArrayReadFoldingTest,InsertionLevelInitializationBlockHandler,1,708
3,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/StableArrayReadFoldingTest,InsertionLevelInitializationBlockHandler,1,753
4,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/StableArrayReadFoldingTest,InsertionLevelInitializationBlockHandler,1,731
5,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/StableArrayReadFoldingTest,InsertionLevelInitializationBlockHandler,1,765
1,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/BootNativeLibrary,InsertionLevelInitializationBlockHandler,1,767
2,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/BootNativeLibrary,InsertionLevelInitializationBlockHandler,1,964
3,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/BootNativeLibrary,InsertionLevelInitializationBlockHandler,1,748
4,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/BootNativeLibrary,InsertionLevelInitializationBlockHandler,1,763
5,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/BootNativeLibrary,InsertionLevelInitializationBlockHandler,1,76
1,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/TestDumpReplay,InsertionLevelInitializationBlockHandler,1,721
2,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/TestDumpReplay,InsertionLevelInitializationBlockHandler,1,751
3,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/TestDumpReplay,InsertionLevelInitializationBlockHandler,1,734
4,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/TestDumpReplay,InsertionLevelInitializationBlockHandler,1,715
5,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/TestDumpReplay,InsertionLevelInitializationBlockHandler,1,738
1,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/HotSpotInvokeDynamicPlugin,InsertionLevelInitializationBlockHandler,1,777
2,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/HotSpotInvokeDynamicPlugin,InsertionLevelInitializationBlockHandler,1,779
3,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/HotSpotInvokeDynamicPlugin,InsertionLevelInitializationBlockHandler,1,759
4,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/HotSpotInvokeDynamicPlugin,InsertionLevelInitializationBlockHandler,1,767
5,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/HotSpotInvokeDynamicPlugin,InsertionLevelInitializationBlockHandler,1,772
1,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/HotSpotInvokeDynamicPluginTest,InsertionLevelInitializationBlockHandler,1,762
2,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/HotSpotInvokeDynamicPluginTest,InsertionLevelInitializationBlockHandler,1,754
3,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/HotSpotInvokeDynamicPluginTest,InsertionLevelInitializationBlockHandler,1,789
4,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/HotSpotInvokeDynamicPluginTest,InsertionLevelInitializationBlockHandler,1,791
5,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/HotSpotInvokeDynamicPluginTest,InsertionLevelInitializationBlockHandler,1,748
1,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/TrufflePEATest,InsertionLevelInitializationBlockHandler,2,004
2,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/TrufflePEATest,InsertionLevelInitializationBlockHandler,1,965
3,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/TrufflePEATest,InsertionLevelInitializationBlockHandler,1,95
4,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/TrufflePEATest,InsertionLevelInitializationBlockHandler,1,994
5,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/TrufflePEATest,InsertionLevelInitializationBlockHandler,1,964
1,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/HeapRegionType,SimpleInitializationBlockHandler,1,8
2,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/HeapRegionType,SimpleInitializationBlockHandler,1,773
3,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/HeapRegionType,SimpleInitializationBlockHandler,1,788
4,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/HeapRegionType,SimpleInitializationBlockHandler,1,777
5,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/HeapRegionType,SimpleInitializationBlockHandler,1,778
1,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/StableArrayReadFoldingTest,SimpleInitializationBlockHandler,1,779
2,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/StableArrayReadFoldingTest,SimpleInitializationBlockHandler,1,778
3,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/StableArrayReadFoldingTest,SimpleInitializationBlockHandler,1,735
4,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/StableArrayReadFoldingTest,SimpleInitializationBlockHandler,1,738
5,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/StableArrayReadFoldingTest,SimpleInitializationBlockHandler,1,783
1,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/BootNativeLibrary,SimpleInitializationBlockHandler,1,725
2,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/BootNativeLibrary,SimpleInitializationBlockHandler,1,726
3,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/BootNativeLibrary,SimpleInitializationBlockHandler,1,747
4,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/BootNativeLibrary,SimpleInitializationBlockHandler,1,741
5,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/BootNativeLibrary,SimpleInitializationBlockHandler,1,739
1,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/TestDumpReplay,SimpleInitializationBlockHandler,1,723
2,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/TestDumpReplay,SimpleInitializationBlockHandler,1,735
3,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/TestDumpReplay,SimpleInitializationBlockHandler,1,741
4,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/TestDumpReplay,SimpleInitializationBlockHandler,1,733
5,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/TestDumpReplay,SimpleInitializationBlockHandler,1,744
1,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/HotSpotInvokeDynamicPlugin,SimpleInitializationBlockHandler,1,776
2,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/HotSpotInvokeDynamicPlugin,SimpleInitializationBlockHandler,1,751
3,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/HotSpotInvokeDynamicPlugin,SimpleInitializationBlockHandler,1,753
4,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/HotSpotInvokeDynamicPlugin,SimpleInitializationBlockHandler,1,748
5,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/HotSpotInvokeDynamicPlugin,SimpleInitializationBlockHandler,1,774
1,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/HotSpotInvokeDynamicPluginTest,SimpleInitializationBlockHandler,1,752
2,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/HotSpotInvokeDynamicPluginTest,SimpleInitializationBlockHandler,1,762
3,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/HotSpotInvokeDynamicPluginTest,SimpleInitializationBlockHandler,1,735
4,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/HotSpotInvokeDynamicPluginTest,SimpleInitializationBlockHandler,1,741
5,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/HotSpotInvokeDynamicPluginTest,SimpleInitializationBlockHandler,1,756
1,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/TrufflePEATest,SimpleInitializationBlockHandler,1,976
2,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/TrufflePEATest,SimpleInitializationBlockHandler,2,012
3,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/TrufflePEATest,SimpleInitializationBlockHandler,2,058
4,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/TrufflePEATest,SimpleInitializationBlockHandler,1,963
5,jdk,fdee542113b1b78c7498b5408ba883b27e3ccef6,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/fdee542113b1b78c7498b5408ba883b27e3ccef6/TrufflePEATest,SimpleInitializationBlockHandler,1,964
1,jdk,d679703c0b354b6881d7c22962344f9ea4a93406,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/d679703c0b354b6881d7c22962344f9ea4a93406/TestJNIBlockFullGC,InsertionLevelInitializationBlockHandler,1,958
