[#, project, merge commit, file, approach, timeStamp]
3,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/client/remote/OStorageRemote,InsertionLevelInitializationBlockHandler,0,787
4,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/client/remote/OStorageRemote,InsertionLevelInitializationBlockHandler,0,759
5,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/client/remote/OStorageRemote,InsertionLevelInitializationBlockHandler,0,757
1,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/hook/OHookThreadLocal,SimpleInitializationBlockHandler,0,546
2,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/hook/OHookThreadLocal,SimpleInitializationBlockHandler,0,506
3,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/hook/OHookThreadLocal,SimpleInitializationBlockHandler,0,513
4,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/hook/OHookThreadLocal,SimpleInitializationBlockHandler,0,508
5,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/hook/OHookThreadLocal,SimpleInitializationBlockHandler,0,497
1,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/OExecutionThreadLocal,SimpleInitializationBlockHandler,0,439
2,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/OExecutionThreadLocal,SimpleInitializationBlockHandler,0,438
3,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/OExecutionThreadLocal,SimpleInitializationBlockHandler,0,444
4,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/OExecutionThreadLocal,SimpleInitializationBlockHandler,0,439
5,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/OExecutionThreadLocal,SimpleInitializationBlockHandler,0,435
1,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/storage/impl/local/paginated/wal/OOperationUnitId,SimpleInitializationBlockHandler,0,472
2,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/storage/impl/local/paginated/wal/OOperationUnitId,SimpleInitializationBlockHandler,0,487
3,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/storage/impl/local/paginated/wal/OOperationUnitId,SimpleInitializationBlockHandler,0,472
4,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/storage/impl/local/paginated/wal/OOperationUnitId,SimpleInitializationBlockHandler,0,485
5,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/storage/impl/local/paginated/wal/OOperationUnitId,SimpleInitializationBlockHandler,0,49
1,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/storage/OStorageAbstract,SimpleInitializationBlockHandler,0,502
2,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/storage/OStorageAbstract,SimpleInitializationBlockHandler,0,505
3,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/storage/OStorageAbstract,SimpleInitializationBlockHandler,0,508
4,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/storage/OStorageAbstract,SimpleInitializationBlockHandler,0,507
5,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/storage/OStorageAbstract,SimpleInitializationBlockHandler,0,505
1,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/index/hashindex/local/cache/ConcurrentLRUList,SimpleInitializationBlockHandler,0,578
2,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/index/hashindex/local/cache/ConcurrentLRUList,SimpleInitializationBlockHandler,0,557
3,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/index/hashindex/local/cache/ConcurrentLRUList,SimpleInitializationBlockHandler,0,574
4,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/index/hashindex/local/cache/ConcurrentLRUList,SimpleInitializationBlockHandler,0,617
5,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/index/hashindex/local/cache/ConcurrentLRUList,SimpleInitializationBlockHandler,0,609
1,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/metadata/schema/OClassImpl,SimpleInitializationBlockHandler,0,705
2,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/metadata/schema/OClassImpl,SimpleInitializationBlockHandler,0,8
3,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/metadata/schema/OClassImpl,SimpleInitializationBlockHandler,0,737
4,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/metadata/schema/OClassImpl,SimpleInitializationBlockHandler,0,728
5,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/metadata/schema/OClassImpl,SimpleInitializationBlockHandler,0,724
1,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/ODistributedCommandExecutorSQLFactory,SimpleInitializationBlockHandler,0,486
2,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/ODistributedCommandExecutorSQLFactory,SimpleInitializationBlockHandler,0,444
3,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/ODistributedCommandExecutorSQLFactory,SimpleInitializationBlockHandler,0,441
4,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/ODistributedCommandExecutorSQLFactory,SimpleInitializationBlockHandler,0,436
5,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/ODistributedCommandExecutorSQLFactory,SimpleInitializationBlockHandler,0,447
1,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/security/OSecurityManager,SimpleInitializationBlockHandler,0,481
2,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/security/OSecurityManager,SimpleInitializationBlockHandler,0,516
3,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/security/OSecurityManager,SimpleInitializationBlockHandler,0,515
4,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/security/OSecurityManager,SimpleInitializationBlockHandler,0,517
5,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/security/OSecurityManager,SimpleInitializationBlockHandler,0,503
1,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/client/remote/OStorageRemote,SimpleInitializationBlockHandler,0,774
2,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/client/remote/OStorageRemote,SimpleInitializationBlockHandler,0,778
3,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/client/remote/OStorageRemote,SimpleInitializationBlockHandler,0,79
4,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/client/remote/OStorageRemote,SimpleInitializationBlockHandler,0,758
5,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/client/remote/OStorageRemote,SimpleInitializationBlockHandler,0,759
1,orientdb,60764786cd6c006ff52e57feea3b06b80ad33f32,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/60764786cd6c006ff52e57feea3b06b80ad33f32/com/orientechnologies/orient/core/metadata/schema/OClassImpl,InsertionLevelInitializationBlockHandler,0,785
2,orientdb,60764786cd6c006ff52e57feea3b06b80ad33f32,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/60764786cd6c006ff52e57feea3b06b80ad33f32/com/orientechnologies/orient/core/metadata/schema/OClassImpl,InsertionLevelInitializationBlockHandler,0,827
3,orientdb,60764786cd6c006ff52e57feea3b06b80ad33f32,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/60764786cd6c006ff52e57feea3b06b80ad33f32/com/orientechnologies/orient/core/metadata/schema/OClassImpl,InsertionLevelInitializationBlockHandler,0,794
4,orientdb,60764786cd6c006ff52e57feea3b06b80ad33f32,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/60764786cd6c006ff52e57feea3b06b80ad33f32/com/orientechnologies/orient/core/metadata/schema/OClassImpl,InsertionLevelInitializationBlockHandler,0,783
5,orientdb,60764786cd6c006ff52e57feea3b06b80ad33f32,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/60764786cd6c006ff52e57feea3b06b80ad33f32/com/orientechnologies/orient/core/metadata/schema/OClassImpl,InsertionLevelInitializationBlockHandler,0,785
1,orientdb,60764786cd6c006ff52e57feea3b06b80ad33f32,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/60764786cd6c006ff52e57feea3b06b80ad33f32/com/orientechnologies/orient/core/index/hashindex/local/cache/ConcurrentLRUList,InsertionLevelInitializationBlockHandler,0,604
2,orientdb,60764786cd6c006ff52e57feea3b06b80ad33f32,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/60764786cd6c006ff52e57feea3b06b80ad33f32/com/orientechnologies/orient/core/index/hashindex/local/cache/ConcurrentLRUList,InsertionLevelInitializationBlockHandler,0,584
3,orientdb,60764786cd6c006ff52e57feea3b06b80ad33f32,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/60764786cd6c006ff52e57feea3b06b80ad33f32/com/orientechnologies/orient/core/index/hashindex/local/cache/ConcurrentLRUList,InsertionLevelInitializationBlockHandler,0,564
4,orientdb,60764786cd6c006ff52e57feea3b06b80ad33f32,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/60764786cd6c006ff52e57feea3b06b80ad33f32/com/orientechnologies/orient/core/index/hashindex/local/cache/ConcurrentLRUList,InsertionLevelInitializationBlockHandler,0,574
5,orientdb,60764786cd6c006ff52e57feea3b06b80ad33f32,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/60764786cd6c006ff52e57feea3b06b80ad33f32/com/orientechnologies/orient/core/index/hashindex/local/cache/ConcurrentLRUList,InsertionLevelInitializationBlockHandler,0,557
1,orientdb,60764786cd6c006ff52e57feea3b06b80ad33f32,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/60764786cd6c006ff52e57feea3b06b80ad33f32/com/orientechnologies/orient/core/hook/OHookThreadLocal,InsertionLevelInitializationBlockHandler,0,51
2,orientdb,60764786cd6c006ff52e57feea3b06b80ad33f32,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/60764786cd6c006ff52e57feea3b06b80ad33f32/com/orientechnologies/orient/core/hook/OHookThreadLocal,InsertionLevelInitializationBlockHandler,0,509
3,orientdb,60764786cd6c006ff52e57feea3b06b80ad33f32,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/60764786cd6c006ff52e57feea3b06b80ad33f32/com/orientechnologies/orient/core/hook/OHookThreadLocal,InsertionLevelInitializationBlockHandler,0,499
4,orientdb,60764786cd6c006ff52e57feea3b06b80ad33f32,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/60764786cd6c006ff52e57feea3b06b80ad33f32/com/orientechnologies/orient/core/hook/OHookThreadLocal,InsertionLevelInitializationBlockHandler,0,501
5,orientdb,60764786cd6c006ff52e57feea3b06b80ad33f32,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/60764786cd6c006ff52e57feea3b06b80ad33f32/com/orientechnologies/orient/core/hook/OHookThreadLocal,InsertionLevelInitializationBlockHandler,0,51
1,orientdb,60764786cd6c006ff52e57feea3b06b80ad33f32,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/60764786cd6c006ff52e57feea3b06b80ad33f32/com/orientechnologies/orient/core/metadata/schema/OClassImpl,SimpleInitializationBlockHandler,0,726
2,orientdb,60764786cd6c006ff52e57feea3b06b80ad33f32,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/60764786cd6c006ff52e57feea3b06b80ad33f32/com/orientechnologies/orient/core/metadata/schema/OClassImpl,SimpleInitializationBlockHandler,0,889
3,orientdb,60764786cd6c006ff52e57feea3b06b80ad33f32,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/60764786cd6c006ff52e57feea3b06b80ad33f32/com/orientechnologies/orient/core/metadata/schema/OClassImpl,SimpleInitializationBlockHandler,0,769
4,orientdb,60764786cd6c006ff52e57feea3b06b80ad33f32,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/60764786cd6c006ff52e57feea3b06b80ad33f32/com/orientechnologies/orient/core/metadata/schema/OClassImpl,SimpleInitializationBlockHandler,0,769
5,orientdb,60764786cd6c006ff52e57feea3b06b80ad33f32,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/60764786cd6c006ff52e57feea3b06b80ad33f32/com/orientechnologies/orient/core/metadata/schema/OClassImpl,SimpleInitializationBlockHandler,0,831
1,orientdb,60764786cd6c006ff52e57feea3b06b80ad33f32,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/60764786cd6c006ff52e57feea3b06b80ad33f32/com/orientechnologies/orient/core/index/hashindex/local/cache/ConcurrentLRUList,SimpleInitializationBlockHandler,0,586
2,orientdb,60764786cd6c006ff52e57feea3b06b80ad33f32,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/60764786cd6c006ff52e57feea3b06b80ad33f32/com/orientechnologies/orient/core/index/hashindex/local/cache/ConcurrentLRUList,SimpleInitializationBlockHandler,0,558
3,orientdb,60764786cd6c006ff52e57feea3b06b80ad33f32,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/60764786cd6c006ff52e57feea3b06b80ad33f32/com/orientechnologies/orient/core/index/hashindex/local/cache/ConcurrentLRUList,SimpleInitializationBlockHandler,0,558
4,orientdb,60764786cd6c006ff52e57feea3b06b80ad33f32,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/60764786cd6c006ff52e57feea3b06b80ad33f32/com/orientechnologies/orient/core/index/hashindex/local/cache/ConcurrentLRUList,SimpleInitializationBlockHandler,0,576
5,orientdb,60764786cd6c006ff52e57feea3b06b80ad33f32,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/60764786cd6c006ff52e57feea3b06b80ad33f32/com/orientechnologies/orient/core/index/hashindex/local/cache/ConcurrentLRUList,SimpleInitializationBlockHandler,0,547
1,orientdb,60764786cd6c006ff52e57feea3b06b80ad33f32,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/60764786cd6c006ff52e57feea3b06b80ad33f32/com/orientechnologies/orient/core/hook/OHookThreadLocal,SimpleInitializationBlockHandler,0,501
2,orientdb,60764786cd6c006ff52e57feea3b06b80ad33f32,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/60764786cd6c006ff52e57feea3b06b80ad33f32/com/orientechnologies/orient/core/hook/OHookThreadLocal,SimpleInitializationBlockHandler,0,506
3,orientdb,60764786cd6c006ff52e57feea3b06b80ad33f32,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/60764786cd6c006ff52e57feea3b06b80ad33f32/com/orientechnologies/orient/core/hook/OHookThreadLocal,SimpleInitializationBlockHandler,0,501
4,orientdb,60764786cd6c006ff52e57feea3b06b80ad33f32,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/60764786cd6c006ff52e57feea3b06b80ad33f32/com/orientechnologies/orient/core/hook/OHookThreadLocal,SimpleInitializationBlockHandler,0,5
5,orientdb,60764786cd6c006ff52e57feea3b06b80ad33f32,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/60764786cd6c006ff52e57feea3b06b80ad33f32/com/orientechnologies/orient/core/hook/OHookThreadLocal,SimpleInitializationBlockHandler,0,507
1,orientdb,d76725da8492de762a02011bdcffde5fad7bcb5e,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/d76725da8492de762a02011bdcffde5fad7bcb5e/OrientdbEdgeTest,InsertionLevelInitializationBlockHandler,0,488
2,orientdb,d76725da8492de762a02011bdcffde5fad7bcb5e,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/d76725da8492de762a02011bdcffde5fad7bcb5e/OrientdbEdgeTest,InsertionLevelInitializationBlockHandler,0,505
3,orientdb,d76725da8492de762a02011bdcffde5fad7bcb5e,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/d76725da8492de762a02011bdcffde5fad7bcb5e/OrientdbEdgeTest,InsertionLevelInitializationBlockHandler,0,479
4,orientdb,d76725da8492de762a02011bdcffde5fad7bcb5e,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/d76725da8492de762a02011bdcffde5fad7bcb5e/OrientdbEdgeTest,InsertionLevelInitializationBlockHandler,0,488
5,orientdb,d76725da8492de762a02011bdcffde5fad7bcb5e,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/d76725da8492de762a02011bdcffde5fad7bcb5e/OrientdbEdgeTest,InsertionLevelInitializationBlockHandler,0,466
1,orientdb,d76725da8492de762a02011bdcffde5fad7bcb5e,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/d76725da8492de762a02011bdcffde5fad7bcb5e/OrientdbEdgeTest,SimpleInitializationBlockHandler,0,481
2,orientdb,d76725da8492de762a02011bdcffde5fad7bcb5e,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/d76725da8492de762a02011bdcffde5fad7bcb5e/OrientdbEdgeTest,SimpleInitializationBlockHandler,0,515
3,orientdb,d76725da8492de762a02011bdcffde5fad7bcb5e,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/d76725da8492de762a02011bdcffde5fad7bcb5e/OrientdbEdgeTest,SimpleInitializationBlockHandler,0,495
4,orientdb,d76725da8492de762a02011bdcffde5fad7bcb5e,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/d76725da8492de762a02011bdcffde5fad7bcb5e/OrientdbEdgeTest,SimpleInitializationBlockHandler,0,474
5,orientdb,d76725da8492de762a02011bdcffde5fad7bcb5e,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/d76725da8492de762a02011bdcffde5fad7bcb5e/OrientdbEdgeTest,SimpleInitializationBlockHandler,0,505
1,orientdb,b4e77348f3e8861016fc9cc1e8ddd4cbaa19ea05,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/b4e77348f3e8861016fc9cc1e8ddd4cbaa19ea05/com/orientechnologies/orient/core/db/document/ODatabaseDocumentTx,InsertionLevelInitializationBlockHandler,5,185
2,orientdb,b4e77348f3e8861016fc9cc1e8ddd4cbaa19ea05,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/b4e77348f3e8861016fc9cc1e8ddd4cbaa19ea05/com/orientechnologies/orient/core/db/document/ODatabaseDocumentTx,InsertionLevelInitializationBlockHandler,5,125
3,orientdb,b4e77348f3e8861016fc9cc1e8ddd4cbaa19ea05,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/b4e77348f3e8861016fc9cc1e8ddd4cbaa19ea05/com/orientechnologies/orient/core/db/document/ODatabaseDocumentTx,InsertionLevelInitializationBlockHandler,4,996
4,orientdb,b4e77348f3e8861016fc9cc1e8ddd4cbaa19ea05,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/b4e77348f3e8861016fc9cc1e8ddd4cbaa19ea05/com/orientechnologies/orient/core/db/document/ODatabaseDocumentTx,InsertionLevelInitializationBlockHandler,5,088
5,orientdb,b4e77348f3e8861016fc9cc1e8ddd4cbaa19ea05,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/b4e77348f3e8861016fc9cc1e8ddd4cbaa19ea05/com/orientechnologies/orient/core/db/document/ODatabaseDocumentTx,InsertionLevelInitializationBlockHandler,4,941
1,orientdb,b4e77348f3e8861016fc9cc1e8ddd4cbaa19ea05,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/b4e77348f3e8861016fc9cc1e8ddd4cbaa19ea05/com/orientechnologies/orient/core/db/document/ODatabaseDocumentTx,SimpleInitializationBlockHandler,4,9
2,orientdb,b4e77348f3e8861016fc9cc1e8ddd4cbaa19ea05,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/b4e77348f3e8861016fc9cc1e8ddd4cbaa19ea05/com/orientechnologies/orient/core/db/document/ODatabaseDocumentTx,SimpleInitializationBlockHandler,4,991
3,orientdb,b4e77348f3e8861016fc9cc1e8ddd4cbaa19ea05,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/b4e77348f3e8861016fc9cc1e8ddd4cbaa19ea05/com/orientechnologies/orient/core/db/document/ODatabaseDocumentTx,SimpleInitializationBlockHandler,4,91
4,orientdb,b4e77348f3e8861016fc9cc1e8ddd4cbaa19ea05,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/b4e77348f3e8861016fc9cc1e8ddd4cbaa19ea05/com/orientechnologies/orient/core/db/document/ODatabaseDocumentTx,SimpleInitializationBlockHandler,4,889
5,orientdb,b4e77348f3e8861016fc9cc1e8ddd4cbaa19ea05,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/b4e77348f3e8861016fc9cc1e8ddd4cbaa19ea05/com/orientechnologies/orient/core/db/document/ODatabaseDocumentTx,SimpleInitializationBlockHandler,5,003
1,orientdb,f4dc676e1d12cc28304d8a87a3c5663cd348aa51,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f4dc676e1d12cc28304d8a87a3c5663cd348aa51/com/orientechnologies/orient/core/db/document/ODatabaseDocumentTx,InsertionLevelInitializationBlockHandler,5,133
2,orientdb,f4dc676e1d12cc28304d8a87a3c5663cd348aa51,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f4dc676e1d12cc28304d8a87a3c5663cd348aa51/com/orientechnologies/orient/core/db/document/ODatabaseDocumentTx,InsertionLevelInitializationBlockHandler,5,143
3,orientdb,f4dc676e1d12cc28304d8a87a3c5663cd348aa51,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f4dc676e1d12cc28304d8a87a3c5663cd348aa51/com/orientechnologies/orient/core/db/document/ODatabaseDocumentTx,InsertionLevelInitializationBlockHandler,5,057
