[#, project, merge commit, file, approach, timeStamp]
2,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/Column,InsertionLevelInitializationBlockHandler,0,758
3,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/Column,InsertionLevelInitializationBlockHandler,0,738
4,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/Column,InsertionLevelInitializationBlockHandler,0,712
5,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/Column,InsertionLevelInitializationBlockHandler,0,741
1,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/UnknownWriter,InsertionLevelInitializationBlockHandler,0,688
2,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/UnknownWriter,InsertionLevelInitializationBlockHandler,0,803
3,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/UnknownWriter,InsertionLevelInitializationBlockHandler,0,884
4,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/UnknownWriter,InsertionLevelInitializationBlockHandler,0,716
5,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/UnknownWriter,InsertionLevelInitializationBlockHandler,0,693
1,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/BatchScanOptions,InsertionLevelInitializationBlockHandler,0,797
2,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/BatchScanOptions,InsertionLevelInitializationBlockHandler,0,806
3,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/BatchScanOptions,InsertionLevelInitializationBlockHandler,0,778
4,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/BatchScanOptions,InsertionLevelInitializationBlockHandler,0,807
5,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/BatchScanOptions,InsertionLevelInitializationBlockHandler,0,78
1,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/Range,InsertionLevelInitializationBlockHandler,0,744
2,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/Range,InsertionLevelInitializationBlockHandler,0,742
3,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/Range,InsertionLevelInitializationBlockHandler,0,723
4,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/Range,InsertionLevelInitializationBlockHandler,0,788
5,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/Range,InsertionLevelInitializationBlockHandler,0,749
1,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/tabletserver/thrift/ActiveScan,InsertionLevelInitializationBlockHandler,0,871
2,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/tabletserver/thrift/ActiveScan,InsertionLevelInitializationBlockHandler,0,933
3,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/tabletserver/thrift/ActiveScan,InsertionLevelInitializationBlockHandler,0,879
4,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/tabletserver/thrift/ActiveScan,InsertionLevelInitializationBlockHandler,0,906
5,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/tabletserver/thrift/ActiveScan,InsertionLevelInitializationBlockHandler,0,902
1,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/tabletserver/thrift/IteratorConfig,InsertionLevelInitializationBlockHandler,0,748
2,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/tabletserver/thrift/IteratorConfig,InsertionLevelInitializationBlockHandler,0,726
3,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/tabletserver/thrift/IteratorConfig,InsertionLevelInitializationBlockHandler,0,697
4,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/tabletserver/thrift/IteratorConfig,InsertionLevelInitializationBlockHandler,0,701
5,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/tabletserver/thrift/IteratorConfig,InsertionLevelInitializationBlockHandler,0,705
1,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/ConditionalUpdates,InsertionLevelInitializationBlockHandler,0,76
2,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/ConditionalUpdates,InsertionLevelInitializationBlockHandler,0,724
3,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/ConditionalUpdates,InsertionLevelInitializationBlockHandler,0,736
4,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/ConditionalUpdates,InsertionLevelInitializationBlockHandler,0,734
5,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/ConditionalUpdates,InsertionLevelInitializationBlockHandler,0,753
1,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/master/thrift/Compacting,InsertionLevelInitializationBlockHandler,0,724
2,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/master/thrift/Compacting,InsertionLevelInitializationBlockHandler,0,704
3,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/master/thrift/Compacting,InsertionLevelInitializationBlockHandler,0,714
4,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/master/thrift/Compacting,InsertionLevelInitializationBlockHandler,0,666
5,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/master/thrift/Compacting,InsertionLevelInitializationBlockHandler,0,711
1,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/TableNotFoundException,InsertionLevelInitializationBlockHandler,0,708
2,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/TableNotFoundException,InsertionLevelInitializationBlockHandler,0,682
3,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/TableNotFoundException,InsertionLevelInitializationBlockHandler,0,679
4,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/TableNotFoundException,InsertionLevelInitializationBlockHandler,0,709
5,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/TableNotFoundException,InsertionLevelInitializationBlockHandler,0,673
1,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/data/thrift/TKeyValue,InsertionLevelInitializationBlockHandler,0,731
2,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/data/thrift/TKeyValue,InsertionLevelInitializationBlockHandler,0,75
3,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/data/thrift/TKeyValue,InsertionLevelInitializationBlockHandler,0,69
4,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/data/thrift/TKeyValue,InsertionLevelInitializationBlockHandler,0,703
5,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/data/thrift/TKeyValue,InsertionLevelInitializationBlockHandler,0,699
1,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/data/thrift/TRange,InsertionLevelInitializationBlockHandler,0,746
2,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/data/thrift/TRange,InsertionLevelInitializationBlockHandler,0,784
3,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/data/thrift/TRange,InsertionLevelInitializationBlockHandler,0,807
4,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/data/thrift/TRange,InsertionLevelInitializationBlockHandler,0,778
5,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/data/thrift/TRange,InsertionLevelInitializationBlockHandler,0,775
1,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/data/thrift/TKeyExtent,InsertionLevelInitializationBlockHandler,0,752
2,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/data/thrift/TKeyExtent,InsertionLevelInitializationBlockHandler,0,739
3,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/data/thrift/TKeyExtent,InsertionLevelInitializationBlockHandler,0,769
4,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/data/thrift/TKeyExtent,InsertionLevelInitializationBlockHandler,0,735
5,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/data/thrift/TKeyExtent,InsertionLevelInitializationBlockHandler,0,721
1,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/data/thrift/IterInfo,InsertionLevelInitializationBlockHandler,0,757
2,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/data/thrift/IterInfo,InsertionLevelInitializationBlockHandler,0,74
3,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/data/thrift/IterInfo,InsertionLevelInitializationBlockHandler,0,745
4,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/data/thrift/IterInfo,InsertionLevelInitializationBlockHandler,0,721
5,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/data/thrift/IterInfo,InsertionLevelInitializationBlockHandler,0,731
1,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/data/thrift/TConditionalSession,InsertionLevelInitializationBlockHandler,0,788
2,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/data/thrift/TConditionalSession,InsertionLevelInitializationBlockHandler,0,791
3,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/data/thrift/TConditionalSession,InsertionLevelInitializationBlockHandler,0,737
4,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/data/thrift/TConditionalSession,InsertionLevelInitializationBlockHandler,0,713
5,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/data/thrift/TConditionalSession,InsertionLevelInitializationBlockHandler,0,746
1,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/ScanOptions,InsertionLevelInitializationBlockHandler,0,818
2,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/ScanOptions,InsertionLevelInitializationBlockHandler,0,772
3,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/ScanOptions,InsertionLevelInitializationBlockHandler,0,776
4,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/ScanOptions,InsertionLevelInitializationBlockHandler,0,791
5,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/ScanOptions,InsertionLevelInitializationBlockHandler,0,809
1,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/ActiveScan,InsertionLevelInitializationBlockHandler,0,891
2,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/ActiveScan,InsertionLevelInitializationBlockHandler,0,885
3,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/ActiveScan,InsertionLevelInitializationBlockHandler,0,919
4,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/ActiveScan,InsertionLevelInitializationBlockHandler,0,845
5,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/ActiveScan,InsertionLevelInitializationBlockHandler,0,874
1,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/KeyExtent,InsertionLevelInitializationBlockHandler,0,728
2,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/KeyExtent,InsertionLevelInitializationBlockHandler,0,712
3,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/KeyExtent,InsertionLevelInitializationBlockHandler,0,729
4,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/KeyExtent,InsertionLevelInitializationBlockHandler,0,735
5,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/KeyExtent,InsertionLevelInitializationBlockHandler,0,751
1,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/ConditionalWriterOptions,InsertionLevelInitializationBlockHandler,3,35
2,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/ConditionalWriterOptions,InsertionLevelInitializationBlockHandler,3,367
3,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/ConditionalWriterOptions,InsertionLevelInitializationBlockHandler,3,484
4,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/ConditionalWriterOptions,InsertionLevelInitializationBlockHandler,3,376
5,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/proxy/thrift/ConditionalWriterOptions,InsertionLevelInitializationBlockHandler,3,469
1,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/data/thrift/TConditionalMutation,InsertionLevelInitializationBlockHandler,2,876
2,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/data/thrift/TConditionalMutation,InsertionLevelInitializationBlockHandler,2,881
3,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/data/thrift/TConditionalMutation,InsertionLevelInitializationBlockHandler,2,833
4,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/data/thrift/TConditionalMutation,InsertionLevelInitializationBlockHandler,2,785
5,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/data/thrift/TConditionalMutation,InsertionLevelInitializationBlockHandler,2,919
1,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/tabletserver/thrift/ActionStats,InsertionLevelInitializationBlockHandler,0,808
2,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/tabletserver/thrift/ActionStats,InsertionLevelInitializationBlockHandler,0,815
3,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/tabletserver/thrift/ActionStats,InsertionLevelInitializationBlockHandler,0,771
4,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/tabletserver/thrift/ActionStats,InsertionLevelInitializationBlockHandler,0,779
5,accumulo,4d1acd14a1e864188e28a90e4c84f0389b052da4,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/4d1acd14a1e864188e28a90e4c84f0389b052da4/org/apache/accumulo/core/tabletserver/thrift/ActionStats,InsertionLevelInitializationBlockHandler,0,81
