[#, project, merge commit, file, approach, timeStamp]
2,fastjson,966ff88dc9a6d7b51df39e2bf726061ba25e6485,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/966ff88dc9a6d7b51df39e2bf726061ba25e6485/com/alibaba/fastjson/parser/ParserConfig,InsertionLevelInitializationBlockHandler,4,477
3,fastjson,966ff88dc9a6d7b51df39e2bf726061ba25e6485,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/966ff88dc9a6d7b51df39e2bf726061ba25e6485/com/alibaba/fastjson/parser/ParserConfig,InsertionLevelInitializationBlockHandler,4,472
4,fastjson,966ff88dc9a6d7b51df39e2bf726061ba25e6485,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/966ff88dc9a6d7b51df39e2bf726061ba25e6485/com/alibaba/fastjson/parser/ParserConfig,InsertionLevelInitializationBlockHandler,4,151
5,fastjson,966ff88dc9a6d7b51df39e2bf726061ba25e6485,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/966ff88dc9a6d7b51df39e2bf726061ba25e6485/com/alibaba/fastjson/parser/ParserConfig,InsertionLevelInitializationBlockHandler,4,374
1,fastjson,966ff88dc9a6d7b51df39e2bf726061ba25e6485,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/966ff88dc9a6d7b51df39e2bf726061ba25e6485/com/alibaba/fastjson/parser/ParserConfig,SimpleInitializationBlockHandler,4,462
2,fastjson,966ff88dc9a6d7b51df39e2bf726061ba25e6485,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/966ff88dc9a6d7b51df39e2bf726061ba25e6485/com/alibaba/fastjson/parser/ParserConfig,SimpleInitializationBlockHandler,4,482
3,fastjson,966ff88dc9a6d7b51df39e2bf726061ba25e6485,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/966ff88dc9a6d7b51df39e2bf726061ba25e6485/com/alibaba/fastjson/parser/ParserConfig,SimpleInitializationBlockHandler,4,392
4,fastjson,966ff88dc9a6d7b51df39e2bf726061ba25e6485,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/966ff88dc9a6d7b51df39e2bf726061ba25e6485/com/alibaba/fastjson/parser/ParserConfig,SimpleInitializationBlockHandler,4,5
5,fastjson,966ff88dc9a6d7b51df39e2bf726061ba25e6485,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/966ff88dc9a6d7b51df39e2bf726061ba25e6485/com/alibaba/fastjson/parser/ParserConfig,SimpleInitializationBlockHandler,4,439
1,fastjson,c283db33145d3c5314a8d89a40caa304234bf07e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/c283db33145d3c5314a8d89a40caa304234bf07e/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,7,18
2,fastjson,c283db33145d3c5314a8d89a40caa304234bf07e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/c283db33145d3c5314a8d89a40caa304234bf07e/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,7,252
3,fastjson,c283db33145d3c5314a8d89a40caa304234bf07e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/c283db33145d3c5314a8d89a40caa304234bf07e/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,7,313
4,fastjson,c283db33145d3c5314a8d89a40caa304234bf07e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/c283db33145d3c5314a8d89a40caa304234bf07e/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,7,242
5,fastjson,c283db33145d3c5314a8d89a40caa304234bf07e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/c283db33145d3c5314a8d89a40caa304234bf07e/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,7,391
1,fastjson,c283db33145d3c5314a8d89a40caa304234bf07e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/c283db33145d3c5314a8d89a40caa304234bf07e/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,7,36
2,fastjson,c283db33145d3c5314a8d89a40caa304234bf07e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/c283db33145d3c5314a8d89a40caa304234bf07e/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,7,386
3,fastjson,c283db33145d3c5314a8d89a40caa304234bf07e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/c283db33145d3c5314a8d89a40caa304234bf07e/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,7,241
4,fastjson,c283db33145d3c5314a8d89a40caa304234bf07e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/c283db33145d3c5314a8d89a40caa304234bf07e/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,7,133
5,fastjson,c283db33145d3c5314a8d89a40caa304234bf07e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/c283db33145d3c5314a8d89a40caa304234bf07e/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,7,301
1,fastjson,d718a3400254ea4b542ac31ef976d0c9afc7e7a9,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/d718a3400254ea4b542ac31ef976d0c9afc7e7a9/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,6,845
2,fastjson,d718a3400254ea4b542ac31ef976d0c9afc7e7a9,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/d718a3400254ea4b542ac31ef976d0c9afc7e7a9/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,6,751
3,fastjson,d718a3400254ea4b542ac31ef976d0c9afc7e7a9,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/d718a3400254ea4b542ac31ef976d0c9afc7e7a9/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,6,806
4,fastjson,d718a3400254ea4b542ac31ef976d0c9afc7e7a9,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/d718a3400254ea4b542ac31ef976d0c9afc7e7a9/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,6,586
5,fastjson,d718a3400254ea4b542ac31ef976d0c9afc7e7a9,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/d718a3400254ea4b542ac31ef976d0c9afc7e7a9/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,6,612
1,fastjson,d718a3400254ea4b542ac31ef976d0c9afc7e7a9,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/d718a3400254ea4b542ac31ef976d0c9afc7e7a9/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,6,935
2,fastjson,d718a3400254ea4b542ac31ef976d0c9afc7e7a9,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/d718a3400254ea4b542ac31ef976d0c9afc7e7a9/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,6,915
3,fastjson,d718a3400254ea4b542ac31ef976d0c9afc7e7a9,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/d718a3400254ea4b542ac31ef976d0c9afc7e7a9/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,6,992
4,fastjson,d718a3400254ea4b542ac31ef976d0c9afc7e7a9,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/d718a3400254ea4b542ac31ef976d0c9afc7e7a9/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,6,825
5,fastjson,d718a3400254ea4b542ac31ef976d0c9afc7e7a9,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/d718a3400254ea4b542ac31ef976d0c9afc7e7a9/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,6,706
1,fastjson,0eb86e826f27f5c7dea3f2eb4086e4febef1885e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/0eb86e826f27f5c7dea3f2eb4086e4febef1885e/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,0,756
2,fastjson,0eb86e826f27f5c7dea3f2eb4086e4febef1885e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/0eb86e826f27f5c7dea3f2eb4086e4febef1885e/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,0,806
3,fastjson,0eb86e826f27f5c7dea3f2eb4086e4febef1885e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/0eb86e826f27f5c7dea3f2eb4086e4febef1885e/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,0,795
4,fastjson,0eb86e826f27f5c7dea3f2eb4086e4febef1885e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/0eb86e826f27f5c7dea3f2eb4086e4febef1885e/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,0,808
5,fastjson,0eb86e826f27f5c7dea3f2eb4086e4febef1885e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/0eb86e826f27f5c7dea3f2eb4086e4febef1885e/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,0,809
1,fastjson,0eb86e826f27f5c7dea3f2eb4086e4febef1885e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/0eb86e826f27f5c7dea3f2eb4086e4febef1885e/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,0,813
2,fastjson,0eb86e826f27f5c7dea3f2eb4086e4febef1885e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/0eb86e826f27f5c7dea3f2eb4086e4febef1885e/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,0,798
3,fastjson,0eb86e826f27f5c7dea3f2eb4086e4febef1885e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/0eb86e826f27f5c7dea3f2eb4086e4febef1885e/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,0,786
4,fastjson,0eb86e826f27f5c7dea3f2eb4086e4febef1885e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/0eb86e826f27f5c7dea3f2eb4086e4febef1885e/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,0,833
5,fastjson,0eb86e826f27f5c7dea3f2eb4086e4febef1885e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/0eb86e826f27f5c7dea3f2eb4086e4febef1885e/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,0,819
1,fastjson,2ef6ce007f3e591165297601aa4aebf99109209e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/2ef6ce007f3e591165297601aa4aebf99109209e/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,3,85
2,fastjson,2ef6ce007f3e591165297601aa4aebf99109209e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/2ef6ce007f3e591165297601aa4aebf99109209e/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,3,839
3,fastjson,2ef6ce007f3e591165297601aa4aebf99109209e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/2ef6ce007f3e591165297601aa4aebf99109209e/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,3,831
4,fastjson,2ef6ce007f3e591165297601aa4aebf99109209e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/2ef6ce007f3e591165297601aa4aebf99109209e/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,3,828
5,fastjson,2ef6ce007f3e591165297601aa4aebf99109209e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/2ef6ce007f3e591165297601aa4aebf99109209e/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,3,798
1,fastjson,2ef6ce007f3e591165297601aa4aebf99109209e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/2ef6ce007f3e591165297601aa4aebf99109209e/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,3,885
2,fastjson,2ef6ce007f3e591165297601aa4aebf99109209e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/2ef6ce007f3e591165297601aa4aebf99109209e/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,3,826
3,fastjson,2ef6ce007f3e591165297601aa4aebf99109209e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/2ef6ce007f3e591165297601aa4aebf99109209e/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,3,91
4,fastjson,2ef6ce007f3e591165297601aa4aebf99109209e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/2ef6ce007f3e591165297601aa4aebf99109209e/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,3,929
5,fastjson,2ef6ce007f3e591165297601aa4aebf99109209e,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/2ef6ce007f3e591165297601aa4aebf99109209e/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,3,742
1,fastjson,64663259eb124c503d911c849e8daf925233fe93,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/64663259eb124c503d911c849e8daf925233fe93/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,3,8
2,fastjson,64663259eb124c503d911c849e8daf925233fe93,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/64663259eb124c503d911c849e8daf925233fe93/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,3,853
3,fastjson,64663259eb124c503d911c849e8daf925233fe93,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/64663259eb124c503d911c849e8daf925233fe93/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,3,731
4,fastjson,64663259eb124c503d911c849e8daf925233fe93,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/64663259eb124c503d911c849e8daf925233fe93/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,3,806
5,fastjson,64663259eb124c503d911c849e8daf925233fe93,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/64663259eb124c503d911c849e8daf925233fe93/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,3,85
1,fastjson,64663259eb124c503d911c849e8daf925233fe93,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/64663259eb124c503d911c849e8daf925233fe93/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,3,782
2,fastjson,64663259eb124c503d911c849e8daf925233fe93,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/64663259eb124c503d911c849e8daf925233fe93/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,3,819
3,fastjson,64663259eb124c503d911c849e8daf925233fe93,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/64663259eb124c503d911c849e8daf925233fe93/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,3,783
4,fastjson,64663259eb124c503d911c849e8daf925233fe93,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/64663259eb124c503d911c849e8daf925233fe93/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,3,815
5,fastjson,64663259eb124c503d911c849e8daf925233fe93,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/64663259eb124c503d911c849e8daf925233fe93/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,3,833
1,fastjson,c2829d3ac576b3330e71b5b1aa23bd5ad40ff21f,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/c2829d3ac576b3330e71b5b1aa23bd5ad40ff21f/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,3,869
2,fastjson,c2829d3ac576b3330e71b5b1aa23bd5ad40ff21f,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/c2829d3ac576b3330e71b5b1aa23bd5ad40ff21f/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,3,931
3,fastjson,c2829d3ac576b3330e71b5b1aa23bd5ad40ff21f,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/c2829d3ac576b3330e71b5b1aa23bd5ad40ff21f/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,3,791
4,fastjson,c2829d3ac576b3330e71b5b1aa23bd5ad40ff21f,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/c2829d3ac576b3330e71b5b1aa23bd5ad40ff21f/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,3,858
5,fastjson,c2829d3ac576b3330e71b5b1aa23bd5ad40ff21f,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/c2829d3ac576b3330e71b5b1aa23bd5ad40ff21f/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,3,829
1,fastjson,c2829d3ac576b3330e71b5b1aa23bd5ad40ff21f,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/c2829d3ac576b3330e71b5b1aa23bd5ad40ff21f/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,3,81
2,fastjson,c2829d3ac576b3330e71b5b1aa23bd5ad40ff21f,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/c2829d3ac576b3330e71b5b1aa23bd5ad40ff21f/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,3,785
3,fastjson,c2829d3ac576b3330e71b5b1aa23bd5ad40ff21f,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/c2829d3ac576b3330e71b5b1aa23bd5ad40ff21f/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,3,891
4,fastjson,c2829d3ac576b3330e71b5b1aa23bd5ad40ff21f,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/c2829d3ac576b3330e71b5b1aa23bd5ad40ff21f/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,3,793
5,fastjson,c2829d3ac576b3330e71b5b1aa23bd5ad40ff21f,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/c2829d3ac576b3330e71b5b1aa23bd5ad40ff21f/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,3,871
1,fastjson,ff7f397daa7240c5e8a9b80f9af40d8c15c7de67,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/ff7f397daa7240c5e8a9b80f9af40d8c15c7de67/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,0,792
2,fastjson,ff7f397daa7240c5e8a9b80f9af40d8c15c7de67,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/ff7f397daa7240c5e8a9b80f9af40d8c15c7de67/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,0,78
3,fastjson,ff7f397daa7240c5e8a9b80f9af40d8c15c7de67,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/ff7f397daa7240c5e8a9b80f9af40d8c15c7de67/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,0,794
4,fastjson,ff7f397daa7240c5e8a9b80f9af40d8c15c7de67,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/ff7f397daa7240c5e8a9b80f9af40d8c15c7de67/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,0,787
5,fastjson,ff7f397daa7240c5e8a9b80f9af40d8c15c7de67,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/ff7f397daa7240c5e8a9b80f9af40d8c15c7de67/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,0,774
1,fastjson,ff7f397daa7240c5e8a9b80f9af40d8c15c7de67,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/ff7f397daa7240c5e8a9b80f9af40d8c15c7de67/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,0,78
2,fastjson,ff7f397daa7240c5e8a9b80f9af40d8c15c7de67,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/ff7f397daa7240c5e8a9b80f9af40d8c15c7de67/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,0,803
3,fastjson,ff7f397daa7240c5e8a9b80f9af40d8c15c7de67,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/ff7f397daa7240c5e8a9b80f9af40d8c15c7de67/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,0,791
4,fastjson,ff7f397daa7240c5e8a9b80f9af40d8c15c7de67,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/ff7f397daa7240c5e8a9b80f9af40d8c15c7de67/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,0,785
5,fastjson,ff7f397daa7240c5e8a9b80f9af40d8c15c7de67,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/ff7f397daa7240c5e8a9b80f9af40d8c15c7de67/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,0,76
1,fastjson,b93e4ab1a907e878c5f744d0fc31a42b762ede7b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/b93e4ab1a907e878c5f744d0fc31a42b762ede7b/com/alibaba/fastjson/util/IOUtils,InsertionLevelInitializationBlockHandler,1,109
2,fastjson,b93e4ab1a907e878c5f744d0fc31a42b762ede7b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/b93e4ab1a907e878c5f744d0fc31a42b762ede7b/com/alibaba/fastjson/util/IOUtils,InsertionLevelInitializationBlockHandler,1,166
3,fastjson,b93e4ab1a907e878c5f744d0fc31a42b762ede7b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/b93e4ab1a907e878c5f744d0fc31a42b762ede7b/com/alibaba/fastjson/util/IOUtils,InsertionLevelInitializationBlockHandler,1,15
4,fastjson,b93e4ab1a907e878c5f744d0fc31a42b762ede7b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/b93e4ab1a907e878c5f744d0fc31a42b762ede7b/com/alibaba/fastjson/util/IOUtils,InsertionLevelInitializationBlockHandler,1,137
5,fastjson,b93e4ab1a907e878c5f744d0fc31a42b762ede7b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/b93e4ab1a907e878c5f744d0fc31a42b762ede7b/com/alibaba/fastjson/util/IOUtils,InsertionLevelInitializationBlockHandler,1,2
1,fastjson,b93e4ab1a907e878c5f744d0fc31a42b762ede7b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/b93e4ab1a907e878c5f744d0fc31a42b762ede7b/com/alibaba/fastjson/util/IOUtils,SimpleInitializationBlockHandler,1,104
2,fastjson,b93e4ab1a907e878c5f744d0fc31a42b762ede7b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/b93e4ab1a907e878c5f744d0fc31a42b762ede7b/com/alibaba/fastjson/util/IOUtils,SimpleInitializationBlockHandler,1,116
3,fastjson,b93e4ab1a907e878c5f744d0fc31a42b762ede7b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/b93e4ab1a907e878c5f744d0fc31a42b762ede7b/com/alibaba/fastjson/util/IOUtils,SimpleInitializationBlockHandler,1,119
4,fastjson,b93e4ab1a907e878c5f744d0fc31a42b762ede7b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/b93e4ab1a907e878c5f744d0fc31a42b762ede7b/com/alibaba/fastjson/util/IOUtils,SimpleInitializationBlockHandler,1,162
5,fastjson,b93e4ab1a907e878c5f744d0fc31a42b762ede7b,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/b93e4ab1a907e878c5f744d0fc31a42b762ede7b/com/alibaba/fastjson/util/IOUtils,SimpleInitializationBlockHandler,1,237
1,fastjson,4d554b82981382abd30f0e097ce0e326b85d5ef0,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/4d554b82981382abd30f0e097ce0e326b85d5ef0/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,6,242
2,fastjson,4d554b82981382abd30f0e097ce0e326b85d5ef0,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/4d554b82981382abd30f0e097ce0e326b85d5ef0/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,6,446
3,fastjson,4d554b82981382abd30f0e097ce0e326b85d5ef0,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/4d554b82981382abd30f0e097ce0e326b85d5ef0/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,6,206
4,fastjson,4d554b82981382abd30f0e097ce0e326b85d5ef0,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/4d554b82981382abd30f0e097ce0e326b85d5ef0/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,6,378
5,fastjson,4d554b82981382abd30f0e097ce0e326b85d5ef0,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/4d554b82981382abd30f0e097ce0e326b85d5ef0/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,6,729
1,fastjson,4d554b82981382abd30f0e097ce0e326b85d5ef0,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/4d554b82981382abd30f0e097ce0e326b85d5ef0/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,6,383
2,fastjson,4d554b82981382abd30f0e097ce0e326b85d5ef0,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/4d554b82981382abd30f0e097ce0e326b85d5ef0/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,6,412
3,fastjson,4d554b82981382abd30f0e097ce0e326b85d5ef0,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/4d554b82981382abd30f0e097ce0e326b85d5ef0/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,6,365
4,fastjson,4d554b82981382abd30f0e097ce0e326b85d5ef0,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/4d554b82981382abd30f0e097ce0e326b85d5ef0/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,6,459
5,fastjson,4d554b82981382abd30f0e097ce0e326b85d5ef0,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/4d554b82981382abd30f0e097ce0e326b85d5ef0/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,6,373
1,fastjson,f2f138a4d3cdf3c53d7522a85c54d5ec319f5e83,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/f2f138a4d3cdf3c53d7522a85c54d5ec319f5e83/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,6,249
2,fastjson,f2f138a4d3cdf3c53d7522a85c54d5ec319f5e83,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/f2f138a4d3cdf3c53d7522a85c54d5ec319f5e83/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,6,484
3,fastjson,f2f138a4d3cdf3c53d7522a85c54d5ec319f5e83,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/f2f138a4d3cdf3c53d7522a85c54d5ec319f5e83/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,6,493
4,fastjson,f2f138a4d3cdf3c53d7522a85c54d5ec319f5e83,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/f2f138a4d3cdf3c53d7522a85c54d5ec319f5e83/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,6,413
5,fastjson,f2f138a4d3cdf3c53d7522a85c54d5ec319f5e83,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/f2f138a4d3cdf3c53d7522a85c54d5ec319f5e83/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,6,506
1,fastjson,f2f138a4d3cdf3c53d7522a85c54d5ec319f5e83,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/f2f138a4d3cdf3c53d7522a85c54d5ec319f5e83/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,6,328
