[#, project, merge commit, file, approach, timeStamp]
2,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/runtime/atn/ATNSimulator,InsertionLevelInitializationBlockHandler,0,506
3,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/runtime/atn/ATNSimulator,InsertionLevelInitializationBlockHandler,0,531
4,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/runtime/atn/ATNSimulator,InsertionLevelInitializationBlockHandler,0,517
5,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/runtime/atn/ATNSimulator,InsertionLevelInitializationBlockHandler,0,509
1,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/runtime/atn/ATNDeserializer,InsertionLevelInitializationBlockHandler,0,622
2,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/runtime/atn/ATNDeserializer,InsertionLevelInitializationBlockHandler,0,667
3,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/runtime/atn/ATNDeserializer,InsertionLevelInitializationBlockHandler,0,626
4,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/runtime/atn/ATNDeserializer,InsertionLevelInitializationBlockHandler,0,623
5,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/runtime/atn/ATNDeserializer,InsertionLevelInitializationBlockHandler,0,656
1,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/tool/Rule,InsertionLevelInitializationBlockHandler,0,593
2,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/tool/Rule,InsertionLevelInitializationBlockHandler,0,571
3,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/tool/Rule,InsertionLevelInitializationBlockHandler,0,581
4,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/tool/Rule,InsertionLevelInitializationBlockHandler,0,563
5,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/tool/Rule,InsertionLevelInitializationBlockHandler,0,556
1,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/test/runtime/swift/BaseSwiftTest,SimpleInitializationBlockHandler,0,567
2,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/test/runtime/swift/BaseSwiftTest,SimpleInitializationBlockHandler,0,599
3,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/test/runtime/swift/BaseSwiftTest,SimpleInitializationBlockHandler,0,564
4,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/test/runtime/swift/BaseSwiftTest,SimpleInitializationBlockHandler,0,562
5,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/test/runtime/swift/BaseSwiftTest,SimpleInitializationBlockHandler,0,59
1,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/tool/Grammar,SimpleInitializationBlockHandler,0,674
2,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/tool/Grammar,SimpleInitializationBlockHandler,0,729
3,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/tool/Grammar,SimpleInitializationBlockHandler,0,719
4,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/tool/Grammar,SimpleInitializationBlockHandler,0,702
5,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/tool/Grammar,SimpleInitializationBlockHandler,0,679
1,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/codegen/ActionTranslator,SimpleInitializationBlockHandler,0,583
2,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/codegen/ActionTranslator,SimpleInitializationBlockHandler,0,563
3,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/codegen/ActionTranslator,SimpleInitializationBlockHandler,0,57
4,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/codegen/ActionTranslator,SimpleInitializationBlockHandler,0,556
5,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/codegen/ActionTranslator,SimpleInitializationBlockHandler,0,574
1,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/XPathLexer,SimpleInitializationBlockHandler,0,508
2,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/XPathLexer,SimpleInitializationBlockHandler,0,477
3,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/XPathLexer,SimpleInitializationBlockHandler,0,492
4,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/XPathLexer,SimpleInitializationBlockHandler,0,529
5,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/XPathLexer,SimpleInitializationBlockHandler,0,511
1,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/test/tool/TestPerformance,SimpleInitializationBlockHandler,0,791
2,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/test/tool/TestPerformance,SimpleInitializationBlockHandler,0,808
3,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/test/tool/TestPerformance,SimpleInitializationBlockHandler,0,792
4,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/test/tool/TestPerformance,SimpleInitializationBlockHandler,0,804
5,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/test/tool/TestPerformance,SimpleInitializationBlockHandler,0,812
1,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/runtime/misc/IntervalSet,SimpleInitializationBlockHandler,0,618
2,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/runtime/misc/IntervalSet,SimpleInitializationBlockHandler,0,611
3,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/runtime/misc/IntervalSet,SimpleInitializationBlockHandler,0,604
4,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/runtime/misc/IntervalSet,SimpleInitializationBlockHandler,0,586
5,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/runtime/misc/IntervalSet,SimpleInitializationBlockHandler,0,595
1,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/runtime/atn/ATNSimulator,SimpleInitializationBlockHandler,0,542
2,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/runtime/atn/ATNSimulator,SimpleInitializationBlockHandler,0,524
3,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/runtime/atn/ATNSimulator,SimpleInitializationBlockHandler,0,508
4,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/runtime/atn/ATNSimulator,SimpleInitializationBlockHandler,0,51
5,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/runtime/atn/ATNSimulator,SimpleInitializationBlockHandler,0,505
1,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/runtime/atn/ATNDeserializer,SimpleInitializationBlockHandler,0,646
2,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/runtime/atn/ATNDeserializer,SimpleInitializationBlockHandler,0,608
3,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/runtime/atn/ATNDeserializer,SimpleInitializationBlockHandler,0,677
4,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/runtime/atn/ATNDeserializer,SimpleInitializationBlockHandler,0,667
5,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/runtime/atn/ATNDeserializer,SimpleInitializationBlockHandler,0,626
1,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/tool/Rule,SimpleInitializationBlockHandler,0,563
2,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/tool/Rule,SimpleInitializationBlockHandler,0,575
3,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/tool/Rule,SimpleInitializationBlockHandler,0,776
4,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/tool/Rule,SimpleInitializationBlockHandler,0,785
5,antlr4,0c4473ea1ae6186a2205d94d3b16eef0b63377d3,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/0c4473ea1ae6186a2205d94d3b16eef0b63377d3/org/antlr/v4/tool/Rule,SimpleInitializationBlockHandler,0,644
1,antlr4,185f8e963568cfb8402f06fb6d87f826240789c6,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/185f8e963568cfb8402f06fb6d87f826240789c6/org/antlr/v4/test/runtime/BaseRuntimeTest,InsertionLevelInitializationBlockHandler,0,629
2,antlr4,185f8e963568cfb8402f06fb6d87f826240789c6,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/185f8e963568cfb8402f06fb6d87f826240789c6/org/antlr/v4/test/runtime/BaseRuntimeTest,InsertionLevelInitializationBlockHandler,0,615
3,antlr4,185f8e963568cfb8402f06fb6d87f826240789c6,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/185f8e963568cfb8402f06fb6d87f826240789c6/org/antlr/v4/test/runtime/BaseRuntimeTest,InsertionLevelInitializationBlockHandler,0,679
4,antlr4,185f8e963568cfb8402f06fb6d87f826240789c6,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/185f8e963568cfb8402f06fb6d87f826240789c6/org/antlr/v4/test/runtime/BaseRuntimeTest,InsertionLevelInitializationBlockHandler,0,644
5,antlr4,185f8e963568cfb8402f06fb6d87f826240789c6,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/185f8e963568cfb8402f06fb6d87f826240789c6/org/antlr/v4/test/runtime/BaseRuntimeTest,InsertionLevelInitializationBlockHandler,0,645
1,antlr4,185f8e963568cfb8402f06fb6d87f826240789c6,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/185f8e963568cfb8402f06fb6d87f826240789c6/org/antlr/v4/test/runtime/BaseRuntimeTest,SimpleInitializationBlockHandler,0,665
2,antlr4,185f8e963568cfb8402f06fb6d87f826240789c6,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/185f8e963568cfb8402f06fb6d87f826240789c6/org/antlr/v4/test/runtime/BaseRuntimeTest,SimpleInitializationBlockHandler,0,695
3,antlr4,185f8e963568cfb8402f06fb6d87f826240789c6,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/185f8e963568cfb8402f06fb6d87f826240789c6/org/antlr/v4/test/runtime/BaseRuntimeTest,SimpleInitializationBlockHandler,0,647
4,antlr4,185f8e963568cfb8402f06fb6d87f826240789c6,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/185f8e963568cfb8402f06fb6d87f826240789c6/org/antlr/v4/test/runtime/BaseRuntimeTest,SimpleInitializationBlockHandler,0,591
5,antlr4,185f8e963568cfb8402f06fb6d87f826240789c6,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/185f8e963568cfb8402f06fb6d87f826240789c6/org/antlr/v4/test/runtime/BaseRuntimeTest,SimpleInitializationBlockHandler,0,554
1,antlr4,cd9ed40ab0b31833477577a578f1bc50015909f9,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/cd9ed40ab0b31833477577a578f1bc50015909f9/org/antlr/v4/tool/Grammar,InsertionLevelInitializationBlockHandler,0,708
2,antlr4,cd9ed40ab0b31833477577a578f1bc50015909f9,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/cd9ed40ab0b31833477577a578f1bc50015909f9/org/antlr/v4/tool/Grammar,InsertionLevelInitializationBlockHandler,0,779
3,antlr4,cd9ed40ab0b31833477577a578f1bc50015909f9,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/cd9ed40ab0b31833477577a578f1bc50015909f9/org/antlr/v4/tool/Grammar,InsertionLevelInitializationBlockHandler,0,765
4,antlr4,cd9ed40ab0b31833477577a578f1bc50015909f9,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/cd9ed40ab0b31833477577a578f1bc50015909f9/org/antlr/v4/tool/Grammar,InsertionLevelInitializationBlockHandler,0,739
5,antlr4,cd9ed40ab0b31833477577a578f1bc50015909f9,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/cd9ed40ab0b31833477577a578f1bc50015909f9/org/antlr/v4/tool/Grammar,InsertionLevelInitializationBlockHandler,0,769
1,antlr4,cd9ed40ab0b31833477577a578f1bc50015909f9,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/cd9ed40ab0b31833477577a578f1bc50015909f9/org/antlr/v4/tool/Grammar,SimpleInitializationBlockHandler,0,732
2,antlr4,cd9ed40ab0b31833477577a578f1bc50015909f9,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/cd9ed40ab0b31833477577a578f1bc50015909f9/org/antlr/v4/tool/Grammar,SimpleInitializationBlockHandler,0,753
3,antlr4,cd9ed40ab0b31833477577a578f1bc50015909f9,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/cd9ed40ab0b31833477577a578f1bc50015909f9/org/antlr/v4/tool/Grammar,SimpleInitializationBlockHandler,0,715
4,antlr4,cd9ed40ab0b31833477577a578f1bc50015909f9,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/cd9ed40ab0b31833477577a578f1bc50015909f9/org/antlr/v4/tool/Grammar,SimpleInitializationBlockHandler,0,69
5,antlr4,cd9ed40ab0b31833477577a578f1bc50015909f9,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/cd9ed40ab0b31833477577a578f1bc50015909f9/org/antlr/v4/tool/Grammar,SimpleInitializationBlockHandler,0,683
1,antlr4,badc21bf49d2fea897e9c9928f09b86253a0a24b,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/badc21bf49d2fea897e9c9928f09b86253a0a24b/org/antlr/v4/tool/Grammar,InsertionLevelInitializationBlockHandler,3,919
2,antlr4,badc21bf49d2fea897e9c9928f09b86253a0a24b,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/badc21bf49d2fea897e9c9928f09b86253a0a24b/org/antlr/v4/tool/Grammar,InsertionLevelInitializationBlockHandler,3,663
3,antlr4,badc21bf49d2fea897e9c9928f09b86253a0a24b,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/badc21bf49d2fea897e9c9928f09b86253a0a24b/org/antlr/v4/tool/Grammar,InsertionLevelInitializationBlockHandler,3,503
4,antlr4,badc21bf49d2fea897e9c9928f09b86253a0a24b,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/badc21bf49d2fea897e9c9928f09b86253a0a24b/org/antlr/v4/tool/Grammar,InsertionLevelInitializationBlockHandler,3,467
5,antlr4,badc21bf49d2fea897e9c9928f09b86253a0a24b,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/badc21bf49d2fea897e9c9928f09b86253a0a24b/org/antlr/v4/tool/Grammar,InsertionLevelInitializationBlockHandler,3,508
1,antlr4,badc21bf49d2fea897e9c9928f09b86253a0a24b,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/badc21bf49d2fea897e9c9928f09b86253a0a24b/org/antlr/v4/tool/Grammar,SimpleInitializationBlockHandler,3,526
2,antlr4,badc21bf49d2fea897e9c9928f09b86253a0a24b,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/badc21bf49d2fea897e9c9928f09b86253a0a24b/org/antlr/v4/tool/Grammar,SimpleInitializationBlockHandler,3,606
3,antlr4,badc21bf49d2fea897e9c9928f09b86253a0a24b,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/badc21bf49d2fea897e9c9928f09b86253a0a24b/org/antlr/v4/tool/Grammar,SimpleInitializationBlockHandler,3,494
4,antlr4,badc21bf49d2fea897e9c9928f09b86253a0a24b,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/badc21bf49d2fea897e9c9928f09b86253a0a24b/org/antlr/v4/tool/Grammar,SimpleInitializationBlockHandler,3,506
5,antlr4,badc21bf49d2fea897e9c9928f09b86253a0a24b,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/badc21bf49d2fea897e9c9928f09b86253a0a24b/org/antlr/v4/tool/Grammar,SimpleInitializationBlockHandler,3,488
1,antlr4,00eb4f89cafd323490dfe733623185609367ffab,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/00eb4f89cafd323490dfe733623185609367ffab/org/antlr/v4/codegen/ActionTranslator,InsertionLevelInitializationBlockHandler,0,637
2,antlr4,00eb4f89cafd323490dfe733623185609367ffab,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/00eb4f89cafd323490dfe733623185609367ffab/org/antlr/v4/codegen/ActionTranslator,InsertionLevelInitializationBlockHandler,0,649
3,antlr4,00eb4f89cafd323490dfe733623185609367ffab,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/00eb4f89cafd323490dfe733623185609367ffab/org/antlr/v4/codegen/ActionTranslator,InsertionLevelInitializationBlockHandler,0,655
4,antlr4,00eb4f89cafd323490dfe733623185609367ffab,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/00eb4f89cafd323490dfe733623185609367ffab/org/antlr/v4/codegen/ActionTranslator,InsertionLevelInitializationBlockHandler,0,651
5,antlr4,00eb4f89cafd323490dfe733623185609367ffab,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/00eb4f89cafd323490dfe733623185609367ffab/org/antlr/v4/codegen/ActionTranslator,InsertionLevelInitializationBlockHandler,0,652
1,antlr4,00eb4f89cafd323490dfe733623185609367ffab,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/00eb4f89cafd323490dfe733623185609367ffab/org/antlr/v4/codegen/ActionTranslator,SimpleInitializationBlockHandler,0,706
2,antlr4,00eb4f89cafd323490dfe733623185609367ffab,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/00eb4f89cafd323490dfe733623185609367ffab/org/antlr/v4/codegen/ActionTranslator,SimpleInitializationBlockHandler,0,74
3,antlr4,00eb4f89cafd323490dfe733623185609367ffab,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/00eb4f89cafd323490dfe733623185609367ffab/org/antlr/v4/codegen/ActionTranslator,SimpleInitializationBlockHandler,0,78
4,antlr4,00eb4f89cafd323490dfe733623185609367ffab,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/00eb4f89cafd323490dfe733623185609367ffab/org/antlr/v4/codegen/ActionTranslator,SimpleInitializationBlockHandler,0,599
5,antlr4,00eb4f89cafd323490dfe733623185609367ffab,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/00eb4f89cafd323490dfe733623185609367ffab/org/antlr/v4/codegen/ActionTranslator,SimpleInitializationBlockHandler,0,581
1,antlr4,b14ca56441196d63b8974455c0050bfaee4cb3a4,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/b14ca56441196d63b8974455c0050bfaee4cb3a4/org/antlr/v4/tool/Grammar,InsertionLevelInitializationBlockHandler,3,382
2,antlr4,b14ca56441196d63b8974455c0050bfaee4cb3a4,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/b14ca56441196d63b8974455c0050bfaee4cb3a4/org/antlr/v4/tool/Grammar,InsertionLevelInitializationBlockHandler,3,165
3,antlr4,b14ca56441196d63b8974455c0050bfaee4cb3a4,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/b14ca56441196d63b8974455c0050bfaee4cb3a4/org/antlr/v4/tool/Grammar,InsertionLevelInitializationBlockHandler,2,932
4,antlr4,b14ca56441196d63b8974455c0050bfaee4cb3a4,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/b14ca56441196d63b8974455c0050bfaee4cb3a4/org/antlr/v4/tool/Grammar,InsertionLevelInitializationBlockHandler,3,031
5,antlr4,b14ca56441196d63b8974455c0050bfaee4cb3a4,C:/UFPE/miningframework/SOOTAnalysisOutput/antlr4/b14ca56441196d63b8974455c0050bfaee4cb3a4/org/antlr/v4/tool/Grammar,InsertionLevelInitializationBlockHandler,2,924
