[#, project, merge commit, file, approach, timeStamp]
3,lucene-solr,bd6804bc6312c1a1d18294b5a670cc5eba7c9f48,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/bd6804bc6312c1a1d18294b5a670cc5eba7c9f48/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,6,414
4,lucene-solr,bd6804bc6312c1a1d18294b5a670cc5eba7c9f48,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/bd6804bc6312c1a1d18294b5a670cc5eba7c9f48/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,6,44
5,lucene-solr,bd6804bc6312c1a1d18294b5a670cc5eba7c9f48,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/bd6804bc6312c1a1d18294b5a670cc5eba7c9f48/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,6,446
1,lucene-solr,d2a5c103266ed3499c989d653f2c38c9e72e443a,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/d2a5c103266ed3499c989d653f2c38c9e72e443a/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,0,923
2,lucene-solr,d2a5c103266ed3499c989d653f2c38c9e72e443a,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/d2a5c103266ed3499c989d653f2c38c9e72e443a/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,0,988
3,lucene-solr,d2a5c103266ed3499c989d653f2c38c9e72e443a,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/d2a5c103266ed3499c989d653f2c38c9e72e443a/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,0,976
4,lucene-solr,d2a5c103266ed3499c989d653f2c38c9e72e443a,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/d2a5c103266ed3499c989d653f2c38c9e72e443a/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,1,015
5,lucene-solr,d2a5c103266ed3499c989d653f2c38c9e72e443a,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/d2a5c103266ed3499c989d653f2c38c9e72e443a/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,0,966
1,lucene-solr,d2a5c103266ed3499c989d653f2c38c9e72e443a,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/d2a5c103266ed3499c989d653f2c38c9e72e443a/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,0,98
2,lucene-solr,d2a5c103266ed3499c989d653f2c38c9e72e443a,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/d2a5c103266ed3499c989d653f2c38c9e72e443a/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,0,979
3,lucene-solr,d2a5c103266ed3499c989d653f2c38c9e72e443a,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/d2a5c103266ed3499c989d653f2c38c9e72e443a/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,0,975
4,lucene-solr,d2a5c103266ed3499c989d653f2c38c9e72e443a,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/d2a5c103266ed3499c989d653f2c38c9e72e443a/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,1,025
5,lucene-solr,d2a5c103266ed3499c989d653f2c38c9e72e443a,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/d2a5c103266ed3499c989d653f2c38c9e72e443a/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,0,972
1,lucene-solr,05cf3fde0d909a492df8e82c119c4b632defc709,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/05cf3fde0d909a492df8e82c119c4b632defc709/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,0,901
2,lucene-solr,05cf3fde0d909a492df8e82c119c4b632defc709,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/05cf3fde0d909a492df8e82c119c4b632defc709/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,0,93
3,lucene-solr,05cf3fde0d909a492df8e82c119c4b632defc709,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/05cf3fde0d909a492df8e82c119c4b632defc709/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,0,932
4,lucene-solr,05cf3fde0d909a492df8e82c119c4b632defc709,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/05cf3fde0d909a492df8e82c119c4b632defc709/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,0,934
5,lucene-solr,05cf3fde0d909a492df8e82c119c4b632defc709,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/05cf3fde0d909a492df8e82c119c4b632defc709/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,0,901
1,lucene-solr,05cf3fde0d909a492df8e82c119c4b632defc709,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/05cf3fde0d909a492df8e82c119c4b632defc709/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,0,932
2,lucene-solr,05cf3fde0d909a492df8e82c119c4b632defc709,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/05cf3fde0d909a492df8e82c119c4b632defc709/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,0,914
3,lucene-solr,05cf3fde0d909a492df8e82c119c4b632defc709,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/05cf3fde0d909a492df8e82c119c4b632defc709/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,0,944
4,lucene-solr,05cf3fde0d909a492df8e82c119c4b632defc709,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/05cf3fde0d909a492df8e82c119c4b632defc709/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,0,99
5,lucene-solr,05cf3fde0d909a492df8e82c119c4b632defc709,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/05cf3fde0d909a492df8e82c119c4b632defc709/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,0,915
1,lucene-solr,63c2842d8722c7871d9e76b79158de6ea8fa3ae0,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/63c2842d8722c7871d9e76b79158de6ea8fa3ae0/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,5,841
2,lucene-solr,63c2842d8722c7871d9e76b79158de6ea8fa3ae0,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/63c2842d8722c7871d9e76b79158de6ea8fa3ae0/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,7,301
3,lucene-solr,63c2842d8722c7871d9e76b79158de6ea8fa3ae0,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/63c2842d8722c7871d9e76b79158de6ea8fa3ae0/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,6,152
4,lucene-solr,63c2842d8722c7871d9e76b79158de6ea8fa3ae0,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/63c2842d8722c7871d9e76b79158de6ea8fa3ae0/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,6,44
5,lucene-solr,63c2842d8722c7871d9e76b79158de6ea8fa3ae0,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/63c2842d8722c7871d9e76b79158de6ea8fa3ae0/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,5,997
1,lucene-solr,63c2842d8722c7871d9e76b79158de6ea8fa3ae0,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/63c2842d8722c7871d9e76b79158de6ea8fa3ae0/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,6,247
2,lucene-solr,63c2842d8722c7871d9e76b79158de6ea8fa3ae0,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/63c2842d8722c7871d9e76b79158de6ea8fa3ae0/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,6,216
3,lucene-solr,63c2842d8722c7871d9e76b79158de6ea8fa3ae0,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/63c2842d8722c7871d9e76b79158de6ea8fa3ae0/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,5,992
4,lucene-solr,63c2842d8722c7871d9e76b79158de6ea8fa3ae0,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/63c2842d8722c7871d9e76b79158de6ea8fa3ae0/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,6,218
5,lucene-solr,63c2842d8722c7871d9e76b79158de6ea8fa3ae0,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/63c2842d8722c7871d9e76b79158de6ea8fa3ae0/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,6,205
1,lucene-solr,943f0cab2675473911fd3e7dc7a9cf1e8c29083e,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/943f0cab2675473911fd3e7dc7a9cf1e8c29083e/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,5,872
2,lucene-solr,943f0cab2675473911fd3e7dc7a9cf1e8c29083e,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/943f0cab2675473911fd3e7dc7a9cf1e8c29083e/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,6,205
3,lucene-solr,943f0cab2675473911fd3e7dc7a9cf1e8c29083e,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/943f0cab2675473911fd3e7dc7a9cf1e8c29083e/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,5,965
4,lucene-solr,943f0cab2675473911fd3e7dc7a9cf1e8c29083e,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/943f0cab2675473911fd3e7dc7a9cf1e8c29083e/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,6,13
5,lucene-solr,943f0cab2675473911fd3e7dc7a9cf1e8c29083e,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/943f0cab2675473911fd3e7dc7a9cf1e8c29083e/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,6,312
1,lucene-solr,943f0cab2675473911fd3e7dc7a9cf1e8c29083e,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/943f0cab2675473911fd3e7dc7a9cf1e8c29083e/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,6,053
2,lucene-solr,943f0cab2675473911fd3e7dc7a9cf1e8c29083e,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/943f0cab2675473911fd3e7dc7a9cf1e8c29083e/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,5,99
3,lucene-solr,943f0cab2675473911fd3e7dc7a9cf1e8c29083e,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/943f0cab2675473911fd3e7dc7a9cf1e8c29083e/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,5,994
4,lucene-solr,943f0cab2675473911fd3e7dc7a9cf1e8c29083e,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/943f0cab2675473911fd3e7dc7a9cf1e8c29083e/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,5,865
5,lucene-solr,943f0cab2675473911fd3e7dc7a9cf1e8c29083e,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/943f0cab2675473911fd3e7dc7a9cf1e8c29083e/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,6,145
1,lucene-solr,c72e8820a1b696be90c02b66857618f585c98f9c,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/c72e8820a1b696be90c02b66857618f585c98f9c/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,5,918
2,lucene-solr,c72e8820a1b696be90c02b66857618f585c98f9c,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/c72e8820a1b696be90c02b66857618f585c98f9c/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,5,979
3,lucene-solr,c72e8820a1b696be90c02b66857618f585c98f9c,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/c72e8820a1b696be90c02b66857618f585c98f9c/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,5,811
4,lucene-solr,c72e8820a1b696be90c02b66857618f585c98f9c,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/c72e8820a1b696be90c02b66857618f585c98f9c/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,5,885
5,lucene-solr,c72e8820a1b696be90c02b66857618f585c98f9c,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/c72e8820a1b696be90c02b66857618f585c98f9c/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,6,101
1,lucene-solr,c72e8820a1b696be90c02b66857618f585c98f9c,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/c72e8820a1b696be90c02b66857618f585c98f9c/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,5,837
2,lucene-solr,c72e8820a1b696be90c02b66857618f585c98f9c,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/c72e8820a1b696be90c02b66857618f585c98f9c/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,5,807
3,lucene-solr,c72e8820a1b696be90c02b66857618f585c98f9c,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/c72e8820a1b696be90c02b66857618f585c98f9c/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,5,76
4,lucene-solr,c72e8820a1b696be90c02b66857618f585c98f9c,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/c72e8820a1b696be90c02b66857618f585c98f9c/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,5,856
5,lucene-solr,c72e8820a1b696be90c02b66857618f585c98f9c,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/c72e8820a1b696be90c02b66857618f585c98f9c/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,5,683
1,lucene-solr,bc43bebedf2908766ea946a2df649bdf41088f22,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/bc43bebedf2908766ea946a2df649bdf41088f22/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,5,796
2,lucene-solr,bc43bebedf2908766ea946a2df649bdf41088f22,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/bc43bebedf2908766ea946a2df649bdf41088f22/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,5,742
3,lucene-solr,bc43bebedf2908766ea946a2df649bdf41088f22,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/bc43bebedf2908766ea946a2df649bdf41088f22/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,5,527
4,lucene-solr,bc43bebedf2908766ea946a2df649bdf41088f22,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/bc43bebedf2908766ea946a2df649bdf41088f22/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,5,662
5,lucene-solr,bc43bebedf2908766ea946a2df649bdf41088f22,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/bc43bebedf2908766ea946a2df649bdf41088f22/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,5,449
1,lucene-solr,bc43bebedf2908766ea946a2df649bdf41088f22,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/bc43bebedf2908766ea946a2df649bdf41088f22/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,5,654
2,lucene-solr,bc43bebedf2908766ea946a2df649bdf41088f22,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/bc43bebedf2908766ea946a2df649bdf41088f22/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,5,573
3,lucene-solr,bc43bebedf2908766ea946a2df649bdf41088f22,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/bc43bebedf2908766ea946a2df649bdf41088f22/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,5,503
4,lucene-solr,bc43bebedf2908766ea946a2df649bdf41088f22,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/bc43bebedf2908766ea946a2df649bdf41088f22/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,5,778
5,lucene-solr,bc43bebedf2908766ea946a2df649bdf41088f22,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/bc43bebedf2908766ea946a2df649bdf41088f22/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,5,618
1,lucene-solr,f93059a5bdc815bcf45d999e470fcf71ddbaf3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/f93059a5bdc815bcf45d999e470fcf71ddbaf3cf/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,5,405
2,lucene-solr,f93059a5bdc815bcf45d999e470fcf71ddbaf3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/f93059a5bdc815bcf45d999e470fcf71ddbaf3cf/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,5,415
3,lucene-solr,f93059a5bdc815bcf45d999e470fcf71ddbaf3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/f93059a5bdc815bcf45d999e470fcf71ddbaf3cf/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,5,312
4,lucene-solr,f93059a5bdc815bcf45d999e470fcf71ddbaf3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/f93059a5bdc815bcf45d999e470fcf71ddbaf3cf/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,5,19
5,lucene-solr,f93059a5bdc815bcf45d999e470fcf71ddbaf3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/f93059a5bdc815bcf45d999e470fcf71ddbaf3cf/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,8,525
1,lucene-solr,f93059a5bdc815bcf45d999e470fcf71ddbaf3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/f93059a5bdc815bcf45d999e470fcf71ddbaf3cf/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,5,52
2,lucene-solr,f93059a5bdc815bcf45d999e470fcf71ddbaf3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/f93059a5bdc815bcf45d999e470fcf71ddbaf3cf/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,5,981
3,lucene-solr,f93059a5bdc815bcf45d999e470fcf71ddbaf3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/f93059a5bdc815bcf45d999e470fcf71ddbaf3cf/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,9,818
4,lucene-solr,f93059a5bdc815bcf45d999e470fcf71ddbaf3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/f93059a5bdc815bcf45d999e470fcf71ddbaf3cf/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,5,933
5,lucene-solr,f93059a5bdc815bcf45d999e470fcf71ddbaf3cf,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/f93059a5bdc815bcf45d999e470fcf71ddbaf3cf/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,5,461
1,lucene-solr,134cfe0b2984b91d0608a746c561ffc3330616cc,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/134cfe0b2984b91d0608a746c561ffc3330616cc/org/apache/lucene/analysis/charfilter/HTMLStripCharFilter,InsertionLevelInitializationBlockHandler,1,912
2,lucene-solr,134cfe0b2984b91d0608a746c561ffc3330616cc,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/134cfe0b2984b91d0608a746c561ffc3330616cc/org/apache/lucene/analysis/charfilter/HTMLStripCharFilter,InsertionLevelInitializationBlockHandler,2,152
3,lucene-solr,134cfe0b2984b91d0608a746c561ffc3330616cc,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/134cfe0b2984b91d0608a746c561ffc3330616cc/org/apache/lucene/analysis/charfilter/HTMLStripCharFilter,InsertionLevelInitializationBlockHandler,2,236
4,lucene-solr,134cfe0b2984b91d0608a746c561ffc3330616cc,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/134cfe0b2984b91d0608a746c561ffc3330616cc/org/apache/lucene/analysis/charfilter/HTMLStripCharFilter,InsertionLevelInitializationBlockHandler,2,2
5,lucene-solr,134cfe0b2984b91d0608a746c561ffc3330616cc,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/134cfe0b2984b91d0608a746c561ffc3330616cc/org/apache/lucene/analysis/charfilter/HTMLStripCharFilter,InsertionLevelInitializationBlockHandler,2,211
1,lucene-solr,134cfe0b2984b91d0608a746c561ffc3330616cc,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/134cfe0b2984b91d0608a746c561ffc3330616cc/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,0,87
2,lucene-solr,134cfe0b2984b91d0608a746c561ffc3330616cc,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/134cfe0b2984b91d0608a746c561ffc3330616cc/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,0,881
3,lucene-solr,134cfe0b2984b91d0608a746c561ffc3330616cc,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/134cfe0b2984b91d0608a746c561ffc3330616cc/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,0,899
4,lucene-solr,134cfe0b2984b91d0608a746c561ffc3330616cc,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/134cfe0b2984b91d0608a746c561ffc3330616cc/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,0,871
5,lucene-solr,134cfe0b2984b91d0608a746c561ffc3330616cc,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/134cfe0b2984b91d0608a746c561ffc3330616cc/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,0,929
1,lucene-solr,134cfe0b2984b91d0608a746c561ffc3330616cc,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/134cfe0b2984b91d0608a746c561ffc3330616cc/org/apache/lucene/analysis/charfilter/HTMLStripCharFilter,SimpleInitializationBlockHandler,2,172
2,lucene-solr,134cfe0b2984b91d0608a746c561ffc3330616cc,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/134cfe0b2984b91d0608a746c561ffc3330616cc/org/apache/lucene/analysis/charfilter/HTMLStripCharFilter,SimpleInitializationBlockHandler,2,111
3,lucene-solr,134cfe0b2984b91d0608a746c561ffc3330616cc,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/134cfe0b2984b91d0608a746c561ffc3330616cc/org/apache/lucene/analysis/charfilter/HTMLStripCharFilter,SimpleInitializationBlockHandler,2,003
4,lucene-solr,134cfe0b2984b91d0608a746c561ffc3330616cc,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/134cfe0b2984b91d0608a746c561ffc3330616cc/org/apache/lucene/analysis/charfilter/HTMLStripCharFilter,SimpleInitializationBlockHandler,2,281
5,lucene-solr,134cfe0b2984b91d0608a746c561ffc3330616cc,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/134cfe0b2984b91d0608a746c561ffc3330616cc/org/apache/lucene/analysis/charfilter/HTMLStripCharFilter,SimpleInitializationBlockHandler,2,222
1,lucene-solr,134cfe0b2984b91d0608a746c561ffc3330616cc,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/134cfe0b2984b91d0608a746c561ffc3330616cc/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,0,894
2,lucene-solr,134cfe0b2984b91d0608a746c561ffc3330616cc,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/134cfe0b2984b91d0608a746c561ffc3330616cc/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,0,94
3,lucene-solr,134cfe0b2984b91d0608a746c561ffc3330616cc,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/134cfe0b2984b91d0608a746c561ffc3330616cc/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,0,869
4,lucene-solr,134cfe0b2984b91d0608a746c561ffc3330616cc,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/134cfe0b2984b91d0608a746c561ffc3330616cc/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,0,893
5,lucene-solr,134cfe0b2984b91d0608a746c561ffc3330616cc,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/134cfe0b2984b91d0608a746c561ffc3330616cc/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,0,918
1,lucene-solr,441f553a2728bb691f08989d3149ba6133534597,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/441f553a2728bb691f08989d3149ba6133534597/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,4,074
2,lucene-solr,441f553a2728bb691f08989d3149ba6133534597,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/441f553a2728bb691f08989d3149ba6133534597/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,4,223
3,lucene-solr,441f553a2728bb691f08989d3149ba6133534597,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/441f553a2728bb691f08989d3149ba6133534597/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,4,274
4,lucene-solr,441f553a2728bb691f08989d3149ba6133534597,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/441f553a2728bb691f08989d3149ba6133534597/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,4,132
5,lucene-solr,441f553a2728bb691f08989d3149ba6133534597,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/441f553a2728bb691f08989d3149ba6133534597/org/apache/lucene/util/LuceneTestCase,InsertionLevelInitializationBlockHandler,4,32
1,lucene-solr,441f553a2728bb691f08989d3149ba6133534597,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/441f553a2728bb691f08989d3149ba6133534597/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,4,224
2,lucene-solr,441f553a2728bb691f08989d3149ba6133534597,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/441f553a2728bb691f08989d3149ba6133534597/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,4,374
3,lucene-solr,441f553a2728bb691f08989d3149ba6133534597,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/441f553a2728bb691f08989d3149ba6133534597/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,4,235
4,lucene-solr,441f553a2728bb691f08989d3149ba6133534597,C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/441f553a2728bb691f08989d3149ba6133534597/org/apache/lucene/util/LuceneTestCase,SimpleInitializationBlockHandler,4,324
