[#, project, merge commit, file, approach, timeStamp]
5,jenkins,93375d53f19a3301e8a0ea480be352ef1aa6f384,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/93375d53f19a3301e8a0ea480be352ef1aa6f384/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,0,809
1,jenkins,93375d53f19a3301e8a0ea480be352ef1aa6f384,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/93375d53f19a3301e8a0ea480be352ef1aa6f384/hudson/util/TableNestChecker,SimpleInitializationBlockHandler,0,513
2,jenkins,93375d53f19a3301e8a0ea480be352ef1aa6f384,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/93375d53f19a3301e8a0ea480be352ef1aa6f384/hudson/util/TableNestChecker,SimpleInitializationBlockHandler,0,498
3,jenkins,93375d53f19a3301e8a0ea480be352ef1aa6f384,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/93375d53f19a3301e8a0ea480be352ef1aa6f384/hudson/util/TableNestChecker,SimpleInitializationBlockHandler,0,472
4,jenkins,93375d53f19a3301e8a0ea480be352ef1aa6f384,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/93375d53f19a3301e8a0ea480be352ef1aa6f384/hudson/util/TableNestChecker,SimpleInitializationBlockHandler,0,478
5,jenkins,93375d53f19a3301e8a0ea480be352ef1aa6f384,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/93375d53f19a3301e8a0ea480be352ef1aa6f384/hudson/util/TableNestChecker,SimpleInitializationBlockHandler,0,488
1,jenkins,93375d53f19a3301e8a0ea480be352ef1aa6f384,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/93375d53f19a3301e8a0ea480be352ef1aa6f384/jenkins/ClassLoaderReflectionToolkit,SimpleInitializationBlockHandler,0,49
2,jenkins,93375d53f19a3301e8a0ea480be352ef1aa6f384,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/93375d53f19a3301e8a0ea480be352ef1aa6f384/jenkins/ClassLoaderReflectionToolkit,SimpleInitializationBlockHandler,0,487
3,jenkins,93375d53f19a3301e8a0ea480be352ef1aa6f384,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/93375d53f19a3301e8a0ea480be352ef1aa6f384/jenkins/ClassLoaderReflectionToolkit,SimpleInitializationBlockHandler,0,499
4,jenkins,93375d53f19a3301e8a0ea480be352ef1aa6f384,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/93375d53f19a3301e8a0ea480be352ef1aa6f384/jenkins/ClassLoaderReflectionToolkit,SimpleInitializationBlockHandler,0,52
5,jenkins,93375d53f19a3301e8a0ea480be352ef1aa6f384,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/93375d53f19a3301e8a0ea480be352ef1aa6f384/jenkins/ClassLoaderReflectionToolkit,SimpleInitializationBlockHandler,0,504
1,jenkins,81b04143299f8efd45072c7b857bcdc722019cde,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/81b04143299f8efd45072c7b857bcdc722019cde/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,4,755
2,jenkins,81b04143299f8efd45072c7b857bcdc722019cde,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/81b04143299f8efd45072c7b857bcdc722019cde/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,4,21
3,jenkins,81b04143299f8efd45072c7b857bcdc722019cde,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/81b04143299f8efd45072c7b857bcdc722019cde/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,4,153
4,jenkins,81b04143299f8efd45072c7b857bcdc722019cde,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/81b04143299f8efd45072c7b857bcdc722019cde/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,4,209
5,jenkins,81b04143299f8efd45072c7b857bcdc722019cde,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/81b04143299f8efd45072c7b857bcdc722019cde/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,4,205
1,jenkins,81b04143299f8efd45072c7b857bcdc722019cde,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/81b04143299f8efd45072c7b857bcdc722019cde/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,4,2
2,jenkins,81b04143299f8efd45072c7b857bcdc722019cde,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/81b04143299f8efd45072c7b857bcdc722019cde/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,4,209
3,jenkins,81b04143299f8efd45072c7b857bcdc722019cde,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/81b04143299f8efd45072c7b857bcdc722019cde/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,4,222
4,jenkins,81b04143299f8efd45072c7b857bcdc722019cde,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/81b04143299f8efd45072c7b857bcdc722019cde/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,4,238
5,jenkins,81b04143299f8efd45072c7b857bcdc722019cde,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/81b04143299f8efd45072c7b857bcdc722019cde/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,4,212
1,jenkins,2d87dbb8c86b98fd0c19d30d179458486f41fdc6,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/2d87dbb8c86b98fd0c19d30d179458486f41fdc6/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,0,735
2,jenkins,2d87dbb8c86b98fd0c19d30d179458486f41fdc6,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/2d87dbb8c86b98fd0c19d30d179458486f41fdc6/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,0,78
3,jenkins,2d87dbb8c86b98fd0c19d30d179458486f41fdc6,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/2d87dbb8c86b98fd0c19d30d179458486f41fdc6/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,0,811
4,jenkins,2d87dbb8c86b98fd0c19d30d179458486f41fdc6,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/2d87dbb8c86b98fd0c19d30d179458486f41fdc6/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,0,885
5,jenkins,2d87dbb8c86b98fd0c19d30d179458486f41fdc6,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/2d87dbb8c86b98fd0c19d30d179458486f41fdc6/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,0,912
1,jenkins,2d87dbb8c86b98fd0c19d30d179458486f41fdc6,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/2d87dbb8c86b98fd0c19d30d179458486f41fdc6/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,0,869
2,jenkins,2d87dbb8c86b98fd0c19d30d179458486f41fdc6,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/2d87dbb8c86b98fd0c19d30d179458486f41fdc6/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,0,782
3,jenkins,2d87dbb8c86b98fd0c19d30d179458486f41fdc6,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/2d87dbb8c86b98fd0c19d30d179458486f41fdc6/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,0,783
4,jenkins,2d87dbb8c86b98fd0c19d30d179458486f41fdc6,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/2d87dbb8c86b98fd0c19d30d179458486f41fdc6/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,0,789
5,jenkins,2d87dbb8c86b98fd0c19d30d179458486f41fdc6,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/2d87dbb8c86b98fd0c19d30d179458486f41fdc6/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,0,775
1,jenkins,174e9389b05f7a0b0f930e8d6e8b36ff5f44d0ca,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/174e9389b05f7a0b0f930e8d6e8b36ff5f44d0ca/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,4,572
2,jenkins,174e9389b05f7a0b0f930e8d6e8b36ff5f44d0ca,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/174e9389b05f7a0b0f930e8d6e8b36ff5f44d0ca/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,4,276
3,jenkins,174e9389b05f7a0b0f930e8d6e8b36ff5f44d0ca,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/174e9389b05f7a0b0f930e8d6e8b36ff5f44d0ca/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,4,261
4,jenkins,174e9389b05f7a0b0f930e8d6e8b36ff5f44d0ca,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/174e9389b05f7a0b0f930e8d6e8b36ff5f44d0ca/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,4,191
5,jenkins,174e9389b05f7a0b0f930e8d6e8b36ff5f44d0ca,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/174e9389b05f7a0b0f930e8d6e8b36ff5f44d0ca/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,4,326
1,jenkins,174e9389b05f7a0b0f930e8d6e8b36ff5f44d0ca,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/174e9389b05f7a0b0f930e8d6e8b36ff5f44d0ca/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,4,22
2,jenkins,174e9389b05f7a0b0f930e8d6e8b36ff5f44d0ca,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/174e9389b05f7a0b0f930e8d6e8b36ff5f44d0ca/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,4,247
3,jenkins,174e9389b05f7a0b0f930e8d6e8b36ff5f44d0ca,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/174e9389b05f7a0b0f930e8d6e8b36ff5f44d0ca/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,4,285
4,jenkins,174e9389b05f7a0b0f930e8d6e8b36ff5f44d0ca,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/174e9389b05f7a0b0f930e8d6e8b36ff5f44d0ca/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,4,289
5,jenkins,174e9389b05f7a0b0f930e8d6e8b36ff5f44d0ca,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/174e9389b05f7a0b0f930e8d6e8b36ff5f44d0ca/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,4,333
1,jenkins,e948b6ff9662b07ee0870f451e798acb25cfe3fe,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/e948b6ff9662b07ee0870f451e798acb25cfe3fe/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,4,565
2,jenkins,e948b6ff9662b07ee0870f451e798acb25cfe3fe,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/e948b6ff9662b07ee0870f451e798acb25cfe3fe/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,4,063
3,jenkins,e948b6ff9662b07ee0870f451e798acb25cfe3fe,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/e948b6ff9662b07ee0870f451e798acb25cfe3fe/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,4,167
4,jenkins,e948b6ff9662b07ee0870f451e798acb25cfe3fe,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/e948b6ff9662b07ee0870f451e798acb25cfe3fe/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,4,156
5,jenkins,e948b6ff9662b07ee0870f451e798acb25cfe3fe,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/e948b6ff9662b07ee0870f451e798acb25cfe3fe/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,4,144
1,jenkins,e948b6ff9662b07ee0870f451e798acb25cfe3fe,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/e948b6ff9662b07ee0870f451e798acb25cfe3fe/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,4,172
2,jenkins,e948b6ff9662b07ee0870f451e798acb25cfe3fe,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/e948b6ff9662b07ee0870f451e798acb25cfe3fe/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,4,215
3,jenkins,e948b6ff9662b07ee0870f451e798acb25cfe3fe,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/e948b6ff9662b07ee0870f451e798acb25cfe3fe/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,4,307
4,jenkins,e948b6ff9662b07ee0870f451e798acb25cfe3fe,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/e948b6ff9662b07ee0870f451e798acb25cfe3fe/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,4,243
5,jenkins,e948b6ff9662b07ee0870f451e798acb25cfe3fe,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/e948b6ff9662b07ee0870f451e798acb25cfe3fe/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,4,316
1,jenkins,19e3f219d17b478a79f584d0aab0779a12b0a7c8,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/19e3f219d17b478a79f584d0aab0779a12b0a7c8/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,4,387
2,jenkins,19e3f219d17b478a79f584d0aab0779a12b0a7c8,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/19e3f219d17b478a79f584d0aab0779a12b0a7c8/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,4,322
3,jenkins,19e3f219d17b478a79f584d0aab0779a12b0a7c8,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/19e3f219d17b478a79f584d0aab0779a12b0a7c8/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,4,116
4,jenkins,19e3f219d17b478a79f584d0aab0779a12b0a7c8,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/19e3f219d17b478a79f584d0aab0779a12b0a7c8/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,4,175
5,jenkins,19e3f219d17b478a79f584d0aab0779a12b0a7c8,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/19e3f219d17b478a79f584d0aab0779a12b0a7c8/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,4,136
1,jenkins,19e3f219d17b478a79f584d0aab0779a12b0a7c8,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/19e3f219d17b478a79f584d0aab0779a12b0a7c8/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,4,16
2,jenkins,19e3f219d17b478a79f584d0aab0779a12b0a7c8,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/19e3f219d17b478a79f584d0aab0779a12b0a7c8/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,4,296
3,jenkins,19e3f219d17b478a79f584d0aab0779a12b0a7c8,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/19e3f219d17b478a79f584d0aab0779a12b0a7c8/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,4,172
4,jenkins,19e3f219d17b478a79f584d0aab0779a12b0a7c8,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/19e3f219d17b478a79f584d0aab0779a12b0a7c8/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,4,216
5,jenkins,19e3f219d17b478a79f584d0aab0779a12b0a7c8,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/19e3f219d17b478a79f584d0aab0779a12b0a7c8/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,4,226
1,jenkins,91fabe2aee5b81ec887b16b5ed1ee039cf77410a,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/91fabe2aee5b81ec887b16b5ed1ee039cf77410a/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,4,132
2,jenkins,91fabe2aee5b81ec887b16b5ed1ee039cf77410a,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/91fabe2aee5b81ec887b16b5ed1ee039cf77410a/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,4,08
3,jenkins,91fabe2aee5b81ec887b16b5ed1ee039cf77410a,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/91fabe2aee5b81ec887b16b5ed1ee039cf77410a/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,3,953
4,jenkins,91fabe2aee5b81ec887b16b5ed1ee039cf77410a,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/91fabe2aee5b81ec887b16b5ed1ee039cf77410a/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,4,081
5,jenkins,91fabe2aee5b81ec887b16b5ed1ee039cf77410a,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/91fabe2aee5b81ec887b16b5ed1ee039cf77410a/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,4,098
1,jenkins,91fabe2aee5b81ec887b16b5ed1ee039cf77410a,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/91fabe2aee5b81ec887b16b5ed1ee039cf77410a/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,4,158
2,jenkins,91fabe2aee5b81ec887b16b5ed1ee039cf77410a,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/91fabe2aee5b81ec887b16b5ed1ee039cf77410a/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,4,06
3,jenkins,91fabe2aee5b81ec887b16b5ed1ee039cf77410a,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/91fabe2aee5b81ec887b16b5ed1ee039cf77410a/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,4,207
4,jenkins,91fabe2aee5b81ec887b16b5ed1ee039cf77410a,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/91fabe2aee5b81ec887b16b5ed1ee039cf77410a/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,4,061
5,jenkins,91fabe2aee5b81ec887b16b5ed1ee039cf77410a,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/91fabe2aee5b81ec887b16b5ed1ee039cf77410a/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,4,301
1,jenkins,6efee2875ce58a46588067c127e7883ab63b127f,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/6efee2875ce58a46588067c127e7883ab63b127f/hudson/cli/CLIActionTest,InsertionLevelInitializationBlockHandler,0,608
2,jenkins,6efee2875ce58a46588067c127e7883ab63b127f,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/6efee2875ce58a46588067c127e7883ab63b127f/hudson/cli/CLIActionTest,InsertionLevelInitializationBlockHandler,0,565
3,jenkins,6efee2875ce58a46588067c127e7883ab63b127f,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/6efee2875ce58a46588067c127e7883ab63b127f/hudson/cli/CLIActionTest,InsertionLevelInitializationBlockHandler,0,631
4,jenkins,6efee2875ce58a46588067c127e7883ab63b127f,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/6efee2875ce58a46588067c127e7883ab63b127f/hudson/cli/CLIActionTest,InsertionLevelInitializationBlockHandler,0,626
5,jenkins,6efee2875ce58a46588067c127e7883ab63b127f,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/6efee2875ce58a46588067c127e7883ab63b127f/hudson/cli/CLIActionTest,InsertionLevelInitializationBlockHandler,0,649
1,jenkins,6efee2875ce58a46588067c127e7883ab63b127f,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/6efee2875ce58a46588067c127e7883ab63b127f/hudson/util/StreamTaskListener,InsertionLevelInitializationBlockHandler,0,599
2,jenkins,6efee2875ce58a46588067c127e7883ab63b127f,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/6efee2875ce58a46588067c127e7883ab63b127f/hudson/util/StreamTaskListener,InsertionLevelInitializationBlockHandler,0,57
3,jenkins,6efee2875ce58a46588067c127e7883ab63b127f,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/6efee2875ce58a46588067c127e7883ab63b127f/hudson/util/StreamTaskListener,InsertionLevelInitializationBlockHandler,0,571
4,jenkins,6efee2875ce58a46588067c127e7883ab63b127f,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/6efee2875ce58a46588067c127e7883ab63b127f/hudson/util/StreamTaskListener,InsertionLevelInitializationBlockHandler,0,544
5,jenkins,6efee2875ce58a46588067c127e7883ab63b127f,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/6efee2875ce58a46588067c127e7883ab63b127f/hudson/util/StreamTaskListener,InsertionLevelInitializationBlockHandler,0,504
1,jenkins,6efee2875ce58a46588067c127e7883ab63b127f,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/6efee2875ce58a46588067c127e7883ab63b127f/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,0,732
2,jenkins,6efee2875ce58a46588067c127e7883ab63b127f,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/6efee2875ce58a46588067c127e7883ab63b127f/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,0,732
3,jenkins,6efee2875ce58a46588067c127e7883ab63b127f,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/6efee2875ce58a46588067c127e7883ab63b127f/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,0,746
4,jenkins,6efee2875ce58a46588067c127e7883ab63b127f,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/6efee2875ce58a46588067c127e7883ab63b127f/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,0,774
5,jenkins,6efee2875ce58a46588067c127e7883ab63b127f,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/6efee2875ce58a46588067c127e7883ab63b127f/hudson/model/UpdateCenter,InsertionLevelInitializationBlockHandler,0,74
1,jenkins,6efee2875ce58a46588067c127e7883ab63b127f,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/6efee2875ce58a46588067c127e7883ab63b127f/hudson/model/ComputerSet,InsertionLevelInitializationBlockHandler,0,637
2,jenkins,6efee2875ce58a46588067c127e7883ab63b127f,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/6efee2875ce58a46588067c127e7883ab63b127f/hudson/model/ComputerSet,InsertionLevelInitializationBlockHandler,0,606
3,jenkins,6efee2875ce58a46588067c127e7883ab63b127f,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/6efee2875ce58a46588067c127e7883ab63b127f/hudson/model/ComputerSet,InsertionLevelInitializationBlockHandler,0,588
4,jenkins,6efee2875ce58a46588067c127e7883ab63b127f,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/6efee2875ce58a46588067c127e7883ab63b127f/hudson/model/ComputerSet,InsertionLevelInitializationBlockHandler,0,593
5,jenkins,6efee2875ce58a46588067c127e7883ab63b127f,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/6efee2875ce58a46588067c127e7883ab63b127f/hudson/model/ComputerSet,InsertionLevelInitializationBlockHandler,0,598
1,jenkins,6efee2875ce58a46588067c127e7883ab63b127f,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/6efee2875ce58a46588067c127e7883ab63b127f/jenkins/security/seed/UserSeedChangeListenerTest,InsertionLevelInitializationBlockHandler,0,51
2,jenkins,6efee2875ce58a46588067c127e7883ab63b127f,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/6efee2875ce58a46588067c127e7883ab63b127f/jenkins/security/seed/UserSeedChangeListenerTest,InsertionLevelInitializationBlockHandler,0,476
3,jenkins,6efee2875ce58a46588067c127e7883ab63b127f,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/6efee2875ce58a46588067c127e7883ab63b127f/jenkins/security/seed/UserSeedChangeListenerTest,InsertionLevelInitializationBlockHandler,0,497
4,jenkins,6efee2875ce58a46588067c127e7883ab63b127f,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/6efee2875ce58a46588067c127e7883ab63b127f/jenkins/security/seed/UserSeedChangeListenerTest,InsertionLevelInitializationBlockHandler,0,475
5,jenkins,6efee2875ce58a46588067c127e7883ab63b127f,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/6efee2875ce58a46588067c127e7883ab63b127f/jenkins/security/seed/UserSeedChangeListenerTest,InsertionLevelInitializationBlockHandler,0,486
1,jenkins,6efee2875ce58a46588067c127e7883ab63b127f,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/6efee2875ce58a46588067c127e7883ab63b127f/hudson/cli/CLIActionTest,SimpleInitializationBlockHandler,0,566
2,jenkins,6efee2875ce58a46588067c127e7883ab63b127f,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/6efee2875ce58a46588067c127e7883ab63b127f/hudson/cli/CLIActionTest,SimpleInitializationBlockHandler,0,536
3,jenkins,6efee2875ce58a46588067c127e7883ab63b127f,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/6efee2875ce58a46588067c127e7883ab63b127f/hudson/cli/CLIActionTest,SimpleInitializationBlockHandler,0,55
4,jenkins,6efee2875ce58a46588067c127e7883ab63b127f,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/6efee2875ce58a46588067c127e7883ab63b127f/hudson/cli/CLIActionTest,SimpleInitializationBlockHandler,0,531
5,jenkins,6efee2875ce58a46588067c127e7883ab63b127f,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/6efee2875ce58a46588067c127e7883ab63b127f/hudson/cli/CLIActionTest,SimpleInitializationBlockHandler,0,532
1,jenkins,6efee2875ce58a46588067c127e7883ab63b127f,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/6efee2875ce58a46588067c127e7883ab63b127f/hudson/util/StreamTaskListener,SimpleInitializationBlockHandler,0,504
2,jenkins,6efee2875ce58a46588067c127e7883ab63b127f,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/6efee2875ce58a46588067c127e7883ab63b127f/hudson/util/StreamTaskListener,SimpleInitializationBlockHandler,0,515
3,jenkins,6efee2875ce58a46588067c127e7883ab63b127f,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/6efee2875ce58a46588067c127e7883ab63b127f/hudson/util/StreamTaskListener,SimpleInitializationBlockHandler,0,529
4,jenkins,6efee2875ce58a46588067c127e7883ab63b127f,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/6efee2875ce58a46588067c127e7883ab63b127f/hudson/util/StreamTaskListener,SimpleInitializationBlockHandler,0,505
5,jenkins,6efee2875ce58a46588067c127e7883ab63b127f,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/6efee2875ce58a46588067c127e7883ab63b127f/hudson/util/StreamTaskListener,SimpleInitializationBlockHandler,0,506
1,jenkins,6efee2875ce58a46588067c127e7883ab63b127f,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/6efee2875ce58a46588067c127e7883ab63b127f/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,0,743
2,jenkins,6efee2875ce58a46588067c127e7883ab63b127f,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/6efee2875ce58a46588067c127e7883ab63b127f/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,0,768
3,jenkins,6efee2875ce58a46588067c127e7883ab63b127f,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/6efee2875ce58a46588067c127e7883ab63b127f/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,0,77
4,jenkins,6efee2875ce58a46588067c127e7883ab63b127f,C:/UFPE/miningframework/SOOTAnalysisOutput/jenkins/6efee2875ce58a46588067c127e7883ab63b127f/hudson/model/UpdateCenter,SimpleInitializationBlockHandler,0,769
