[#, project, merge commit, file, approach, timeStamp]
2,spring-framework,1c1bc41e247a957ba749cef4bff1b773adf5f415,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/1c1bc41e247a957ba749cef4bff1b773adf5f415/org/springframework/web/util/UrlPathHelper,InsertionLevelInitializationBlockHandler,3,004
3,spring-framework,1c1bc41e247a957ba749cef4bff1b773adf5f415,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/1c1bc41e247a957ba749cef4bff1b773adf5f415/org/springframework/web/util/UrlPathHelper,InsertionLevelInitializationBlockHandler,2,95
4,spring-framework,1c1bc41e247a957ba749cef4bff1b773adf5f415,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/1c1bc41e247a957ba749cef4bff1b773adf5f415/org/springframework/web/util/UrlPathHelper,InsertionLevelInitializationBlockHandler,3,049
5,spring-framework,1c1bc41e247a957ba749cef4bff1b773adf5f415,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/1c1bc41e247a957ba749cef4bff1b773adf5f415/org/springframework/web/util/UrlPathHelper,InsertionLevelInitializationBlockHandler,3,171
1,spring-framework,1c1bc41e247a957ba749cef4bff1b773adf5f415,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/1c1bc41e247a957ba749cef4bff1b773adf5f415/org/springframework/web/util/UrlPathHelper,SimpleInitializationBlockHandler,3,053
2,spring-framework,1c1bc41e247a957ba749cef4bff1b773adf5f415,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/1c1bc41e247a957ba749cef4bff1b773adf5f415/org/springframework/web/util/UrlPathHelper,SimpleInitializationBlockHandler,3,055
3,spring-framework,1c1bc41e247a957ba749cef4bff1b773adf5f415,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/1c1bc41e247a957ba749cef4bff1b773adf5f415/org/springframework/web/util/UrlPathHelper,SimpleInitializationBlockHandler,3,134
4,spring-framework,1c1bc41e247a957ba749cef4bff1b773adf5f415,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/1c1bc41e247a957ba749cef4bff1b773adf5f415/org/springframework/web/util/UrlPathHelper,SimpleInitializationBlockHandler,3,208
5,spring-framework,1c1bc41e247a957ba749cef4bff1b773adf5f415,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/1c1bc41e247a957ba749cef4bff1b773adf5f415/org/springframework/web/util/UrlPathHelper,SimpleInitializationBlockHandler,3,677
1,spring-framework,929244215cdc49f5fab0ea3a0efe18c0fe0da42a,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/929244215cdc49f5fab0ea3a0efe18c0fe0da42a/org/springframework/util/ClassUtils,InsertionLevelInitializationBlockHandler,0,966
2,spring-framework,929244215cdc49f5fab0ea3a0efe18c0fe0da42a,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/929244215cdc49f5fab0ea3a0efe18c0fe0da42a/org/springframework/util/ClassUtils,InsertionLevelInitializationBlockHandler,1,12
3,spring-framework,929244215cdc49f5fab0ea3a0efe18c0fe0da42a,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/929244215cdc49f5fab0ea3a0efe18c0fe0da42a/org/springframework/util/ClassUtils,InsertionLevelInitializationBlockHandler,1,159
4,spring-framework,929244215cdc49f5fab0ea3a0efe18c0fe0da42a,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/929244215cdc49f5fab0ea3a0efe18c0fe0da42a/org/springframework/util/ClassUtils,InsertionLevelInitializationBlockHandler,1,196
5,spring-framework,929244215cdc49f5fab0ea3a0efe18c0fe0da42a,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/929244215cdc49f5fab0ea3a0efe18c0fe0da42a/org/springframework/util/ClassUtils,InsertionLevelInitializationBlockHandler,1,111
1,spring-framework,929244215cdc49f5fab0ea3a0efe18c0fe0da42a,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/929244215cdc49f5fab0ea3a0efe18c0fe0da42a/org/springframework/util/ClassUtils,SimpleInitializationBlockHandler,1,103
2,spring-framework,929244215cdc49f5fab0ea3a0efe18c0fe0da42a,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/929244215cdc49f5fab0ea3a0efe18c0fe0da42a/org/springframework/util/ClassUtils,SimpleInitializationBlockHandler,1,087
3,spring-framework,929244215cdc49f5fab0ea3a0efe18c0fe0da42a,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/929244215cdc49f5fab0ea3a0efe18c0fe0da42a/org/springframework/util/ClassUtils,SimpleInitializationBlockHandler,1,083
4,spring-framework,929244215cdc49f5fab0ea3a0efe18c0fe0da42a,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/929244215cdc49f5fab0ea3a0efe18c0fe0da42a/org/springframework/util/ClassUtils,SimpleInitializationBlockHandler,1,28
5,spring-framework,929244215cdc49f5fab0ea3a0efe18c0fe0da42a,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/929244215cdc49f5fab0ea3a0efe18c0fe0da42a/org/springframework/util/ClassUtils,SimpleInitializationBlockHandler,0,921
1,spring-framework,3c0233198353cc4bbaf8b19542be590cbfb140cb,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/3c0233198353cc4bbaf8b19542be590cbfb140cb/org/springframework/context/support/ContextTypeMatchClassLoader,InsertionLevelInitializationBlockHandler,0,981
2,spring-framework,3c0233198353cc4bbaf8b19542be590cbfb140cb,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/3c0233198353cc4bbaf8b19542be590cbfb140cb/org/springframework/context/support/ContextTypeMatchClassLoader,InsertionLevelInitializationBlockHandler,0,926
3,spring-framework,3c0233198353cc4bbaf8b19542be590cbfb140cb,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/3c0233198353cc4bbaf8b19542be590cbfb140cb/org/springframework/context/support/ContextTypeMatchClassLoader,InsertionLevelInitializationBlockHandler,0,76
4,spring-framework,3c0233198353cc4bbaf8b19542be590cbfb140cb,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/3c0233198353cc4bbaf8b19542be590cbfb140cb/org/springframework/context/support/ContextTypeMatchClassLoader,InsertionLevelInitializationBlockHandler,0,759
5,spring-framework,3c0233198353cc4bbaf8b19542be590cbfb140cb,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/3c0233198353cc4bbaf8b19542be590cbfb140cb/org/springframework/context/support/ContextTypeMatchClassLoader,InsertionLevelInitializationBlockHandler,0,763
1,spring-framework,3c0233198353cc4bbaf8b19542be590cbfb140cb,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/3c0233198353cc4bbaf8b19542be590cbfb140cb/org/springframework/cglib/core/ReflectUtils,InsertionLevelInitializationBlockHandler,0,842
2,spring-framework,3c0233198353cc4bbaf8b19542be590cbfb140cb,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/3c0233198353cc4bbaf8b19542be590cbfb140cb/org/springframework/cglib/core/ReflectUtils,InsertionLevelInitializationBlockHandler,0,896
3,spring-framework,3c0233198353cc4bbaf8b19542be590cbfb140cb,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/3c0233198353cc4bbaf8b19542be590cbfb140cb/org/springframework/cglib/core/ReflectUtils,InsertionLevelInitializationBlockHandler,0,891
4,spring-framework,3c0233198353cc4bbaf8b19542be590cbfb140cb,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/3c0233198353cc4bbaf8b19542be590cbfb140cb/org/springframework/cglib/core/ReflectUtils,InsertionLevelInitializationBlockHandler,0,899
5,spring-framework,3c0233198353cc4bbaf8b19542be590cbfb140cb,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/3c0233198353cc4bbaf8b19542be590cbfb140cb/org/springframework/cglib/core/ReflectUtils,InsertionLevelInitializationBlockHandler,0,908
1,spring-framework,3c0233198353cc4bbaf8b19542be590cbfb140cb,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/3c0233198353cc4bbaf8b19542be590cbfb140cb/org/springframework/context/support/ContextTypeMatchClassLoader,SimpleInitializationBlockHandler,0,735
2,spring-framework,3c0233198353cc4bbaf8b19542be590cbfb140cb,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/3c0233198353cc4bbaf8b19542be590cbfb140cb/org/springframework/context/support/ContextTypeMatchClassLoader,SimpleInitializationBlockHandler,0,775
3,spring-framework,3c0233198353cc4bbaf8b19542be590cbfb140cb,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/3c0233198353cc4bbaf8b19542be590cbfb140cb/org/springframework/context/support/ContextTypeMatchClassLoader,SimpleInitializationBlockHandler,0,729
4,spring-framework,3c0233198353cc4bbaf8b19542be590cbfb140cb,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/3c0233198353cc4bbaf8b19542be590cbfb140cb/org/springframework/context/support/ContextTypeMatchClassLoader,SimpleInitializationBlockHandler,0,758
5,spring-framework,3c0233198353cc4bbaf8b19542be590cbfb140cb,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/3c0233198353cc4bbaf8b19542be590cbfb140cb/org/springframework/context/support/ContextTypeMatchClassLoader,SimpleInitializationBlockHandler,0,796
1,spring-framework,3c0233198353cc4bbaf8b19542be590cbfb140cb,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/3c0233198353cc4bbaf8b19542be590cbfb140cb/org/springframework/cglib/core/ReflectUtils,SimpleInitializationBlockHandler,0,838
2,spring-framework,3c0233198353cc4bbaf8b19542be590cbfb140cb,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/3c0233198353cc4bbaf8b19542be590cbfb140cb/org/springframework/cglib/core/ReflectUtils,SimpleInitializationBlockHandler,0,898
3,spring-framework,3c0233198353cc4bbaf8b19542be590cbfb140cb,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/3c0233198353cc4bbaf8b19542be590cbfb140cb/org/springframework/cglib/core/ReflectUtils,SimpleInitializationBlockHandler,0,873
4,spring-framework,3c0233198353cc4bbaf8b19542be590cbfb140cb,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/3c0233198353cc4bbaf8b19542be590cbfb140cb/org/springframework/cglib/core/ReflectUtils,SimpleInitializationBlockHandler,0,795
5,spring-framework,3c0233198353cc4bbaf8b19542be590cbfb140cb,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/3c0233198353cc4bbaf8b19542be590cbfb140cb/org/springframework/cglib/core/ReflectUtils,SimpleInitializationBlockHandler,0,77
1,spring-framework,e091e399dcf0323fbe509b267bfc5ce176571eb8,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/e091e399dcf0323fbe509b267bfc5ce176571eb8/org/springframework/scheduling/quartz/QuartzJobBean,InsertionLevelInitializationBlockHandler,0,762
2,spring-framework,e091e399dcf0323fbe509b267bfc5ce176571eb8,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/e091e399dcf0323fbe509b267bfc5ce176571eb8/org/springframework/scheduling/quartz/QuartzJobBean,InsertionLevelInitializationBlockHandler,0,735
3,spring-framework,e091e399dcf0323fbe509b267bfc5ce176571eb8,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/e091e399dcf0323fbe509b267bfc5ce176571eb8/org/springframework/scheduling/quartz/QuartzJobBean,InsertionLevelInitializationBlockHandler,0,754
4,spring-framework,e091e399dcf0323fbe509b267bfc5ce176571eb8,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/e091e399dcf0323fbe509b267bfc5ce176571eb8/org/springframework/scheduling/quartz/QuartzJobBean,InsertionLevelInitializationBlockHandler,0,702
5,spring-framework,e091e399dcf0323fbe509b267bfc5ce176571eb8,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/e091e399dcf0323fbe509b267bfc5ce176571eb8/org/springframework/scheduling/quartz/QuartzJobBean,InsertionLevelInitializationBlockHandler,0,696
1,spring-framework,e091e399dcf0323fbe509b267bfc5ce176571eb8,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/e091e399dcf0323fbe509b267bfc5ce176571eb8/org/springframework/scheduling/quartz/QuartzJobBean,SimpleInitializationBlockHandler,0,753
2,spring-framework,e091e399dcf0323fbe509b267bfc5ce176571eb8,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/e091e399dcf0323fbe509b267bfc5ce176571eb8/org/springframework/scheduling/quartz/QuartzJobBean,SimpleInitializationBlockHandler,0,709
3,spring-framework,e091e399dcf0323fbe509b267bfc5ce176571eb8,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/e091e399dcf0323fbe509b267bfc5ce176571eb8/org/springframework/scheduling/quartz/QuartzJobBean,SimpleInitializationBlockHandler,0,712
4,spring-framework,e091e399dcf0323fbe509b267bfc5ce176571eb8,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/e091e399dcf0323fbe509b267bfc5ce176571eb8/org/springframework/scheduling/quartz/QuartzJobBean,SimpleInitializationBlockHandler,0,777
5,spring-framework,e091e399dcf0323fbe509b267bfc5ce176571eb8,C:/UFPE/miningframework/SOOTAnalysisOutput/spring-framework/e091e399dcf0323fbe509b267bfc5ce176571eb8/org/springframework/scheduling/quartz/QuartzJobBean,SimpleInitializationBlockHandler,0,687
