project; merge commit ;ancestorSHA; left; right; pathFilesWithIniTBlock;  qtd_static
accumulo;317178d72722f430a10743ddd20da505d2970999;46958bf7bc160f35f0cea23ddc3ec946a1d5adbd;a706b019a9;f49fe539f7;examples/simple/src/test/java/org/apache/accumulo/examples/simple/filedata/ChunkInputStreamTest.java;1
accumulo;2c8088e99d6820449e2b364162fb9bd03d212f38;668c340c79919c016571b657c91c6f16fbc0e48b;1c696a9052;a706b019a9;test/src/test/java/org/apache/accumulo/test/functional/RestartStressIT.java;1
accumulo;2c8088e99d6820449e2b364162fb9bd03d212f38;668c340c79919c016571b657c91c6f16fbc0e48b;1c696a9052;a706b019a9;test/src/test/java/org/apache/accumulo/test/functional/RestartIT.java;1
accumulo;4af87bfc718f958f19ddc09354f6b55f87809e91;5125e4e4820474d237c08c8e870e59751c196007;668c340c79;46958bf7bc;test/src/test/java/org/apache/accumulo/test/functional/RestartIT.java;1
accumulo;4af87bfc718f958f19ddc09354f6b55f87809e91;5125e4e4820474d237c08c8e870e59751c196007;668c340c79;46958bf7bc;test/src/test/java/org/apache/accumulo/test/functional/RestartStressIT.java;1
accumulo;1c696a90520c0ba21d19007dfb2311b52052be48;6cc5ab56bec23edb916dbc2a9b32cbef4ff8a4e1;b4cd908a3c;668c340c79;server/base/src/main/java/org/apache/accumulo/server/init/Initialize.java;1
accumulo;4eadac16bb509f72696dfcf79afa84ecd1cc1adf;0faf8b9c0619bdb203be704c7a09547a884fd58b;97ce2a7584;d4882a15fd;core/src/main/java/org/apache/accumulo/core/client/impl/ConditionalWriterImpl.java;1
accumulo;4eadac16bb509f72696dfcf79afa84ecd1cc1adf;0faf8b9c0619bdb203be704c7a09547a884fd58b;97ce2a7584;d4882a15fd;server/tserver/src/main/java/org/apache/accumulo/tserver/TabletServer.java;1
accumulo;d4882a15fd85482855783e3a56babc14d31bb5bb;ff1e003ae98d11f5164fdce3f92564368ae5dd58;0faf8b9c06;21d2f61524;core/src/main/java/org/apache/accumulo/core/client/impl/ConditionalWriterImpl.java;1
accumulo;081eb1facb7d7402add733b332f5a33152e19e81;656282825ad0eb4ee51052e71492a3d3fd5c1f02;18725dd6c1;94f4a19c0d;test/src/test/java/org/apache/accumulo/test/functional/RestartStressIT.java;1
accumulo;081eb1facb7d7402add733b332f5a33152e19e81;656282825ad0eb4ee51052e71492a3d3fd5c1f02;18725dd6c1;94f4a19c0d;test/src/test/java/org/apache/accumulo/test/functional/RestartIT.java;1
accumulo;94f4a19c0d776f3a57e855863c34e9e3164b615b;46ad8368e160c56c03571b467f8ae603c50992f6;656282825a;29c6052d64;test/src/test/java/org/apache/accumulo/test/functional/RestartIT.java;1
accumulo;94f4a19c0d776f3a57e855863c34e9e3164b615b;46ad8368e160c56c03571b467f8ae603c50992f6;656282825a;29c6052d64;test/src/test/java/org/apache/accumulo/test/functional/RestartStressIT.java;1
accumulo;6becfbd3852dc10f46658827d064f7d1e9ee6c45;05811af38c3dd257400465779552603df2a13641;d505843e1f;c8c0cf7f90;server/base/src/main/java/org/apache/accumulo/server/ServerConstants.java;2
accumulo;6becfbd3852dc10f46658827d064f7d1e9ee6c45;05811af38c3dd257400465779552603df2a13641;d505843e1f;c8c0cf7f90;core/src/main/java/org/apache/accumulo/core/file/blockfile/cache/ClassSize.java;1
accumulo;d45bdb3af3db2711922c54e6a561a44d9ef373df;acf68ad5110edb4e9ab38ca097aa0a9e34d8e370;9290ed3c5a;01cdd02056;server/tserver/src/main/java/org/apache/accumulo/tserver/TabletServer.java;1
accumulo;5efa0bd9ba93edef9b78f01d82229fcfff9b49fc;76cf943f73076d6c785499bf2e6454bafca2e40e;af21ac58d7;da7aaeae9e;examples/simple/src/main/java/org/apache/accumulo/examples/simple/mapreduce/TeraSortIngest.java;1
accumulo;5efa0bd9ba93edef9b78f01d82229fcfff9b49fc;76cf943f73076d6c785499bf2e6454bafca2e40e;af21ac58d7;da7aaeae9e;start/src/main/java/org/apache/accumulo/start/classloader/AccumuloClassLoader.java;1
accumulo;5efa0bd9ba93edef9b78f01d82229fcfff9b49fc;76cf943f73076d6c785499bf2e6454bafca2e40e;af21ac58d7;da7aaeae9e;core/src/main/java/org/apache/accumulo/core/client/impl/ConditionalWriterImpl.java;1
accumulo;5efa0bd9ba93edef9b78f01d82229fcfff9b49fc;76cf943f73076d6c785499bf2e6454bafca2e40e;af21ac58d7;da7aaeae9e;server/base/src/main/java/org/apache/accumulo/server/init/Initialize.java;1
accumulo;46e5d5c8d14c6fcacad5c15c71f5921d8333bd85;e35e1898d0c8f4c2daad822b1d2514ed22fddf75;7dc3736754;0e3af1e856;server/tserver/src/main/java/org/apache/accumulo/tserver/TabletServer.java;1
accumulo;f7691bd6318c28ba1363dbc8acb1a04f3afaae98;1853d088e855a0c3f9345f6509c292814dcc61bb;2b6e68b6a6;99871f0773;server/tserver/src/main/java/org/apache/accumulo/tserver/TabletServer.java;1
accumulo;31a4a7e78d18328c500d85bf8f633d39ecb6afe1;3ae43364b3472c194e003dcb81b95ecca87aa70d;5a3082d6e6;0eaece7f2e;server/tserver/src/main/java/org/apache/accumulo/tserver/TabletServer.java;1
accumulo;8532f075938d8063364a066950d43dad520b9d66;25f74cd7bbefabff6fa35f6caffbdb37926bb600;7b5ad53bcf;c8697519e2;core/src/main/java/org/apache/accumulo/core/file/blockfile/cache/ClassSize.java;1
accumulo;8f6ab6d3e9d63dcc3b8447cf3a7ac0c6e7e80a94;0013e46e6b7f195f9d17dbd540b841d2933ac37b;32907df8fd;17ae2f9190;core/src/main/java/org/apache/accumulo/core/cli/ClientOpts.java;1
accumulo;8f6ab6d3e9d63dcc3b8447cf3a7ac0c6e7e80a94;0013e46e6b7f195f9d17dbd540b841d2933ac37b;32907df8fd;17ae2f9190;core/src/test/java/org/apache/accumulo/core/iterators/user/IntersectingIteratorTest.java;1
accumulo;8f6ab6d3e9d63dcc3b8447cf3a7ac0c6e7e80a94;0013e46e6b7f195f9d17dbd540b841d2933ac37b;32907df8fd;17ae2f9190;core/src/main/java/org/apache/accumulo/core/master/thrift/MasterClientService.java;102
accumulo;8f6ab6d3e9d63dcc3b8447cf3a7ac0c6e7e80a94;0013e46e6b7f195f9d17dbd540b841d2933ac37b;32907df8fd;17ae2f9190;core/src/main/java/org/apache/accumulo/core/tabletserver/thrift/TabletClientService.java;153
accumulo;8f6ab6d3e9d63dcc3b8447cf3a7ac0c6e7e80a94;0013e46e6b7f195f9d17dbd540b841d2933ac37b;32907df8fd;17ae2f9190;core/src/main/java/org/apache/accumulo/core/tabletserver/thrift/TSamplerConfiguration.java;3
accumulo;8f6ab6d3e9d63dcc3b8447cf3a7ac0c6e7e80a94;0013e46e6b7f195f9d17dbd540b841d2933ac37b;32907df8fd;17ae2f9190;core/src/main/java/org/apache/accumulo/core/client/impl/ConditionalWriterImpl.java;1
accumulo;8f6ab6d3e9d63dcc3b8447cf3a7ac0c6e7e80a94;0013e46e6b7f195f9d17dbd540b841d2933ac37b;32907df8fd;17ae2f9190;server/base/src/main/java/org/apache/accumulo/server/cli/ClientOnRequiredTable.java;1
accumulo;8f6ab6d3e9d63dcc3b8447cf3a7ac0c6e7e80a94;0013e46e6b7f195f9d17dbd540b841d2933ac37b;32907df8fd;17ae2f9190;server/base/src/main/java/org/apache/accumulo/server/cli/ClientOpts.java;1
accumulo;8f6ab6d3e9d63dcc3b8447cf3a7ac0c6e7e80a94;0013e46e6b7f195f9d17dbd540b841d2933ac37b;32907df8fd;17ae2f9190;server/tserver/src/test/java/org/apache/accumulo/tserver/compaction/DefaultCompactionStrategyTest.java;1
accumulo;8f6ab6d3e9d63dcc3b8447cf3a7ac0c6e7e80a94;0013e46e6b7f195f9d17dbd540b841d2933ac37b;32907df8fd;17ae2f9190;server/base/src/main/java/org/apache/accumulo/server/cli/ClientOnDefaultTable.java;1
accumulo;8f6ab6d3e9d63dcc3b8447cf3a7ac0c6e7e80a94;0013e46e6b7f195f9d17dbd540b841d2933ac37b;32907df8fd;17ae2f9190;core/src/main/java/org/apache/accumulo/core/client/impl/ThriftScanner.java;1
accumulo;8f6ab6d3e9d63dcc3b8447cf3a7ac0c6e7e80a94;0013e46e6b7f195f9d17dbd540b841d2933ac37b;32907df8fd;17ae2f9190;core/src/main/java/org/apache/accumulo/core/tabletserver/thrift/TSampleNotPresentException.java;3
accumulo;8f6ab6d3e9d63dcc3b8447cf3a7ac0c6e7e80a94;0013e46e6b7f195f9d17dbd540b841d2933ac37b;32907df8fd;17ae2f9190;server/base/src/test/java/org/apache/accumulo/server/client/BulkImporterTest.java;1
accumulo;8f6ab6d3e9d63dcc3b8447cf3a7ac0c6e7e80a94;0013e46e6b7f195f9d17dbd540b841d2933ac37b;32907df8fd;17ae2f9190;test/src/test/java/org/apache/accumulo/test/util/CertUtils.java;2
accumulo;8f6ab6d3e9d63dcc3b8447cf3a7ac0c6e7e80a94;0013e46e6b7f195f9d17dbd540b841d2933ac37b;32907df8fd;17ae2f9190;core/src/test/java/org/apache/accumulo/core/client/ClientSideIteratorTest.java;1
accumulo;8f6ab6d3e9d63dcc3b8447cf3a7ac0c6e7e80a94;0013e46e6b7f195f9d17dbd540b841d2933ac37b;32907df8fd;17ae2f9190;core/src/main/java/org/apache/accumulo/core/master/thrift/BulkImportStatus.java;3
accumulo;8f6ab6d3e9d63dcc3b8447cf3a7ac0c6e7e80a94;0013e46e6b7f195f9d17dbd540b841d2933ac37b;32907df8fd;17ae2f9190;core/src/test/java/org/apache/accumulo/core/client/mapreduce/AccumuloRowInputFormatTest.java;1
accumulo;8f6ab6d3e9d63dcc3b8447cf3a7ac0c6e7e80a94;0013e46e6b7f195f9d17dbd540b841d2933ac37b;32907df8fd;17ae2f9190;examples/simple/src/test/java/org/apache/accumulo/examples/simple/dirlist/CountTest.java;1
accumulo;8f6ab6d3e9d63dcc3b8447cf3a7ac0c6e7e80a94;0013e46e6b7f195f9d17dbd540b841d2933ac37b;32907df8fd;17ae2f9190;core/src/main/java/org/apache/accumulo/core/master/thrift/TabletSplit.java;3
accumulo;8f6ab6d3e9d63dcc3b8447cf3a7ac0c6e7e80a94;0013e46e6b7f195f9d17dbd540b841d2933ac37b;32907df8fd;17ae2f9190;test/src/test/java/org/apache/accumulo/test/functional/DeleteRowsSplitIT.java;1
accumulo;8f6ab6d3e9d63dcc3b8447cf3a7ac0c6e7e80a94;0013e46e6b7f195f9d17dbd540b841d2933ac37b;32907df8fd;17ae2f9190;core/src/main/java/org/apache/accumulo/core/iterators/user/SeekingFilter.java;1
accumulo;8f6ab6d3e9d63dcc3b8447cf3a7ac0c6e7e80a94;0013e46e6b7f195f9d17dbd540b841d2933ac37b;32907df8fd;17ae2f9190;server/tserver/src/main/java/org/apache/accumulo/tserver/TabletServer.java;1
accumulo;8f6ab6d3e9d63dcc3b8447cf3a7ac0c6e7e80a94;0013e46e6b7f195f9d17dbd540b841d2933ac37b;32907df8fd;17ae2f9190;core/src/main/java/org/apache/accumulo/core/master/thrift/TabletServerStatus.java;3
accumulo;8f6ab6d3e9d63dcc3b8447cf3a7ac0c6e7e80a94;0013e46e6b7f195f9d17dbd540b841d2933ac37b;32907df8fd;17ae2f9190;server/tserver/src/main/java/org/apache/accumulo/tserver/NativeMap.java;1
accumulo;8f6ab6d3e9d63dcc3b8447cf3a7ac0c6e7e80a94;0013e46e6b7f195f9d17dbd540b841d2933ac37b;32907df8fd;17ae2f9190;examples/simple/src/test/java/org/apache/accumulo/examples/simple/filedata/ChunkInputStreamTest.java;1
accumulo;8f6ab6d3e9d63dcc3b8447cf3a7ac0c6e7e80a94;0013e46e6b7f195f9d17dbd540b841d2933ac37b;32907df8fd;17ae2f9190;server/gc/src/test/java/org/apache/accumulo/gc/GarbageCollectWriteAheadLogsTest.java;1
accumulo;8f6ab6d3e9d63dcc3b8447cf3a7ac0c6e7e80a94;0013e46e6b7f195f9d17dbd540b841d2933ac37b;32907df8fd;17ae2f9190;test/src/test/java/org/apache/accumulo/test/functional/RestartStressIT.java;1
accumulo;8f6ab6d3e9d63dcc3b8447cf3a7ac0c6e7e80a94;0013e46e6b7f195f9d17dbd540b841d2933ac37b;32907df8fd;17ae2f9190;test/src/test/java/org/apache/accumulo/test/functional/DeleteRowsIT.java;2
accumulo;8f6ab6d3e9d63dcc3b8447cf3a7ac0c6e7e80a94;0013e46e6b7f195f9d17dbd540b841d2933ac37b;32907df8fd;17ae2f9190;core/src/test/java/org/apache/accumulo/core/file/rfile/RFileTest.java;1
accumulo;8f6ab6d3e9d63dcc3b8447cf3a7ac0c6e7e80a94;0013e46e6b7f195f9d17dbd540b841d2933ac37b;32907df8fd;17ae2f9190;test/src/test/java/org/apache/accumulo/test/functional/RestartIT.java;1
accumulo;8f6ab6d3e9d63dcc3b8447cf3a7ac0c6e7e80a94;0013e46e6b7f195f9d17dbd540b841d2933ac37b;32907df8fd;17ae2f9190;shell/src/main/java/org/apache/accumulo/shell/Shell.java;1
accumulo;8f6ab6d3e9d63dcc3b8447cf3a7ac0c6e7e80a94;0013e46e6b7f195f9d17dbd540b841d2933ac37b;32907df8fd;17ae2f9190;server/base/src/main/java/org/apache/accumulo/server/init/Initialize.java;1
accumulo;8f6ab6d3e9d63dcc3b8447cf3a7ac0c6e7e80a94;0013e46e6b7f195f9d17dbd540b841d2933ac37b;32907df8fd;17ae2f9190;core/src/main/java/org/apache/accumulo/core/master/thrift/MasterMonitorInfo.java;3
accumulo;8f6ab6d3e9d63dcc3b8447cf3a7ac0c6e7e80a94;0013e46e6b7f195f9d17dbd540b841d2933ac37b;32907df8fd;17ae2f9190;server/base/src/main/java/org/apache/accumulo/server/replication/StatusUtil.java;1
accumulo;8f6ab6d3e9d63dcc3b8447cf3a7ac0c6e7e80a94;0013e46e6b7f195f9d17dbd540b841d2933ac37b;32907df8fd;17ae2f9190;core/src/main/java/org/apache/accumulo/core/master/thrift/FateService.java;24
accumulo;8f6ab6d3e9d63dcc3b8447cf3a7ac0c6e7e80a94;0013e46e6b7f195f9d17dbd540b841d2933ac37b;32907df8fd;17ae2f9190;core/src/test/java/org/apache/accumulo/core/client/mapred/AccumuloRowInputFormatTest.java;1
accumulo;8f6ab6d3e9d63dcc3b8447cf3a7ac0c6e7e80a94;0013e46e6b7f195f9d17dbd540b841d2933ac37b;32907df8fd;17ae2f9190;core/src/main/java/org/apache/accumulo/core/client/mock/MockAccumulo.java;1
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;proxy/src/test/java/org/apache/accumulo/proxy/TestProxySecurityOperations.java;1
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;core/src/main/java/org/apache/accumulo/core/replication/thrift/RemoteReplicationException.java;3
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;core/src/main/java/org/apache/accumulo/core/master/thrift/MasterClientService.java;102
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;core/src/test/java/org/apache/accumulo/core/file/rfile/RFileMetricsTest.java;1
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;examples/simple/src/main/java/org/apache/accumulo/examples/simple/mapreduce/TeraSortIngest.java;1
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;proxy/src/test/java/org/apache/accumulo/proxy/SimpleProxyIT.java;2
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;core/src/main/java/org/apache/accumulo/core/util/shell/commands/RevokeCommand.java;1
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;core/src/main/java/org/apache/accumulo/core/client/impl/ThriftScanner.java;1
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;core/src/test/java/org/apache/accumulo/core/client/mapreduce/AccumuloRowInputFormatTest.java;1
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;server/tserver/src/main/java/org/apache/accumulo/tserver/NativeMap.java;1
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;core/src/main/java/org/apache/accumulo/core/security/thrift/TAuthenticationKey.java;3
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;server/base/src/main/java/org/apache/accumulo/server/ServerConstants.java;2
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;core/src/main/java/org/apache/accumulo/core/replication/thrift/KeyValues.java;3
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;server/base/src/main/java/org/apache/accumulo/server/replication/proto/Replication.java;2
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;test/src/test/java/org/apache/accumulo/test/functional/RestartIT.java;1
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;test/src/main/java/org/apache/accumulo/test/continuous/ContinuousVerify.java;1
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;core/src/main/java/org/apache/accumulo/core/client/impl/thrift/ClientService.java;180
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;core/src/test/java/org/apache/accumulo/core/client/mapred/AccumuloRowInputFormatTest.java;1
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;core/src/main/java/org/apache/accumulo/core/data/Value.java;1
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;test/src/main/java/org/apache/accumulo/test/randomwalk/bulk/BulkPlusOne.java;1
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;server/tracer/src/main/java/org/apache/accumulo/tracer/thrift/Annotation.java;3
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;core/src/main/java/org/apache/accumulo/core/replication/thrift/ReplicationCoordinatorException.java;3
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;start/src/main/java/org/apache/accumulo/start/classloader/AccumuloClassLoader.java;1
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;server/base/src/main/java/org/apache/accumulo/server/cli/ClientOnRequiredTable.java;1
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;server/base/src/main/java/org/apache/accumulo/server/cli/ClientOpts.java;1
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;core/src/main/java/org/apache/accumulo/core/file/blockfile/cache/ClassSize.java;1
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;core/src/main/java/org/apache/accumulo/core/rpc/SaslConnectionParams.java;1
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;proxy/src/main/java/org/apache/accumulo/proxy/thrift/CompactionStrategyConfig.java;3
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;trace/src/main/java/org/apache/accumulo/trace/thrift/SpanReceiver.java;3
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;examples/simple/src/test/java/org/apache/accumulo/examples/simple/dirlist/CountTest.java;1
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;test/src/test/java/org/apache/accumulo/test/functional/DeleteRowsSplitIT.java;1
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;examples/simple/src/test/java/org/apache/accumulo/examples/simple/filedata/ChunkInputStreamTest.java;1
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;proxy/src/main/java/org/apache/accumulo/proxy/thrift/ConditionalWriterOptions.java;3
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;test/src/test/java/org/apache/accumulo/test/functional/DeleteRowsIT.java;2
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;core/src/main/java/org/apache/accumulo/core/data/thrift/TConditionalMutation.java;3
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;core/src/test/java/org/apache/accumulo/core/file/rfile/RFileTest.java;1
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;server/base/src/main/java/org/apache/accumulo/server/replication/StatusUtil.java;1
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;core/src/main/java/org/apache/accumulo/core/security/thrift/TAuthenticationTokenIdentifier.java;3
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;core/src/main/java/org/apache/accumulo/core/gc/thrift/GCMonitorService.java;6
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;server/base/src/main/java/org/apache/accumulo/server/constraints/MetadataConstraints.java;1
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;core/src/main/java/org/apache/accumulo/core/cli/ClientOpts.java;1
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;core/src/main/java/org/apache/accumulo/core/tabletserver/thrift/TabletClientService.java;153
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;test/src/main/java/org/apache/accumulo/test/HardListIterator.java;1
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;core/src/main/java/org/apache/accumulo/core/data/thrift/ScanResult.java;3
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;core/src/main/java/org/apache/accumulo/core/client/impl/ConditionalWriterImpl.java;1
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;server/base/src/main/java/org/apache/accumulo/server/conf/TableConfWatcher.java;1
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;proxy/src/test/java/org/apache/accumulo/proxy/TestProxyReadWrite.java;1
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;core/src/main/java/org/apache/accumulo/core/util/shell/commands/GrantCommand.java;1
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;start/src/main/java/org/apache/accumulo/start/classloader/vfs/AccumuloReloadingVFSClassLoader.java;1
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;core/src/main/java/org/apache/accumulo/core/security/thrift/TDelegationToken.java;3
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;proxy/src/main/java/org/apache/accumulo/proxy/thrift/WriterOptions.java;3
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;core/src/main/java/org/apache/accumulo/core/security/SystemPermission.java;1
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;core/src/main/java/org/apache/accumulo/core/data/thrift/MultiScanResult.java;3
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;test/src/main/java/org/apache/accumulo/test/TestBinaryRows.java;1
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;proxy/src/main/java/org/apache/accumulo/proxy/thrift/AccumuloProxy.java;459
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;core/src/main/java/org/apache/accumulo/core/conf/DefaultConfiguration.java;1
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;core/src/main/java/org/apache/accumulo/core/master/thrift/FateService.java;24
accumulo;01234bef3a6ff8d456830245d64a0747b0d1a1ae;4b5ea535516d98ac482e33e210a6c48fb8f12c43;747a1901cc;0013e46e6b;server/base/src/main/java/org/apache/accumulo/server/master/state/TabletServerState.java;1
