Merge commit; Ancestor; Parent 1; Parent 2; files
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;test/src/test/java/jenkins/security/SecurityContextExecutorServiceTest.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;test/src/main/java/org/jvnet/hudson/test/WarExploder.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;test/src/test/java/hudson/cli/CreateNodeCommandTest.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;cli/src/test/java/hudson/cli/ConnectionMockTest.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/cli/CreateJobCommand.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/jenkins/model/TransientActionFactory.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/model/CheckPoint.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/matrix/MatrixAggregatable.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/model/BallColor.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/matrix/Combination.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/jenkins/util/AntClassLoader.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/cli/SessionIdCommand.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/util/RemotingDiagnostics.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/test/java/jenkins/model/JenkinsDescriptorTest.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/matrix/listeners/MatrixBuildListener.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/jenkins/security/ExceptionTranslationFilter.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/tasks/LogRotator.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/util/ConsistentHash.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;test/src/test/java/hudson/security/ExtendedReadPermissionTest.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/slaves/AbstractCloudComputer.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/util/InsufficientPermissionDetected.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;test/src/test/java/hudson/model/DirectlyModifiableViewTest.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/tasks/test/MatrixTestResult.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/test/java/hudson/FunctionsTest.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/tasks/test/DefaultTestResultParserImpl.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;test/src/test/java/hudson/tasks/test/TrivialTestResult.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;test/src/test/java/hudson/model/ViewTest.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/jenkins/diagnosis/HsErrPidFile.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/model/PeriodicWork.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/cli/GroovyshCommand.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/test/java/hudson/scheduler/CronTabEventualityTest.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;ui-samples-plugin/src/main/java/jenkins/plugins/ui_samples/Root.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/test/java/jenkins/util/TimerTest.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/cli/CliProtocol.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;test/src/main/java/org/jvnet/hudson/test/MilliSecLogFormatter.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;ui-samples-plugin/src/main/java/jenkins/plugins/ui_samples/DropdownList.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/jenkins/slaves/JnlpSlaveAgentProtocol.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/model/LabelFinder.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/util/spring/BeanBuilder.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/slaves/SlaveComputer.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/model/Result.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/model/ListView.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/model/labels/LabelAtomPropertyDescriptor.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/scm/AbstractScmTagAction.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;test/src/test/java/hudson/cli/ComputerStateTest.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;test/src/test/java/hudson/cli/SetBuildDisplayNameCommandTest.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/jenkins/slaves/systemInfo/ThreadDumpSlaveInfo.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/tasks/junit/PackageResult.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/jenkins/model/lazy/BuildReference.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;test/src/main/java/org/jvnet/hudson/test/GroovyHudsonTestCase.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/model/BuildVariableContributor.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;test/src/test/java/hudson/tasks/test/helper/BuildPage.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/test/java/hudson/model/UpdateCenterTest.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/model/SCMedItem.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;cli/src/main/java/hudson/cli/NoCheckTrustManager.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/ProxyConfiguration.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/scm/NullChangeLogParser.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/util/ProcessKiller.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/slaves/WorkspaceList.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;test/src/test/java/jenkins/model/JenkinsTest.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;test/src/test/java/hudson/cli/GetViewCommandTest.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/model/queue/Executables.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/tools/ToolInstallation.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/cli/CopyJobCommand.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/security/csrf/CrumbExclusion.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/test/java/hudson/tasks/junit/CaseResultTest.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/test/java/hudson/model/RunParameterValueTest.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/model/Items.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/test/java/hudson/cli/ListJobsCommandTest.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/markup/HtmlPolicyBuilder2.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/model/Api.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/model/RunParameterDefinition.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/util/PersistedList.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/jenkins/util/BuildListenerAdapter.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/security/ACL.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/node_monitors/TemporarySpaceMonitor.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;test/src/test/java/hudson/tasks/junit/SuiteResultTest.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;test/src/main/java/org/jvnet/hudson/test/TemporaryDirectoryAllocator.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/cli/GetJobCommand.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;test/src/test/java/hudson/tasks/junit/JUnitResultArchiverTest.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/logging/LogRecorderManager.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;test/src/test/java/hudson/tasks/BuildTriggerTest.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/model/Node.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/tasks/test/TestResultAggregator.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/jenkins/diagnosis/HsErrPidList.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/jenkins/model/ArtifactManager.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;test/src/main/java/org/jvnet/hudson/test/MockFolder.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;test/src/test/java/jenkins/security/FrameOptionsPageDecoratorTest.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/tasks/test/TestResult.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;test/src/test/java/hudson/tasks/test/helper/TestResultLink.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;test/src/test/java/hudson/tools/InstallerTranslatorTest.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;test/src/test/java/hudson/model/JobTest.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/util/IncompatibleServletVersionDetected.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;test/src/main/java/org/jvnet/hudson/test/recipes/PresetData.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/tools/BatchCommandInstaller.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;test/src/test/java/hudson/cli/CreateJobCommandTest.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/model/TransientViewActionFactory.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/Util.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/security/LegacySecurityRealm.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/node_monitors/NodeMonitorUpdater.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/cli/CreateViewCommand.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/widgets/RenderOnDemandClosure.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/init/InitializerFinder.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/security/GlobalSecurityConfiguration.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/security/TokenBasedRememberMeServices2.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/util/RobustReflectionConverter.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/jenkins/slaves/JnlpSlaveHandshake.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/slaves/NodeProperty.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/jenkins/util/ContextResettingExecutorService.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;test/src/test/java/hudson/tasks/junit/CaseResultTest.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;test/src/test/java/hudson/ClassicPluginStrategyTest.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/tasks/test/TestResultProjectAction.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/model/TopLevelItem.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/slaves/OfflineCause.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/cli/handlers/GenericItemOptionHandler.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/model/AdministrativeMonitor.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;test/src/test/java/hudson/model/ProjectTest.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/test/java/hudson/tasks/junit/TestResultTest.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/model/PaneStatusProperties.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/ExtensionList.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/LauncherDecorator.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/security/ProjectMatrixAuthorizationStrategy.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/Functions.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/jenkins/util/InterceptingExecutorService.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/Main.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/model/ParameterDefinition.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/model/listeners/SaveableListener.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/util/SubClassGenerator.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/util/io/TarArchiver.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/util/ssh/SFTPClient.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;test/src/test/java/hudson/model/DirectoryBrowserSupportTest.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/model/User.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/tasks/test/AggregatedTestResultAction.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/test/java/hudson/FilePathTest.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/util/RobustMapConverter.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/hudson/util/XStream2.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/test/java/hudson/model/ParametersActionTest.java;
ccbe96227f934ae311714fb9d16f38534966538d;3ba17df3b3a52f6dece82e5da3e95287fd4a64c0;85f356bc5f;7c2254fbf8;core/src/main/java/jenkins/util/Timer.java;
4ddafceec3363a7b73358890d76bb8c4947e32a8;be195b0e19343bff6d966029d8eea99b2c039c32;1203b09190;11b240c361;core/src/main/java/hudson/tasks/junit/JUnitParser.java;
4ddafceec3363a7b73358890d76bb8c4947e32a8;be195b0e19343bff6d966029d8eea99b2c039c32;1203b09190;11b240c361;core/src/main/java/hudson/tasks/Maven.java;
4ddafceec3363a7b73358890d76bb8c4947e32a8;be195b0e19343bff6d966029d8eea99b2c039c32;1203b09190;11b240c361;core/src/main/java/hudson/slaves/Channels.java;
