project; merge commit ;ancestorSHA; left; right; pathFilesWithIniTBlock;  qtd_static
jdk;1f39fa9e58eadc60e1b87f3b5f78369d2ebeecc6;5f6d70b62b4ea3cb60298d5758487104382f20ab;c0d2bcb8c05;d3df98ceefa;hotspot/src/jdk.internal.vm.compiler/share/classes/org.graalvm.compiler.jtt/src/org/graalvm/compiler/jtt/optimize/UnsafeDeopt.java;1
jdk;1f39fa9e58eadc60e1b87f3b5f78369d2ebeecc6;5f6d70b62b4ea3cb60298d5758487104382f20ab;c0d2bcb8c05;d3df98ceefa;hotspot/src/jdk.aot/share/classes/jdk.tools.jaotc.binformat/src/jdk/tools/jaotc/binformat/pecoff/PECoffTargetInfo.java;1
jdk;1f39fa9e58eadc60e1b87f3b5f78369d2ebeecc6;5f6d70b62b4ea3cb60298d5758487104382f20ab;c0d2bcb8c05;d3df98ceefa;hotspot/src/jdk.aot/share/classes/jdk.tools.jaotc.binformat/src/jdk/tools/jaotc/binformat/macho/MachOTargetInfo.java;1
jdk;1f39fa9e58eadc60e1b87f3b5f78369d2ebeecc6;5f6d70b62b4ea3cb60298d5758487104382f20ab;c0d2bcb8c05;d3df98ceefa;hotspot/src/jdk.internal.vm.compiler/share/classes/org.graalvm.compiler.core.test/src/org/graalvm/compiler/core/test/MemoryArithmeticTest.java;1
jdk;1f39fa9e58eadc60e1b87f3b5f78369d2ebeecc6;5f6d70b62b4ea3cb60298d5758487104382f20ab;c0d2bcb8c05;d3df98ceefa;jdk/src/java.base/share/classes/java/lang/ProcessHandleImpl.java;1
jdk;1f39fa9e58eadc60e1b87f3b5f78369d2ebeecc6;5f6d70b62b4ea3cb60298d5758487104382f20ab;c0d2bcb8c05;d3df98ceefa;hotspot/src/jdk.internal.vm.compiler/share/classes/org.graalvm.compiler.core.test/src/org/graalvm/compiler/core/test/AllocSpy.java;1
jdk;1f39fa9e58eadc60e1b87f3b5f78369d2ebeecc6;5f6d70b62b4ea3cb60298d5758487104382f20ab;c0d2bcb8c05;d3df98ceefa;hotspot/src/jdk.internal.vm.compiler/share/classes/org.graalvm.compiler.lir/src/org/graalvm/compiler/lir/LIRInstruction.java;1
jdk;1f39fa9e58eadc60e1b87f3b5f78369d2ebeecc6;5f6d70b62b4ea3cb60298d5758487104382f20ab;c0d2bcb8c05;d3df98ceefa;jdk/src/java.base/share/classes/java/util/zip/Deflater.java;1
jdk;1f39fa9e58eadc60e1b87f3b5f78369d2ebeecc6;5f6d70b62b4ea3cb60298d5758487104382f20ab;c0d2bcb8c05;d3df98ceefa;hotspot/src/jdk.internal.vm.compiler/share/classes/org.graalvm.compiler.replacements/src/org/graalvm/compiler/replacements/ReplacementsUtil.java;1
jdk;1f39fa9e58eadc60e1b87f3b5f78369d2ebeecc6;5f6d70b62b4ea3cb60298d5758487104382f20ab;c0d2bcb8c05;d3df98ceefa;hotspot/src/jdk.hotspot.agent/share/classes/sun/jvm/hotspot/code/NMethod.java;1
jdk;1f39fa9e58eadc60e1b87f3b5f78369d2ebeecc6;5f6d70b62b4ea3cb60298d5758487104382f20ab;c0d2bcb8c05;d3df98ceefa;hotspot/test/compiler/unsafe/TestMaybeNullUnsafeAccess.java;1
jdk;1f39fa9e58eadc60e1b87f3b5f78369d2ebeecc6;5f6d70b62b4ea3cb60298d5758487104382f20ab;c0d2bcb8c05;d3df98ceefa;hotspot/src/jdk.internal.vm.compiler/share/classes/org.graalvm.compiler.options/src/org/graalvm/compiler/options/OptionValue.java;1
jdk;1f39fa9e58eadc60e1b87f3b5f78369d2ebeecc6;5f6d70b62b4ea3cb60298d5758487104382f20ab;c0d2bcb8c05;d3df98ceefa;hotspot/src/jdk.aot/share/classes/jdk.tools.jaotc/src/jdk/tools/jaotc/Main.java;1
jdk;1f39fa9e58eadc60e1b87f3b5f78369d2ebeecc6;5f6d70b62b4ea3cb60298d5758487104382f20ab;c0d2bcb8c05;d3df98ceefa;hotspot/src/jdk.internal.vm.compiler/share/classes/org.graalvm.compiler.core.common/src/org/graalvm/compiler/core/common/type/StampFactory.java;1
jdk;1f39fa9e58eadc60e1b87f3b5f78369d2ebeecc6;5f6d70b62b4ea3cb60298d5758487104382f20ab;c0d2bcb8c05;d3df98ceefa;hotspot/src/jdk.hotspot.agent/share/classes/sun/jvm/hotspot/oops/Klass.java;1
jdk;1f39fa9e58eadc60e1b87f3b5f78369d2ebeecc6;5f6d70b62b4ea3cb60298d5758487104382f20ab;c0d2bcb8c05;d3df98ceefa;hotspot/src/jdk.internal.vm.compiler/share/classes/org.graalvm.compiler.word/src/org/graalvm/compiler/word/Word.java;2
jdk;1f39fa9e58eadc60e1b87f3b5f78369d2ebeecc6;5f6d70b62b4ea3cb60298d5758487104382f20ab;c0d2bcb8c05;d3df98ceefa;hotspot/src/jdk.internal.vm.compiler/share/classes/org.graalvm.compiler.replacements/src/org/graalvm/compiler/replacements/StandardGraphBuilderPlugins.java;1
jdk;1f39fa9e58eadc60e1b87f3b5f78369d2ebeecc6;5f6d70b62b4ea3cb60298d5758487104382f20ab;c0d2bcb8c05;d3df98ceefa;hotspot/src/jdk.internal.vm.compiler/share/classes/org.graalvm.compiler.hotspot/src/org/graalvm/compiler/hotspot/replacements/SHA5Substitutions.java;1
jdk;1f39fa9e58eadc60e1b87f3b5f78369d2ebeecc6;5f6d70b62b4ea3cb60298d5758487104382f20ab;c0d2bcb8c05;d3df98ceefa;hotspot/src/jdk.internal.vm.compiler/share/classes/org.graalvm.compiler.hotspot.test/src/org/graalvm/compiler/hotspot/test/WriteBarrierAdditionTest.java;1
jdk;1f39fa9e58eadc60e1b87f3b5f78369d2ebeecc6;5f6d70b62b4ea3cb60298d5758487104382f20ab;c0d2bcb8c05;d3df98ceefa;hotspot/src/jdk.aot/share/classes/jdk.tools.jaotc/src/jdk/tools/jaotc/GraalFilters.java;1
jdk;1f39fa9e58eadc60e1b87f3b5f78369d2ebeecc6;5f6d70b62b4ea3cb60298d5758487104382f20ab;c0d2bcb8c05;d3df98ceefa;hotspot/src/jdk.internal.vm.compiler/share/classes/org.graalvm.compiler.hotspot/src/org/graalvm/compiler/hotspot/GraalHotSpotVMConfig.java;1
jdk;1f39fa9e58eadc60e1b87f3b5f78369d2ebeecc6;5f6d70b62b4ea3cb60298d5758487104382f20ab;c0d2bcb8c05;d3df98ceefa;hotspot/src/jdk.hotspot.agent/share/classes/sun/jvm/hotspot/classfile/ClassLoaderDataGraph.java;1
jdk;1f39fa9e58eadc60e1b87f3b5f78369d2ebeecc6;5f6d70b62b4ea3cb60298d5758487104382f20ab;c0d2bcb8c05;d3df98ceefa;hotspot/src/jdk.hotspot.agent/share/classes/sun/jvm/hotspot/utilities/GenericArray.java;1
jdk;1f39fa9e58eadc60e1b87f3b5f78369d2ebeecc6;5f6d70b62b4ea3cb60298d5758487104382f20ab;c0d2bcb8c05;d3df98ceefa;test/lib/jdk/test/lib/Utils.java;2
jdk;1f39fa9e58eadc60e1b87f3b5f78369d2ebeecc6;5f6d70b62b4ea3cb60298d5758487104382f20ab;c0d2bcb8c05;d3df98ceefa;hotspot/src/jdk.hotspot.agent/share/classes/sun/jvm/hotspot/oops/ConstantPool.java;1
jdk;1f39fa9e58eadc60e1b87f3b5f78369d2ebeecc6;5f6d70b62b4ea3cb60298d5758487104382f20ab;c0d2bcb8c05;d3df98ceefa;hotspot/src/jdk.internal.vm.compiler/share/classes/org.graalvm.compiler.test/src/org/graalvm/compiler/test/GraalTest.java;1
jdk;1f39fa9e58eadc60e1b87f3b5f78369d2ebeecc6;5f6d70b62b4ea3cb60298d5758487104382f20ab;c0d2bcb8c05;d3df98ceefa;hotspot/src/jdk.hotspot.agent/share/classes/sun/jvm/hotspot/memory/ProtectionDomainCacheEntry.java;1
jdk;1f39fa9e58eadc60e1b87f3b5f78369d2ebeecc6;5f6d70b62b4ea3cb60298d5758487104382f20ab;c0d2bcb8c05;d3df98ceefa;hotspot/src/jdk.aot/share/classes/jdk.tools.jaotc.binformat/src/jdk/tools/jaotc/binformat/BinaryContainer.java;1
jdk;1f39fa9e58eadc60e1b87f3b5f78369d2ebeecc6;5f6d70b62b4ea3cb60298d5758487104382f20ab;c0d2bcb8c05;d3df98ceefa;hotspot/src/jdk.hotspot.agent/share/classes/sun/jvm/hotspot/memory/PlaceholderEntry.java;1
jdk;1f39fa9e58eadc60e1b87f3b5f78369d2ebeecc6;5f6d70b62b4ea3cb60298d5758487104382f20ab;c0d2bcb8c05;d3df98ceefa;hotspot/test/serviceability/jvmti/StartPhase/AllowedFunctions/AllowedFunctions.java;1
jdk;1f39fa9e58eadc60e1b87f3b5f78369d2ebeecc6;5f6d70b62b4ea3cb60298d5758487104382f20ab;c0d2bcb8c05;d3df98ceefa;hotspot/src/jdk.internal.vm.compiler/share/classes/org.graalvm.compiler.core.test/src/org/graalvm/compiler/core/test/ConditionalEliminationLoadFieldConstantFoldTest.java;1
jdk;1f39fa9e58eadc60e1b87f3b5f78369d2ebeecc6;5f6d70b62b4ea3cb60298d5758487104382f20ab;c0d2bcb8c05;d3df98ceefa;hotspot/test/testlibrary/ctw/src/sun/hotspot/tools/ctw/Utils.java;2
jdk;1f39fa9e58eadc60e1b87f3b5f78369d2ebeecc6;5f6d70b62b4ea3cb60298d5758487104382f20ab;c0d2bcb8c05;d3df98ceefa;test/lib/sun/hotspot/WhiteBox.java;1
jdk;1f39fa9e58eadc60e1b87f3b5f78369d2ebeecc6;5f6d70b62b4ea3cb60298d5758487104382f20ab;c0d2bcb8c05;d3df98ceefa;hotspot/src/jdk.hotspot.agent/share/classes/sun/jvm/hotspot/classfile/ClassLoaderData.java;1
jdk;1f39fa9e58eadc60e1b87f3b5f78369d2ebeecc6;5f6d70b62b4ea3cb60298d5758487104382f20ab;c0d2bcb8c05;d3df98ceefa;hotspot/src/jdk.internal.vm.compiler/share/classes/org.graalvm.compiler.replacements/src/org/graalvm/compiler/replacements/InlineGraalDirectivesPlugin.java;1
jdk;1f39fa9e58eadc60e1b87f3b5f78369d2ebeecc6;5f6d70b62b4ea3cb60298d5758487104382f20ab;c0d2bcb8c05;d3df98ceefa;hotspot/test/serviceability/jvmti/GetNamedModule/MyPackage/GetNamedModuleTest.java;1
jdk;1f39fa9e58eadc60e1b87f3b5f78369d2ebeecc6;5f6d70b62b4ea3cb60298d5758487104382f20ab;c0d2bcb8c05;d3df98ceefa;hotspot/src/jdk.internal.vm.compiler/share/classes/org.graalvm.compiler.hotspot/src/org/graalvm/compiler/hotspot/replacements/SHASubstitutions.java;1
jdk;1f39fa9e58eadc60e1b87f3b5f78369d2ebeecc6;5f6d70b62b4ea3cb60298d5758487104382f20ab;c0d2bcb8c05;d3df98ceefa;hotspot/src/jdk.hotspot.agent/share/classes/sun/jvm/hotspot/memory/SystemDictionary.java;1
jdk;1f39fa9e58eadc60e1b87f3b5f78369d2ebeecc6;5f6d70b62b4ea3cb60298d5758487104382f20ab;c0d2bcb8c05;d3df98ceefa;hotspot/src/jdk.hotspot.agent/share/classes/sun/jvm/hotspot/memory/ProtectionDomainEntry.java;1
jdk;1f39fa9e58eadc60e1b87f3b5f78369d2ebeecc6;5f6d70b62b4ea3cb60298d5758487104382f20ab;c0d2bcb8c05;d3df98ceefa;hotspot/test/serviceability/jvmti/GetOwnedMonitorInfo/GetOwnedMonitorInfoTest.java;1
jdk;1f39fa9e58eadc60e1b87f3b5f78369d2ebeecc6;5f6d70b62b4ea3cb60298d5758487104382f20ab;c0d2bcb8c05;d3df98ceefa;hotspot/src/jdk.internal.vm.compiler/share/classes/org.graalvm.compiler.hotspot/src/org/graalvm/compiler/hotspot/replacements/CipherBlockChainingSubstitutions.java;1
jdk;1f39fa9e58eadc60e1b87f3b5f78369d2ebeecc6;5f6d70b62b4ea3cb60298d5758487104382f20ab;c0d2bcb8c05;d3df98ceefa;hotspot/src/jdk.hotspot.agent/share/classes/sun/jvm/hotspot/oops/OopUtilities.java;1
jdk;1f39fa9e58eadc60e1b87f3b5f78369d2ebeecc6;5f6d70b62b4ea3cb60298d5758487104382f20ab;c0d2bcb8c05;d3df98ceefa;hotspot/src/jdk.internal.vm.compiler/share/classes/org.graalvm.compiler.jtt/src/org/graalvm/compiler/jtt/jdk/Unsafe_compareAndSwapNullCheck.java;1
jdk;1f39fa9e58eadc60e1b87f3b5f78369d2ebeecc6;5f6d70b62b4ea3cb60298d5758487104382f20ab;c0d2bcb8c05;d3df98ceefa;hotspot/test/serviceability/jvmti/IsModifiableModule/MyPackage/IsModifiableModuleTest.java;1
jdk;1f39fa9e58eadc60e1b87f3b5f78369d2ebeecc6;5f6d70b62b4ea3cb60298d5758487104382f20ab;c0d2bcb8c05;d3df98ceefa;hotspot/src/jdk.hotspot.agent/share/classes/sun/jvm/hotspot/utilities/soql/JSJavaHeap.java;1
jdk;dd460203f4dc98eaece39728deb957d63fd999cc;4223f4c79e219a93765165fe3246a40849665ab3;7e51e7940c0;7ee0cb56167;hotspot/src/jdk.internal.vm.ci/share/classes/jdk.vm.ci.hotspot/src/jdk/vm/ci/hotspot/CompilerToVM.java;1
jdk;dd460203f4dc98eaece39728deb957d63fd999cc;4223f4c79e219a93765165fe3246a40849665ab3;7e51e7940c0;7ee0cb56167;hotspot/src/jdk.internal.vm.compiler/share/classes/org.graalvm.compiler.core.test/src/org/graalvm/compiler/core/test/ea/UnsafeEATest.java;1
jdk;dd460203f4dc98eaece39728deb957d63fd999cc;4223f4c79e219a93765165fe3246a40849665ab3;7e51e7940c0;7ee0cb56167;hotspot/src/jdk.internal.vm.compiler/share/classes/org.graalvm.compiler.replacements.test/src/org/graalvm/compiler/replacements/test/UnsafeBooleanAccessTest.java;1
jdk;dd460203f4dc98eaece39728deb957d63fd999cc;4223f4c79e219a93765165fe3246a40849665ab3;7e51e7940c0;7ee0cb56167;hotspot/src/jdk.internal.vm.compiler/share/classes/org.graalvm.compiler.core.test/src/org/graalvm/compiler/core/test/UnsafeReadEliminationTest.java;1
jdk;dd460203f4dc98eaece39728deb957d63fd999cc;4223f4c79e219a93765165fe3246a40849665ab3;7e51e7940c0;7ee0cb56167;hotspot/src/jdk.aot/share/classes/jdk.tools.jaotc.binformat/src/jdk/tools/jaotc/binformat/pecoff/PECoffTargetInfo.java;1
jdk;dd460203f4dc98eaece39728deb957d63fd999cc;4223f4c79e219a93765165fe3246a40849665ab3;7e51e7940c0;7ee0cb56167;hotspot/src/jdk.aot/share/classes/jdk.tools.jaotc.binformat/src/jdk/tools/jaotc/binformat/macho/MachOTargetInfo.java;1
jdk;dd460203f4dc98eaece39728deb957d63fd999cc;4223f4c79e219a93765165fe3246a40849665ab3;7e51e7940c0;7ee0cb56167;hotspot/src/jdk.internal.vm.compiler/share/classes/org.graalvm.compiler.replacements/src/org/graalvm/compiler/replacements/StandardGraphBuilderPlugins.java;1
jdk;dd460203f4dc98eaece39728deb957d63fd999cc;4223f4c79e219a93765165fe3246a40849665ab3;7e51e7940c0;7ee0cb56167;hotspot/src/jdk.aot/share/classes/jdk.tools.jaotc.binformat/src/jdk/tools/jaotc/binformat/BinaryContainer.java;1
jdk;dd460203f4dc98eaece39728deb957d63fd999cc;4223f4c79e219a93765165fe3246a40849665ab3;7e51e7940c0;7ee0cb56167;hotspot/src/jdk.aot/share/classes/jdk.tools.jaotc/src/jdk/tools/jaotc/GraalFilters.java;1
jdk;dd460203f4dc98eaece39728deb957d63fd999cc;4223f4c79e219a93765165fe3246a40849665ab3;7e51e7940c0;7ee0cb56167;hotspot/src/jdk.aot/share/classes/jdk.tools.jaotc.binformat/src/jdk/tools/jaotc/binformat/elf/ElfTargetInfo.java;1
jdk;792b65cd445eaf2d056701060ddf566270b92df9;409ff70e31986d41bca5f3d1ec6251bf529d2ff1;c42864724ab;2d5d2b58af6;jdk/src/java.naming/share/classes/sun/security/provider/certpath/ldap/LDAPCertStoreImpl.java;1
jdk;792b65cd445eaf2d056701060ddf566270b92df9;409ff70e31986d41bca5f3d1ec6251bf529d2ff1;c42864724ab;2d5d2b58af6;jdk/src/java.rmi/share/classes/sun/rmi/server/Activation.java;1
jdk;792b65cd445eaf2d056701060ddf566270b92df9;409ff70e31986d41bca5f3d1ec6251bf529d2ff1;c42864724ab;2d5d2b58af6;jdk/src/java.rmi/share/classes/sun/rmi/transport/DGCClient.java;1
jdk;792b65cd445eaf2d056701060ddf566270b92df9;409ff70e31986d41bca5f3d1ec6251bf529d2ff1;c42864724ab;2d5d2b58af6;jaxp/src/java.xml/share/classes/com/sun/org/apache/xml/internal/dtm/DTMManager.java;1
jdk;792b65cd445eaf2d056701060ddf566270b92df9;409ff70e31986d41bca5f3d1ec6251bf529d2ff1;c42864724ab;2d5d2b58af6;jdk/src/java.desktop/share/classes/com/sun/imageio/plugins/jpeg/JPEGImageReader.java;1
jdk;792b65cd445eaf2d056701060ddf566270b92df9;409ff70e31986d41bca5f3d1ec6251bf529d2ff1;c42864724ab;2d5d2b58af6;jdk/src/java.rmi/share/classes/java/rmi/activation/ActivationID.java;1
jdk;792b65cd445eaf2d056701060ddf566270b92df9;409ff70e31986d41bca5f3d1ec6251bf529d2ff1;c42864724ab;2d5d2b58af6;jdk/src/java.naming/share/classes/com/sun/jndi/ldap/LdapClient.java;1
jdk;792b65cd445eaf2d056701060ddf566270b92df9;409ff70e31986d41bca5f3d1ec6251bf529d2ff1;c42864724ab;2d5d2b58af6;jdk/src/java.naming/share/classes/com/sun/jndi/ldap/LdapCtx.java;1
jdk;0a79d06e97edd75047db89d54e7246c98c90317e;9aba21b37b16a6c75e9487255782b2b63be79e1a;71c0ada68bd;e3b9d3d8dd8;jdk/src/java.base/share/classes/java/util/concurrent/atomic/AtomicReference.java;1
jdk;0a79d06e97edd75047db89d54e7246c98c90317e;9aba21b37b16a6c75e9487255782b2b63be79e1a;71c0ada68bd;e3b9d3d8dd8;jdk/src/java.desktop/share/classes/javax/accessibility/AccessibleBundle.java;1
jdk;0a79d06e97edd75047db89d54e7246c98c90317e;9aba21b37b16a6c75e9487255782b2b63be79e1a;71c0ada68bd;e3b9d3d8dd8;jdk/src/java.desktop/share/classes/java/awt/KeyboardFocusManager.java;1
jdk;0a79d06e97edd75047db89d54e7246c98c90317e;9aba21b37b16a6c75e9487255782b2b63be79e1a;71c0ada68bd;e3b9d3d8dd8;jdk/src/java.base/share/classes/java/lang/invoke/VarHandle.java;1
jdk;0a79d06e97edd75047db89d54e7246c98c90317e;9aba21b37b16a6c75e9487255782b2b63be79e1a;71c0ada68bd;e3b9d3d8dd8;jdk/src/java.desktop/share/classes/java/awt/Scrollbar.java;1
jdk;0a79d06e97edd75047db89d54e7246c98c90317e;9aba21b37b16a6c75e9487255782b2b63be79e1a;71c0ada68bd;e3b9d3d8dd8;jdk/src/java.base/share/classes/java/lang/Class.java;1
jdk;0a79d06e97edd75047db89d54e7246c98c90317e;9aba21b37b16a6c75e9487255782b2b63be79e1a;71c0ada68bd;e3b9d3d8dd8;jdk/src/jdk.unsupported/share/classes/sun/misc/Unsafe.java;1
jdk;0a79d06e97edd75047db89d54e7246c98c90317e;9aba21b37b16a6c75e9487255782b2b63be79e1a;71c0ada68bd;e3b9d3d8dd8;jdk/src/java.base/share/classes/jdk/internal/loader/Loader.java;1
jdk;0a79d06e97edd75047db89d54e7246c98c90317e;9aba21b37b16a6c75e9487255782b2b63be79e1a;71c0ada68bd;e3b9d3d8dd8;jdk/src/java.desktop/share/classes/javax/swing/JRootPane.java;1
jdk;0a79d06e97edd75047db89d54e7246c98c90317e;9aba21b37b16a6c75e9487255782b2b63be79e1a;71c0ada68bd;e3b9d3d8dd8;jdk/src/java.base/share/classes/java/security/Provider.java;1
jdk;0a79d06e97edd75047db89d54e7246c98c90317e;9aba21b37b16a6c75e9487255782b2b63be79e1a;71c0ada68bd;e3b9d3d8dd8;jdk/src/java.base/share/classes/java/lang/System.java;1
jdk;0a79d06e97edd75047db89d54e7246c98c90317e;9aba21b37b16a6c75e9487255782b2b63be79e1a;71c0ada68bd;e3b9d3d8dd8;jdk/src/java.base/share/classes/java/util/ServiceLoader.java;1
jdk;0a79d06e97edd75047db89d54e7246c98c90317e;9aba21b37b16a6c75e9487255782b2b63be79e1a;71c0ada68bd;e3b9d3d8dd8;jaxws/src/java.xml.ws/share/classes/com/sun/xml/internal/messaging/saaj/soap/SOAPPartImpl.java;1
jdk;0a79d06e97edd75047db89d54e7246c98c90317e;9aba21b37b16a6c75e9487255782b2b63be79e1a;71c0ada68bd;e3b9d3d8dd8;jdk/src/java.desktop/share/classes/javax/print/DocFlavor.java;1
jdk;0a79d06e97edd75047db89d54e7246c98c90317e;9aba21b37b16a6c75e9487255782b2b63be79e1a;71c0ada68bd;e3b9d3d8dd8;jdk/src/java.desktop/share/classes/java/awt/SystemTray.java;1
jdk;0a79d06e97edd75047db89d54e7246c98c90317e;9aba21b37b16a6c75e9487255782b2b63be79e1a;71c0ada68bd;e3b9d3d8dd8;jdk/src/java.desktop/share/classes/javax/accessibility/AccessibleContext.java;1
jdk;0a79d06e97edd75047db89d54e7246c98c90317e;9aba21b37b16a6c75e9487255782b2b63be79e1a;71c0ada68bd;e3b9d3d8dd8;hotspot/src/jdk.internal.vm.ci/share/classes/jdk.vm.ci.hotspot/src/jdk/vm/ci/hotspot/CompilerToVM.java;1
jdk;0a79d06e97edd75047db89d54e7246c98c90317e;9aba21b37b16a6c75e9487255782b2b63be79e1a;71c0ada68bd;e3b9d3d8dd8;jdk/src/java.base/share/classes/jdk/internal/loader/BuiltinClassLoader.java;1
jdk;0a79d06e97edd75047db89d54e7246c98c90317e;9aba21b37b16a6c75e9487255782b2b63be79e1a;71c0ada68bd;e3b9d3d8dd8;jdk/src/java.desktop/share/classes/java/awt/EventQueue.java;1
jdk;0a79d06e97edd75047db89d54e7246c98c90317e;9aba21b37b16a6c75e9487255782b2b63be79e1a;71c0ada68bd;e3b9d3d8dd8;jaxws/src/java.activation/share/classes/javax/activation/MimetypesFileTypeMap.java;1
jdk;0a79d06e97edd75047db89d54e7246c98c90317e;9aba21b37b16a6c75e9487255782b2b63be79e1a;71c0ada68bd;e3b9d3d8dd8;jdk/src/java.desktop/share/classes/javax/imageio/spi/IIORegistry.java;1
jdk;0a79d06e97edd75047db89d54e7246c98c90317e;9aba21b37b16a6c75e9487255782b2b63be79e1a;71c0ada68bd;e3b9d3d8dd8;jdk/src/java.base/share/classes/java/security/Security.java;1
jdk;0a79d06e97edd75047db89d54e7246c98c90317e;9aba21b37b16a6c75e9487255782b2b63be79e1a;71c0ada68bd;e3b9d3d8dd8;jdk/src/java.desktop/share/classes/java/awt/Component.java;2
jdk;0a79d06e97edd75047db89d54e7246c98c90317e;9aba21b37b16a6c75e9487255782b2b63be79e1a;71c0ada68bd;e3b9d3d8dd8;jaxws/src/java.xml.ws/share/classes/com/sun/xml/internal/messaging/saaj/util/JAXMStreamSource.java;1
jdk;0a79d06e97edd75047db89d54e7246c98c90317e;9aba21b37b16a6c75e9487255782b2b63be79e1a;71c0ada68bd;e3b9d3d8dd8;jdk/src/java.base/share/classes/sun/security/pkcs12/PKCS12KeyStore.java;1
jdk;0a79d06e97edd75047db89d54e7246c98c90317e;9aba21b37b16a6c75e9487255782b2b63be79e1a;71c0ada68bd;e3b9d3d8dd8;jdk/src/java.desktop/share/classes/javax/swing/text/html/HTMLDocument.java;1
jdk;0a79d06e97edd75047db89d54e7246c98c90317e;9aba21b37b16a6c75e9487255782b2b63be79e1a;71c0ada68bd;e3b9d3d8dd8;jaxws/src/java.activation/share/classes/javax/activation/MailcapCommandMap.java;1
jdk;0a79d06e97edd75047db89d54e7246c98c90317e;9aba21b37b16a6c75e9487255782b2b63be79e1a;71c0ada68bd;e3b9d3d8dd8;jdk/src/java.datatransfer/share/classes/sun/datatransfer/DataFlavorUtil.java;1
jdk;0a79d06e97edd75047db89d54e7246c98c90317e;9aba21b37b16a6c75e9487255782b2b63be79e1a;71c0ada68bd;e3b9d3d8dd8;jaxws/src/java.xml.ws/share/classes/com/sun/xml/internal/messaging/saaj/soap/MessageImpl.java;1
jdk;0a79d06e97edd75047db89d54e7246c98c90317e;9aba21b37b16a6c75e9487255782b2b63be79e1a;71c0ada68bd;e3b9d3d8dd8;jdk/src/java.desktop/share/classes/java/awt/Container.java;3
jdk;0a79d06e97edd75047db89d54e7246c98c90317e;9aba21b37b16a6c75e9487255782b2b63be79e1a;71c0ada68bd;e3b9d3d8dd8;jdk/src/java.desktop/share/classes/java/awt/AWTKeyStroke.java;1
jdk;0a79d06e97edd75047db89d54e7246c98c90317e;9aba21b37b16a6c75e9487255782b2b63be79e1a;71c0ada68bd;e3b9d3d8dd8;jdk/src/java.base/share/classes/java/util/concurrent/atomic/AtomicInteger.java;1
jdk;0a79d06e97edd75047db89d54e7246c98c90317e;9aba21b37b16a6c75e9487255782b2b63be79e1a;71c0ada68bd;e3b9d3d8dd8;jdk/src/java.base/share/classes/java/lang/ClassLoader.java;1
jdk;0a79d06e97edd75047db89d54e7246c98c90317e;9aba21b37b16a6c75e9487255782b2b63be79e1a;71c0ada68bd;e3b9d3d8dd8;jaxws/src/java.xml.ws/share/classes/com/sun/xml/internal/messaging/saaj/packaging/mime/internet/MimeMultipart.java;1
jdk;0a79d06e97edd75047db89d54e7246c98c90317e;9aba21b37b16a6c75e9487255782b2b63be79e1a;71c0ada68bd;e3b9d3d8dd8;test/lib/sun/hotspot/WhiteBox.java;1
jdk;0a79d06e97edd75047db89d54e7246c98c90317e;9aba21b37b16a6c75e9487255782b2b63be79e1a;71c0ada68bd;e3b9d3d8dd8;jdk/src/java.base/share/classes/java/lang/SecurityManager.java;1
jdk;0a79d06e97edd75047db89d54e7246c98c90317e;9aba21b37b16a6c75e9487255782b2b63be79e1a;71c0ada68bd;e3b9d3d8dd8;jdk/src/java.desktop/share/classes/java/awt/font/TextAttribute.java;1
jdk;0a79d06e97edd75047db89d54e7246c98c90317e;9aba21b37b16a6c75e9487255782b2b63be79e1a;71c0ada68bd;e3b9d3d8dd8;hotspot/test/serviceability/jvmti/GetNamedModule/MyPackage/GetNamedModuleTest.java;1
jdk;0a79d06e97edd75047db89d54e7246c98c90317e;9aba21b37b16a6c75e9487255782b2b63be79e1a;71c0ada68bd;e3b9d3d8dd8;jdk/src/java.base/share/classes/java/util/concurrent/atomic/AtomicLong.java;1
jdk;0a79d06e97edd75047db89d54e7246c98c90317e;9aba21b37b16a6c75e9487255782b2b63be79e1a;71c0ada68bd;e3b9d3d8dd8;jdk/src/java.desktop/share/classes/java/awt/font/NumericShaper.java;1
jdk;0a79d06e97edd75047db89d54e7246c98c90317e;9aba21b37b16a6c75e9487255782b2b63be79e1a;71c0ada68bd;e3b9d3d8dd8;jaxws/src/java.xml.bind/share/classes/javax/xml/bind/ContextFinder.java;1
jdk;0a79d06e97edd75047db89d54e7246c98c90317e;9aba21b37b16a6c75e9487255782b2b63be79e1a;71c0ada68bd;e3b9d3d8dd8;jaxws/src/java.xml.ws/share/classes/com/sun/xml/internal/messaging/saaj/client/p2p/HttpSOAPConnection.java;1
jdk;0a79d06e97edd75047db89d54e7246c98c90317e;9aba21b37b16a6c75e9487255782b2b63be79e1a;71c0ada68bd;e3b9d3d8dd8;jdk/src/java.base/share/classes/java/io/File.java;1
jdk;0a79d06e97edd75047db89d54e7246c98c90317e;9aba21b37b16a6c75e9487255782b2b63be79e1a;71c0ada68bd;e3b9d3d8dd8;jdk/src/java.desktop/share/classes/javax/swing/text/JTextComponent.java;1
jdk;31ebdb6fdd06e4bf942a46296996e7771d87cb59;43ead07d44b05a199ed455cc83a36a8b1f33af27;ce6e379b4ed;204e44eee96;jdk/src/java.base/share/classes/java/net/InetAddress.java;3
